Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
26127,Oceana County,26,-86.28,43.62,1414.39,0.0,0.0,8,3,373,,,,,,,258,65,12679,454,12,11200,16,5,499,116,21,5129,25,18,1439,87,30,3319,95,3,5738,29,9,965,19,3,367,622,46,27194,19,14,2279,590,62,12130,179,55,4124,,,
26089,Leelanau County,22,-85.81,44.89,974.94,0.0,0.0,23,6,621,120,6,7694,,,,603,123,27762,52,8,1863,115,12,5676,238,38,17565,55,31,2341,200,71,11348,,,,255,46,11703,94,7,2636,534,57,21882,80,26,4338,825,81,30494,205,66,5794,,,
26087,Lapeer County,88,-83.23,43.09,1716.7,3.92,0.02,40,9,1905,,,,,,,1032,230,60439,434,60,20450,132,25,4455,418,91,16897,245,56,8240,567,123,24963,13,3,906,967,107,32928,169,13,4129,2944,198,113496,123,27,4152,2433,138,37405,887,191,22291,,,
26151,Sanilac County,41,-82.82,43.42,2497.17,0.0,0.0,,,,,,,,,,283,94,15151,335,30,17114,69,15,1693,368,60,17605,44,19,1786,186,52,5402,,,,153,35,5365,,,,1267,86,42875,92,12,2210,700,69,10854,286,95,7500,,,
26083,Keweenaw County,2,-88.07,47.39,1519.2,0.0,0.0,13,3,351,,,,,,,27,6,1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,3,693,91,23,2276,4,4,129,,,
26073,Isabella County,71,-84.85,43.63,1496.31,4.86,0.36,26,8,1192,346,25,24597,,,,2226,134,147398,690,59,30728,292,27,11600,537,75,28099,1202,60,40213,651,89,29312,1251,16,58578,685,47,24096,221,11,7742,3091,214,104345,247,20,4437,5704,135,116099,790,139,22225,1,3,45
26131,Ontonagon County,6,-89.33,46.65,3438.83,0.0,0.0,25,10,666,,,,32,5,2588,43,24,2022,10,4,192,,,,55,10,1695,7,3,90,11,4,246,,,,6,4,387,,,,195,15,6938,,,,170,25,1789,51,15,625,,,
26139,Ottawa County,284,-83.21,41.54,1494.74,2.31,1.22,28,11,891,23,4,1237,484,8,57226,5273,854,315907,5868,353,370422,1185,96,62994,2355,351,159030,1025,249,49512,4866,550,361647,1295,37,94202,8721,328,245588,3338,69,76379,11363,530,460005,1103,88,22120,9873,438,165465,5335,731,164303,4,8,405
26157,Tuscola County,53,-83.4,43.48,2111.96,0.0,0.0,17,7,721,,,,20,4,1780,462,105,21674,379,38,19505,65,14,2193,287,59,12057,75,21,1805,200,41,8420,36,3,927,570,27,26656,34,5,537,2564,108,121208,73,14,1581,789,63,11778,475,95,8187,,,
26007,Alpena County,29,-83.67,45.02,1550.07,1.64,0.03,22,10,570,17,3,1261,66,6,5118,567,81,23584,560,33,26426,165,15,5841,330,39,14816,123,20,2817,280,36,14929,,,,272,36,8258,30,7,333,2690,85,109497,99,13,2430,992,75,14460,517,103,11762,44,30,325
26067,Ionia County,64,-85.07,42.95,1502.21,1.97,0.27,5,3,333,,,,66,3,5000,608,124,35389,280,29,13894,43,13,2133,570,67,29746,62,26,1697,186,47,9294,36,3,2920,420,35,11578,79,7,1694,1132,95,52012,103,12,1806,1098,77,15688,558,113,13692,,,
26079,Kalkaska County,17,-85.1,44.68,1477.67,0.0,0.0,,,,354,14,28079,,,,359,48,34027,177,17,14421,44,9,2664,62,15,2752,158,8,10702,98,24,4228,,,,336,13,17372,,,,577,21,27365,6,4,557,407,28,6448,166,43,4955,,,
26111,Midland County,83,-102.01,31.84,1367.59,1.82,0.24,6,4,468,,,,205,4,23121,2256,177,123974,961,55,97700,375,134,10179,1250,87,90902,274,57,10828,2615,160,348873,3939,12,713186,1619,77,80951,915,20,24999,6941,361,332821,482,27,12844,3335,154,58243,1665,216,47300,15,18,110
26021,Berrien County,155,-83.24,31.26,1503.6,1.88,0.35,11,4,261,75,5,7118,1172,13,137761,1529,299,83485,1861,147,93315,614,49,24248,1367,204,84623,707,165,27519,2876,274,250987,2924,30,396193,3025,175,84614,2487,34,46302,8935,381,411773,975,69,20581,6373,378,110133,2581,401,69918,3,7,115
26129,Ogemaw County,21,-84.13,44.34,1489.43,0.0,0.0,27,5,1082,32,7,2066,,,,121,70,7252,529,21,22734,68,7,2795,138,25,6584,51,18,1645,95,27,3540,,,,35,10,1512,,,,1272,80,48508,36,14,888,844,58,12660,244,59,5488,,,
26135,Oscoda County,8,-84.15,44.68,1479.96,0.0,0.0,7,3,489,,,,,,,240,20,12649,69,4,2501,7,3,396,37,8,1189,10,5,138,29,14,1561,,,,25,7,1402,,,,135,17,3659,82,9,3232,137,13,2319,73,23,1369,,,
26165,Wexford County,33,-85.57,44.34,1490.01,2.66,0.03,34,9,1258,18,5,635,150,3,16223,206,57,8532,597,33,31407,209,21,9551,343,54,16674,141,39,4617,260,49,13879,28,6,1002,724,31,19433,176,9,4100,1858,104,78151,141,17,1988,1470,86,21744,444,93,10848,,,
26039,Crawford County,14,-80.14,41.7,1458.7,0.0,0.0,7,4,508,,,,,,,97,30,4379,45,6,2162,23,5,610,45,12,1837,28,14,1293,76,21,4426,,,,46,11,1777,,,,1008,34,43939,1,6,360,614,47,9981,90,22,2065,,,
26037,Clinton County,78,-89.42,38.59,1488.16,1.95,0.14,26,10,754,,,,3,3,317,1413,193,85497,1081,64,61777,218,20,19876,1166,87,61122,333,73,13512,961,123,48449,64,5,5655,615,77,25283,108,13,2550,2043,113,73661,298,18,6687,1674,110,23771,940,145,25903,,,
26043,Dickinson County,26,-97.19,38.88,2011.42,0.0,0.0,126,15,5537,,,,115,5,11427,1614,74,123181,374,41,19640,135,14,4297,316,55,13172,86,27,2074,485,56,23347,73,3,4100,524,29,12822,31,5,373,2613,103,157625,167,17,2605,812,75,11679,378,92,9510,,,
26057,Gratiot County,41,-84.61,43.29,1480.48,6.35,0.04,194,6,7711,,,,,,,221,61,8216,438,30,24732,72,13,2096,347,44,17618,59,19,1707,272,30,11980,,,,601,28,12698,774,3,18399,2360,103,100614,32,10,1147,1019,70,16190,452,85,10588,1,3,59
26063,Huron County,32,-82.59,41.13,2196.7,0.0,0.0,42,6,1495,,,,56,7,6146,374,124,18987,394,38,20734,182,22,11792,396,61,19279,18,14,676,235,44,15539,,,,339,40,10089,31,3,477,1900,90,71769,28,18,1261,864,95,12375,422,95,8974,,,
26065,Ingham County,290,-84.38,42.59,1452.19,3.26,3.14,407,11,17533,156,7,10474,481,11,49459,4248,375,289910,3188,226,173429,2476,165,148894,9449,420,820371,2211,268,92868,6593,708,461340,2280,34,190353,6555,280,245783,2418,98,85277,22875,779,1100513,1960,83,36811,12740,642,200009,7210,800,295060,12,6,466
26091,Lenawee County,98,-84.06,41.87,1971.61,3.07,0.19,19,3,620,,,,104,4,10828,799,171,45138,570,70,31953,416,30,12491,817,106,55568,226,66,8210,465,112,16261,109,8,14018,662,84,20801,1683,11,34359,3399,242,131517,292,30,8033,2782,184,41656,1575,226,40436,6,7,169
26113,Missaukee County,15,-85.11,44.34,1486.98,0.0,0.0,107,12,5031,,,,,,,175,55,8240,147,19,6418,4,3,209,50,10,1695,6,4,183,32,10,974,,,,3,6,109,,,,356,33,9125,2,3,176,223,24,3401,107,35,2366,,,
26105,Mason County,29,-99.22,30.71,1321.45,2.88,0.05,226,4,7564,,,,108,5,13901,336,66,16792,195,19,9358,136,11,4840,230,33,11467,415,31,29884,188,46,7407,45,4,3129,466,37,20898,27,6,382,1239,82,55777,90,19,2718,1132,91,20250,343,77,8624,,,
26109,Menominee County,23,-87.56,45.58,2724.38,1.65,0.05,85,16,3974,,,,55,5,5144,98,30,6137,395,17,16500,72,7,2629,131,25,5512,60,11,827,195,29,7160,,,,171,20,5088,42,3,757,245,36,7523,179,9,1275,504,42,6864,188,52,4292,,,
26159,Van Buren County,75,-91.97,40.75,1614.04,0.0,0.0,70,7,4470,,,,664,4,124579,571,142,29816,587,62,29893,81,21,4558,301,68,15062,87,36,2284,2101,79,150113,183,5,20513,208,48,5784,25,5,720,2197,107,85433,336,23,3734,2116,157,36365,632,151,13761,,,
26153,Schoolcraft County,8,-86.18,46.19,3165.18,0.0,0.0,74,12,3349,,,,,,,60,21,3122,,,,15,5,407,153,15,9277,9,5,571,38,10,1621,,,,16,4,423,43,3,694,374,21,19642,,,,255,32,3926,89,22,1787,,,
26075,Jackson County,159,-96.56,28.92,1873.79,2.51,0.62,9,5,162,51,5,4035,2057,15,264944,1679,245,98253,1739,142,104214,496,52,19162,1442,159,82462,572,102,19766,2838,216,238143,986,19,93897,2726,118,102539,1546,27,29627,11112,391,586202,358,48,7618,5297,268,82207,1865,306,51379,5,4,62
26061,Houghton County,36,-88.78,46.86,2698.7,1.84,0.18,74,25,2935,,,,68,4,6011,485,101,27816,159,21,6920,199,20,8935,461,49,19765,87,26,2447,496,72,28525,,,,135,21,3614,412,18,7904,2031,93,87016,63,12,851,1540,109,20391,362,101,8280,,,
26023,Branch County,44,-85.06,41.92,1345.85,1.8,0.12,,,,,,,,,,362,79,16374,514,32,22599,115,13,3960,424,53,22041,135,31,5993,533,45,35393,37,3,2146,372,24,11136,92,7,2388,1527,91,59652,92,12,1600,1297,81,18078,407,103,9130,,,
26009,Antrim County,23,-85.11,44.99,1360.24,0.0,0.0,21,3,600,3,5,187,,,,312,94,13872,35,11,2008,45,12,1250,110,30,6255,58,22,2115,107,33,4287,7,3,163,28,23,1646,,,,339,49,10482,28,9,1366,958,69,21549,238,65,6496,,,
26149,St. Joseph County,61,-85.54,41.9,1349.25,2.13,0.19,96,10,7217,,,,56,5,5163,545,83,26832,562,47,38257,106,15,3540,394,79,19042,111,33,3533,545,64,21856,,,,517,36,18699,39,7,592,1938,106,75549,92,15,2437,1643,113,24207,793,165,18323,,,
26147,St. Clair County,160,-93.79,38.06,1934.22,2.32,0.31,32,5,523,38,4,1956,912,11,109370,2216,410,136931,1185,104,76717,403,43,20709,1282,157,72842,308,94,10342,1015,196,56489,225,9,15730,1621,166,63112,303,26,5943,7747,392,338601,505,50,10490,4930,278,73003,1400,296,36542,20,4,82
26161,Washtenaw County,366,-83.84,42.26,1871.05,3.64,2.48,70,14,3503,27,4,1455,371,15,55804,4798,566,347582,4301,303,296409,7392,232,907340,3541,441,300777,2163,364,120639,14592,1252,1378556,4875,72,574915,7818,441,312665,1964,149,56120,39614,957,2519183,2651,173,54122,18241,836,346291,6717,803,254462,23,13,593
26011,Arenac County,15,-83.87,44.06,962.89,0.0,0.0,,,,,,,,,,76,33,3412,85,5,5460,13,3,410,79,17,3221,23,4,526,107,20,11755,,,,23,11,1537,,,,588,37,20965,307,9,10642,345,44,6732,95,31,2308,,,
26015,Barry County,60,-93.82,36.7,1494.56,0.0,0.0,15,11,257,14,6,718,45,3,5629,442,124,20366,277,40,13997,89,11,3453,722,46,44625,96,23,3989,320,57,13981,121,3,10077,294,52,8866,11,5,205,1270,89,52587,83,17,2266,1268,78,18033,840,138,21694,,,
26027,Cass County,51,-94.35,33.06,1316.93,0.0,0.0,16,5,893,,,,,,,282,81,13787,459,43,24648,31,5,1157,232,40,13149,69,35,2266,216,51,7856,,,,252,36,11792,,,,1095,65,35401,262,22,2143,839,63,10942,525,93,13724,5,4,106
26071,Iron County,11,-90.7,37.58,3137.3,0.0,0.0,47,16,1696,,,,,,,90,39,6795,66,9,2612,36,7,1081,134,21,5369,43,16,783,93,29,5058,,,,114,8,3155,,,,391,23,19196,19,3,1015,362,35,4772,131,37,3195,,,
26019,Benzie County,18,-85.99,44.64,900.38,0.0,0.0,,,,,,,,,,283,100,15885,15,3,451,13,8,327,148,19,6853,23,22,1388,75,27,2393,,,,75,27,3421,,,,377,30,15106,42,17,2482,1100,64,26109,146,50,3549,,,
26143,Roscommon County,24,-84.62,44.33,1502.36,0.0,0.0,,,,25,4,4097,,,,193,71,14487,23,6,836,28,7,794,161,29,5552,74,26,2729,87,26,3085,,,,24,15,1029,,,,613,47,21445,14,14,1054,768,74,11778,224,76,5043,,,
26163,Wayne County,1761,-88.42,38.43,1643.69,2.81,28.63,70,8,1983,128,9,11799,6701,53,801427,20820,1934,1508915,30285,1545,2138994,10486,600,775157,37342,1471,3046475,6919,1168,342054,44280,2809,3746995,28107,232,3518626,40944,1553,1611302,10272,378,353422,114330,4133,5753401,10270,390,726455,74544,3414,1503228,27206,3606,916902,212,153,2086
26055,Grand Traverse County,92,-85.58,44.64,1270.63,1.66,0.25,159,6,7657,196,27,14250,213,8,22675,2768,352,152240,1742,140,92507,690,72,35301,2217,182,164725,607,167,23232,2198,369,125158,576,19,41376,1475,189,59897,1016,33,33360,9476,414,474676,656,54,15891,6234,282,140464,1958,306,64182,2,7,216
26097,Mackinac County,11,-85.03,46.09,2790.31,0.0,0.0,26,12,951,,,,,,,173,58,7481,21,6,706,17,3,584,86,20,3510,15,12,1548,35,17,1316,,,,50,12,5970,34,7,1497,365,17,16399,41,14,1987,586,100,51802,102,30,2461,,,
26049,Genesee County,409,-83.73,43.02,1682.43,2.19,2.08,28,5,816,9,4,1729,380,8,43072,5277,611,347874,6596,292,481000,1277,118,61410,4561,436,298691,2063,326,76078,4052,610,201221,2495,60,170760,9895,384,328192,2407,88,82418,26702,1274,1281904,1258,99,28167,14386,719,229526,6175,840,165923,13,15,498
26093,Livingston County,188,-88.56,40.87,1516.39,1.74,0.22,22,8,748,29,6,1795,119,3,12861,4002,667,232370,2308,250,178383,644,60,43888,4085,270,115639,548,168,22952,2807,495,203258,159,24,14768,1933,258,90899,720,53,20719,6220,399,234558,868,87,16622,6076,304,100526,2844,410,80850,3,4,411
26085,Lake County,12,-122.78,39.05,1487.33,0.0,0.0,23,5,719,,,,,,,72,19,2068,10,4,586,,,,71,5,2896,16,4,265,43,6,3528,,,,12,4,603,,,,254,14,9695,6,6,210,155,27,2226,72,22,1016,,,
26069,Iosco County,25,-83.66,44.35,1467.05,0.0,0.0,16,6,465,,,,25,3,2849,214,81,13653,16,6,601,88,11,2753,250,36,12098,54,20,1647,166,30,7805,43,4,2038,462,24,10456,,,,965,61,38936,72,15,1697,733,76,11813,278,73,5255,,,
26141,Presque Isle County,13,-83.96,45.34,1775.27,0.0,0.0,151,15,5561,149,3,9100,77,3,6640,75,44,3347,21,3,942,17,4,532,104,20,4333,13,5,389,43,14,717,,,,95,16,2241,,,,260,26,9855,7,6,152,271,34,4077,101,42,2016,13,8,117
26051,Gladwin County,25,-84.39,43.97,1336.32,0.0,0.0,86,5,4273,,,,,,,322,61,16133,60,13,2599,16,5,415,92,16,4751,131,16,4370,51,19,2008,,,,99,16,4129,,,,689,39,23390,20,6,396,489,37,6359,214,41,4114,,,
26101,Manistee County,24,-86.03,44.33,1444.6,1.8,0.03,,,,,,,35,3,3017,239,64,12280,97,16,6941,33,8,2070,177,29,7669,53,21,1464,111,40,3863,7,3,252,115,20,4651,11,3,164,1026,67,44202,32,12,4204,1484,66,39353,363,72,8067,,,
26119,Montmorency County,9,-84.13,45.02,1457.52,0.0,0.0,12,3,512,,,,,,,118,38,5642,,,,,,,42,10,1296,5,3,151,20,9,629,,,,45,9,1468,,,,245,13,8358,56,3,1283,164,23,2708,62,23,964,14,13,167
26077,Kalamazoo County,262,-85.54,42.25,1502.88,2.82,1.65,5,6,189,42,8,2397,259,5,27360,4824,406,299045,5270,260,382995,1289,92,67029,5587,385,380942,2447,226,95577,4206,547,266199,4717,42,418714,5517,285,203248,2110,80,63667,21006,687,1200961,1767,98,32900,13127,589,212056,4842,605,141516,3,10,275
26107,Mecosta County,43,-85.32,43.64,1479.33,2.53,0.07,3,3,100,5,3,276,103,4,10134,184,56,12712,95,14,4178,65,13,2531,222,41,8679,105,31,3609,202,38,7355,39,3,3600,318,22,6883,63,4,3908,1474,83,55472,156,19,4005,1384,76,18254,569,99,13240,,,
26103,Marquette County,67,-87.63,46.45,4844.84,2.32,0.14,123,16,7405,1129,8,124077,257,6,25326,935,155,46311,464,60,22228,334,26,12184,954,98,50072,326,64,14168,644,116,36244,198,10,5704,658,58,21733,143,18,4124,5259,228,242631,263,31,5292,3268,179,50563,1064,198,22944,38,3,38
26123,Newaygo County,48,-85.79,43.51,2232.04,0.0,0.0,17,9,359,,,,70,4,7240,383,91,19261,232,32,11553,45,13,1893,583,43,33522,89,28,3127,343,45,28731,590,4,40091,402,37,13327,70,7,1289,1735,81,67038,17,9,634,1022,79,16262,488,120,11306,,,
26133,Osceola County,23,-81.14,28.04,1484.28,0.0,0.0,38,7,1512,11,5,948,47,4,5082,528,49,48728,107,11,5103,,,,116,21,5267,17,14,511,81,24,3833,,,,74,16,1332,,,,1159,49,41161,3,4,224,564,40,9685,309,63,7771,,,
26025,Calhoun County,134,-96.67,28.5,1860.63,2.1,0.51,5,5,50,45,5,3712,152,5,18026,1275,163,85390,1096,93,62511,958,41,43816,1063,159,51933,414,82,12010,2657,178,213094,1719,16,322879,1700,104,54929,1378,25,29577,9808,308,533622,489,43,9671,6385,272,147516,1886,320,70172,3,4,49
26095,Luce County,6,-85.56,46.48,2401.84,2.18,0.02,45,13,1803,,,,,,,43,11,1676,39,7,2314,19,3,555,54,8,2263,82,7,1609,15,9,442,,,,8,4,182,,,,373,17,17255,7,4,247,212,17,2699,63,19,1016,,,
26081,Kent County,643,-100.78,33.17,2258.28,2.75,4.36,212,15,6790,94,10,6915,948,20,93507,16897,1421,1084182,29169,1166,1812645,5939,329,346350,15898,1182,1192938,4147,708,193058,16027,1777,1108689,16349,188,1303307,26375,933,936007,16215,216,502536,52295,1670,2751140,5358,259,105036,31981,1337,554411,16448,1794,486300,10,17,432
26137,Otsego County,24,-75.01,42.6,1362.23,0.0,0.0,48,10,2652,225,28,14072,42,5,4524,359,76,21346,464,38,19114,97,15,4292,193,42,11125,83,32,2684,179,52,8986,45,6,3567,181,34,6498,97,5,2236,1593,89,77470,103,15,3485,1565,72,28259,390,74,11793,,,
26031,Cheboygan County,25,-84.48,45.44,2062.31,0.0,0.0,12,3,210,2,3,157,,,,328,109,20915,139,12,6239,43,11,1273,182,33,8684,111,24,3335,111,30,4242,,,,48,38,3325,84,3,3059,728,51,25996,68,19,3450,778,124,24519,307,88,7559,,,
26099,Macomb County,869,-82.9,42.67,1255.11,2.34,18.11,19,9,423,34,7,1502,480,14,53781,15362,1954,1118346,14480,868,912594,4181,248,200188,5607,930,320761,3909,660,152187,36772,1575,3579346,3629,100,287748,16831,1044,650829,2434,158,65660,40346,2818,1804156,2996,224,55111,33370,1692,531389,11700,1817,336451,11,15,130
26145,Saginaw County,193,-84.05,43.33,2113.5,2.33,0.69,6,5,225,154,5,7842,559,7,53577,2449,331,155844,2157,173,117151,1454,60,71043,2755,247,171190,597,125,21438,2715,309,170947,481,29,36391,8033,193,262485,584,39,11765,17779,585,854368,783,64,13196,9854,407,154198,3277,494,77462,6,9,153
26155,Shiawassee County,68,-84.15,42.94,1401.04,2.05,0.32,,,,10,3,746,70,3,7928,573,129,33033,516,44,25370,375,19,18838,333,63,17654,108,34,3356,321,65,15315,,,,320,43,13763,239,10,5881,3179,141,112122,158,24,2962,1680,118,25717,685,152,16148,1,3,22
26013,Baraga County,9,-88.39,46.64,2377.12,0.0,0.0,68,15,3150,,,,,,,62,14,3547,80,5,3456,46,4,2793,48,7,1983,5,3,145,15,3,643,,,,,,,34,3,486,289,17,11569,,,,191,19,2320,66,20,1291,,,
26017,Bay County,105,-85.66,30.25,1170.0,2.34,0.82,,,,41,5,3425,411,6,48898,1082,167,67436,1603,89,71558,324,29,14559,903,130,46281,176,56,5427,1203,139,54590,1127,13,121429,764,77,25659,217,20,4319,6957,345,285079,322,36,6307,3825,227,54385,1539,243,34586,,,
26029,Charlevoix County,26,-84.97,45.2,1180.4,0.0,0.0,10,3,334,,,,147,8,17269,473,113,28333,57,15,2396,30,9,1013,187,42,8268,158,30,7975,223,62,9389,148,6,16756,247,56,10756,31,3,290,1404,79,62924,179,31,5944,1718,81,40404,321,86,10425,,,
26045,Eaton County,109,-84.84,42.59,1500.71,2.39,0.37,19,5,432,7,3,622,,,,1385,197,91979,2001,79,101849,972,43,63302,4123,153,384577,450,90,19300,1094,165,68484,153,11,10640,2137,113,68482,964,29,20168,3715,232,160564,156,29,3289,4974,224,77535,2368,259,77619,,,
26041,Delta County,36,-95.67,33.39,3069.1,2.45,0.04,113,25,5222,,,,33,3,2682,560,98,32903,310,40,15143,195,15,6130,699,62,32324,56,28,1487,405,65,10777,,,,779,34,16796,119,10,2293,1954,106,63277,118,18,2890,1121,98,16195,603,129,15463,,,
26053,Gogebic County,15,-89.66,46.4,2964.73,1.54,0.02,100,20,5742,,,,,,,97,29,5469,59,11,2367,77,10,2030,107,21,4192,43,12,1073,92,18,4845,,,,45,6,926,,,,603,31,30299,39,8,658,1005,50,14338,147,52,3174,,,
26047,Emmet County,33,-94.67,43.37,1254.67,1.51,0.03,8,4,355,,,,,,,1117,247,56427,322,42,16035,229,25,11075,358,69,20731,199,55,6631,468,112,32895,775,6,22951,732,95,31814,28,11,850,3125,181,176090,412,46,20389,2798,152,65738,763,136,26885,3,3,30
