Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
16025,Camas County,1,-114.81,43.41,2793.74,0.0,0.0,,,,,,,,,,32,8,1184,,,,,,,,,,,,,,,,,,,,,,,,,6,3,257,,,,51,4,497,,,,,,
16027,Canyon County,218,-116.7,43.64,1563.46,2.26,1.28,294,33,10172,42,7,2386,132,6,12632,7659,1277,335365,2378,187,120032,838,64,39078,1146,241,61481,564,198,19935,1492,332,73023,648,14,41207,3047,268,82024,1603,43,38142,8457,438,334329,908,45,8535,5936,310,89630,2324,356,72376,,,
16011,Bingham County,46,-112.36,43.19,5491.11,1.77,0.01,140,8,4818,,,,39,4,3970,981,168,52759,1051,56,52631,42,9,1352,232,50,12416,80,40,2559,329,71,12845,82,4,6461,150,25,3829,245,16,5201,1890,115,84487,383,10,12360,773,51,9027,305,66,9824,,,
16019,Bonneville County,114,-111.48,43.4,4921.72,2.25,0.33,105,7,2725,,,,65,8,4231,3002,471,154084,3539,194,255418,975,47,48988,1400,237,88386,594,168,28165,9110,424,766825,704,22,64758,4118,164,228639,436,37,10970,9930,626,421736,738,42,7419,5620,252,88284,1223,218,37065,4,3,74
16035,Clearwater County,9,-95.37,47.56,6443.66,0.0,0.0,96,16,7034,,,,8,3,935,83,26,5471,136,6,8780,20,6,725,34,11,1463,19,8,504,42,9,1055,,,,35,9,1762,3,3,175,490,22,24748,21,4,169,163,32,3119,38,16,1027,,,
16057,Latah County,40,-116.69,46.82,2789.4,2.55,0.15,234,38,15338,,,,8,3,456,435,116,19380,317,20,14468,191,21,7808,218,50,12084,168,49,4452,593,69,28743,,,,334,41,11126,296,22,7630,1672,98,65557,84,15,1394,2018,120,27338,604,92,15357,,,
16075,Payette County,23,-116.77,44.04,1063.15,0.0,0.0,110,8,4045,,,,110,8,11474,368,99,14000,334,22,22398,31,3,1533,170,40,9558,58,40,1703,243,44,14028,131,3,9258,690,31,12076,12,7,764,867,59,40009,17,4,251,282,32,3611,181,47,3981,,,
16051,Jefferson County,29,-94.17,29.83,2863.85,0.0,0.0,129,9,4024,,,,24,3,2151,752,146,32405,488,28,24162,23,6,655,97,22,5209,55,26,2099,114,37,4580,43,3,3297,107,26,2342,9,5,88,291,47,8310,36,7,1047,230,28,2650,72,28,1637,,,
16059,Lemhi County,8,-113.85,44.93,11833.92,0.0,0.0,5,5,264,,,,10,3,826,170,41,7308,30,6,974,40,8,907,37,8,1205,24,14,867,71,28,1892,,,,38,9,740,,,,548,32,20989,32,21,1826,281,35,4537,85,25,2754,,,
16009,Benewah County,9,-116.67,47.22,2031.02,0.0,0.0,150,40,10259,,,,,,,93,29,4098,36,7,1237,36,5,1144,50,14,1375,13,8,199,61,13,1645,,,,16,7,518,,,,345,12,13881,,,,189,28,2505,89,22,2965,,,
16017,Bonner County,44,-116.6,48.27,4967.71,1.77,0.02,143,49,7317,126,6,10816,130,9,10685,1155,304,57707,246,41,10010,266,24,16888,294,74,17233,264,113,11028,509,158,26075,180,4,20787,600,69,18394,216,19,5367,1763,152,68890,161,32,3006,2120,138,33989,577,130,15036,,,
16033,Clark County,1,-87.78,39.33,4568.97,0.0,0.0,,,,,,,,,,3,3,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,8,,,,,,
16037,Custer County,4,-105.35,38.11,12790.63,0.0,0.0,,,,50,3,3983,26,3,2104,79,28,3971,,,,27,3,1567,20,6,539,7,6,181,25,5,433,,,,18,8,469,,,,86,11,2506,43,19,2040,127,32,5497,20,11,472,,,
16043,Fremont County,13,-95.59,40.73,4910.81,0.0,0.0,5,4,249,,,,40,5,3665,368,69,18381,113,14,5248,,,,36,8,1595,47,20,1142,48,11,1368,,,,47,16,1400,,,,245,19,9803,37,9,1248,192,43,5248,69,20,2376,,,
16039,Elmore County,27,-86.13,32.58,8030.73,1.52,0.02,4,3,202,,,,38,5,3846,162,51,6583,93,16,4714,46,4,2467,179,32,8880,59,17,1825,141,26,4483,,,,97,25,2469,31,6,1310,746,53,31822,27,8,309,689,58,10598,136,38,2982,,,
16065,Madison County,39,-95.95,30.96,1225.81,3.72,0.65,96,6,3574,,,,52,7,5048,500,133,20690,742,41,30695,117,13,2019,275,48,13606,277,62,5999,770,77,23792,,,,676,52,20724,8648,13,158728,2033,118,62765,82,12,1770,1536,74,18422,200,37,4577,,,
16077,Power County,8,-112.89,42.68,3735.2,0.0,0.0,102,5,3586,,,,15,3,1336,82,17,3821,229,14,10250,54,3,2815,45,13,2218,21,8,354,34,13,1040,,,,39,7,1625,,,,165,13,5857,,,,81,13,845,66,14,1505,,,
16049,Idaho County,16,-115.52,45.77,22018.62,0.0,0.0,92,33,4888,46,6,2525,,,,375,89,15518,131,14,3908,56,8,916,129,24,4780,33,17,604,60,23,1724,,,,34,11,925,35,6,544,685,31,33685,80,22,1540,306,52,4290,107,28,2367,,,
16079,Shoshone County,13,-115.96,47.31,6842.91,0.0,0.0,26,7,744,376,9,28627,,,,143,43,9087,57,8,3773,20,3,807,64,17,2315,32,14,658,155,20,6378,,,,170,16,8561,12,5,387,614,32,18021,185,11,2759,587,60,7824,84,23,2719,,,
16081,Teton County,11,-112.26,47.85,1166.49,0.0,0.0,,,,,,,,,,659,153,35064,56,11,2213,32,11,1856,43,13,1720,86,44,3266,118,58,6474,,,,184,34,16126,79,10,2041,338,37,14256,53,19,2874,361,44,8056,105,34,3941,,,
16087,Washington County,10,-96.39,30.22,3816.09,0.0,0.0,45,4,1121,,,,,,,79,39,2698,121,5,4062,69,4,3732,36,9,2083,9,9,979,62,15,1831,,,,5,4,306,,,,371,25,14136,4,3,199,220,27,2732,39,16,590,,,
