Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
26027,Cass County,52,-94.35,33.06,1316.93,0.04,0.24,16.0,6.0,962.0,,,,,,,285.0,82.0,14986.0,445.0,43.0,24902.0,27.0,5.0,1195.0,198.0,37.0,10636.0,69.0,36.0,2595.0,229.0,51.0,8799.0,,,,224.0,39.0,12933.0,14.0,4.0,107.0,990.0,62.0,32516.0,237.0,22.0,2329.0,863.0,62.0,11899.0,549.0,97.0,16083.0,,,
26029,Charlevoix County,26,-84.97,45.2,1180.38,0.02,0.18,10.0,3.0,254.0,,,,151.0,7.0,18725.0,507.0,115.0,29986.0,54.0,15.0,2369.0,29.0,8.0,1000.0,178.0,42.0,8282.0,173.0,31.0,8841.0,245.0,64.0,9416.0,244.0,7.0,20544.0,208.0,60.0,12955.0,,,,1209.0,76.0,59933.0,165.0,31.0,6238.0,1779.0,88.0,42916.0,327.0,85.0,10933.0,,,
26031,Cheboygan County,25,-84.48,45.44,2062.31,0.01,0.11,9.0,3.0,283.0,4.0,3.0,169.0,,,,318.0,98.0,22597.0,139.0,13.0,6980.0,43.0,11.0,1177.0,177.0,34.0,8667.0,119.0,28.0,3555.0,97.0,30.0,3961.0,,,,51.0,41.0,3831.0,77.0,3.0,2763.0,708.0,52.0,26556.0,66.0,19.0,3641.0,792.0,126.0,25821.0,297.0,92.0,7910.0,,,
26033,Chippewa County,38,-95.53,45.03,4236.48,0.01,0.1,13.0,6.0,400.0,,,,89.0,4.0,8743.0,274.0,84.0,17324.0,386.0,32.0,14960.0,120.0,14.0,4269.0,275.0,44.0,11661.0,87.0,24.0,2357.0,302.0,43.0,9010.0,,,,99.0,24.0,2517.0,51.0,5.0,1215.0,2068.0,84.0,72794.0,64.0,15.0,2240.0,1897.0,101.0,40842.0,317.0,88.0,6824.0,,,
26035,Clare County,31,-84.85,43.97,1489.68,0.02,0.26,34.0,6.0,1545.0,2.0,3.0,154.0,,,,309.0,65.0,14061.0,157.0,9.0,6762.0,14.0,3.0,713.0,124.0,24.0,4668.0,34.0,14.0,737.0,185.0,36.0,8515.0,,,,178.0,24.0,9853.0,,,,1078.0,72.0,40305.0,56.0,13.0,1584.0,862.0,70.0,12462.0,271.0,58.0,6071.0,,,
26037,Clinton County,78,-89.42,38.59,1488.16,0.05,0.45,25.0,10.0,759.0,,,,3.0,3.0,319.0,1429.0,189.0,92368.0,1157.0,67.0,67869.0,228.0,20.0,21449.0,1057.0,82.0,61806.0,396.0,78.0,16059.0,1132.0,129.0,51247.0,58.0,5.0,4709.0,596.0,80.0,26766.0,118.0,14.0,2698.0,1945.0,106.0,75985.0,277.0,15.0,6854.0,1782.0,113.0,24916.0,1035.0,142.0,27689.0,0.0,4.0,125.0
26039,Crawford County,14,-80.14,41.7,1458.61,0.01,0.13,13.0,4.0,506.0,,,,,,,89.0,29.0,4463.0,45.0,6.0,2440.0,17.0,5.0,549.0,51.0,11.0,1997.0,34.0,16.0,1051.0,54.0,18.0,3595.0,,,,43.0,11.0,1677.0,,,,992.0,34.0,47309.0,0.0,5.0,357.0,582.0,44.0,9677.0,101.0,24.0,2211.0,,,
26041,Delta County,36,-95.67,33.39,3069.11,0.01,0.09,107.0,25.0,5504.0,24.0,4.0,1853.0,31.0,3.0,2921.0,473.0,100.0,26982.0,298.0,37.0,14119.0,190.0,15.0,6376.0,685.0,57.0,33402.0,56.0,27.0,1492.0,379.0,65.0,10649.0,,,,773.0,35.0,17742.0,133.0,9.0,2511.0,1954.0,92.0,66225.0,109.0,18.0,2922.0,1111.0,90.0,16003.0,575.0,129.0,15267.0,,,
26043,Dickinson County,25,-97.19,38.88,2011.42,0.01,0.32,120.0,17.0,5469.0,,,,110.0,5.0,11892.0,1701.0,76.0,127597.0,352.0,40.0,18926.0,143.0,13.0,3729.0,318.0,55.0,13646.0,91.0,29.0,2186.0,504.0,55.0,25085.0,78.0,3.0,3701.0,418.0,25.0,12854.0,31.0,5.0,381.0,2488.0,102.0,154908.0,186.0,17.0,2863.0,966.0,78.0,12391.0,381.0,94.0,9537.0,,,
26045,Eaton County,109,-84.84,42.59,1500.71,0.07,0.65,92.0,8.0,4377.0,7.0,3.0,637.0,,,,1339.0,196.0,91750.0,2045.0,77.0,109867.0,745.0,47.0,53130.0,4280.0,152.0,368904.0,458.0,93.0,23375.0,1136.0,176.0,64340.0,140.0,10.0,10371.0,2129.0,110.0,68823.0,963.0,30.0,20209.0,3805.0,225.0,167123.0,177.0,30.0,3642.0,5009.0,223.0,78741.0,2323.0,256.0,79631.0,6.0,4.0,138.0
26047,Emmet County,33,-94.67,43.37,1254.69,0.03,0.37,10.0,4.0,421.0,,,,52.0,3.0,5876.0,1137.0,254.0,59152.0,316.0,42.0,16761.0,230.0,28.0,9779.0,351.0,72.0,22069.0,200.0,56.0,7042.0,495.0,113.0,33359.0,775.0,6.0,22785.0,678.0,99.0,31718.0,36.0,12.0,844.0,3251.0,185.0,185360.0,420.0,48.0,22305.0,2645.0,149.0,65802.0,768.0,130.0,28189.0,,,
26049,Genesee County,408,-83.73,43.02,1682.43,0.24,0.41,25.0,5.0,866.0,3.0,3.0,413.0,427.0,8.0,48371.0,5548.0,593.0,379961.0,6655.0,291.0,490594.0,1218.0,122.0,60643.0,4005.0,426.0,261332.0,2080.0,322.0,79309.0,4566.0,619.0,223561.0,2138.0,62.0,169518.0,9754.0,371.0,319254.0,2217.0,92.0,81866.0,26327.0,1306.0,1281353.0,1350.0,104.0,29848.0,13948.0,702.0,232340.0,6002.0,830.0,170736.0,51.0,10.0,913.0
26051,Gladwin County,25,-84.39,43.97,1336.32,0.02,0.05,91.0,4.0,4745.0,,,,,,,364.0,68.0,18287.0,66.0,12.0,2544.0,18.0,5.0,343.0,96.0,16.0,5182.0,138.0,19.0,4662.0,61.0,20.0,2065.0,,,,92.0,17.0,4581.0,,,,656.0,38.0,23454.0,19.0,7.0,402.0,484.0,37.0,6544.0,209.0,42.0,4238.0,,,
26053,Gogebic County,15,-89.66,46.4,2964.73,0.01,0.0,112.0,22.0,5156.0,,,,,,,90.0,31.0,6105.0,58.0,9.0,2540.0,79.0,11.0,2111.0,90.0,19.0,3538.0,45.0,11.0,936.0,87.0,15.0,4918.0,,,,43.0,8.0,1075.0,,,,566.0,31.0,30447.0,37.0,6.0,599.0,967.0,52.0,13415.0,147.0,46.0,3510.0,,,
26055,Grand Traverse County,92,-85.58,44.64,1270.63,0.07,0.6,139.0,6.0,7032.0,144.0,25.0,10618.0,250.0,8.0,26280.0,2819.0,379.0,154393.0,1583.0,142.0,85555.0,701.0,71.0,34461.0,2429.0,186.0,186694.0,593.0,170.0,23907.0,1913.0,367.0,117579.0,605.0,17.0,51766.0,1460.0,175.0,62211.0,1088.0,33.0,36595.0,9704.0,400.0,507570.0,619.0,50.0,16249.0,6230.0,278.0,148284.0,1957.0,293.0,68379.0,7.0,5.0,91.0
26057,Gratiot County,41,-84.61,43.29,1480.48,0.03,0.06,236.0,7.0,9279.0,,,,,,,242.0,61.0,9009.0,419.0,30.0,24447.0,56.0,13.0,2065.0,360.0,42.0,17789.0,53.0,18.0,1653.0,289.0,28.0,13065.0,,,,592.0,27.0,13082.0,772.0,4.0,18599.0,2282.0,103.0,104536.0,41.0,11.0,1080.0,1002.0,72.0,16680.0,438.0,85.0,11412.0,,,
26059,Hillsdale County,46,-84.6,41.88,1571.94,0.03,0.1,19.0,4.0,885.0,,,,,,,372.0,74.0,13378.0,353.0,39.0,15899.0,105.0,13.0,3282.0,285.0,46.0,15554.0,44.0,21.0,1092.0,187.0,41.0,8178.0,,,,500.0,23.0,16722.0,705.0,9.0,39119.0,1490.0,84.0,53988.0,39.0,10.0,819.0,915.0,71.0,12391.0,440.0,89.0,10514.0,,,
26061,Houghton County,36,-88.78,46.86,2698.71,0.01,0.05,68.0,20.0,2979.0,,,,67.0,4.0,6241.0,516.0,105.0,28967.0,142.0,21.0,6808.0,220.0,23.0,9640.0,445.0,49.0,20356.0,93.0,24.0,2476.0,503.0,69.0,30657.0,,,,142.0,22.0,4123.0,390.0,20.0,8068.0,1960.0,95.0,89131.0,45.0,12.0,858.0,1566.0,106.0,21182.0,374.0,103.0,8523.0,,,
26063,Huron County,31,-82.59,41.13,2196.7,0.01,0.0,36.0,6.0,1538.0,,,,48.0,6.0,5961.0,415.0,116.0,19137.0,393.0,38.0,19939.0,187.0,22.0,12955.0,393.0,65.0,20825.0,21.0,17.0,746.0,232.0,44.0,17789.0,119.0,3.0,8615.0,359.0,39.0,10519.0,25.0,3.0,519.0,1858.0,100.0,74789.0,31.0,16.0,1226.0,795.0,91.0,12036.0,443.0,100.0,9601.0,,,
26065,Ingham County,291,-84.38,42.59,1452.19,0.2,0.54,173.0,11.0,7810.0,30.0,6.0,1504.0,476.0,11.0,50102.0,4595.0,380.0,309028.0,3029.0,222.0,175335.0,2535.0,163.0,150703.0,9761.0,416.0,832586.0,2392.0,266.0,107567.0,6828.0,725.0,503763.0,3609.0,36.0,260830.0,6442.0,287.0,245588.0,2196.0,98.0,75236.0,23461.0,762.0,1130996.0,1934.0,86.0,37232.0,13067.0,644.0,210965.0,7169.0,790.0,299440.0,4.0,8.0,346.0
26067,Ionia County,64,-85.07,42.95,1502.21,0.04,0.44,,,,,,,76.0,3.0,5639.0,663.0,122.0,37894.0,331.0,30.0,15665.0,30.0,12.0,1966.0,545.0,63.0,28770.0,56.0,24.0,1500.0,178.0,43.0,8488.0,,,,436.0,35.0,14358.0,85.0,8.0,1704.0,1179.0,94.0,53608.0,113.0,12.0,1846.0,1182.0,81.0,17547.0,629.0,116.0,13952.0,,,
26069,Iosco County,25,-83.66,44.35,1467.05,0.02,0.1,12.0,6.0,485.0,,,,,,,226.0,80.0,13602.0,16.0,6.0,603.0,72.0,9.0,2918.0,245.0,36.0,12787.0,58.0,19.0,1579.0,170.0,33.0,7891.0,40.0,4.0,2238.0,437.0,22.0,9900.0,,,,931.0,63.0,36445.0,56.0,13.0,1715.0,731.0,74.0,11596.0,262.0,74.0,5316.0,2.0,3.0,51.0
26071,Iron County,11,-90.7,37.58,3137.3,0.0,0.0,50.0,16.0,1743.0,,,,,,,148.0,42.0,7863.0,76.0,8.0,3261.0,36.0,7.0,1095.0,118.0,24.0,5080.0,41.0,18.0,922.0,84.0,29.0,5231.0,,,,118.0,10.0,3504.0,,,,335.0,20.0,18474.0,39.0,3.0,1057.0,384.0,35.0,4856.0,134.0,39.0,3246.0,,,
26073,Isabella County,71,-84.85,43.63,1496.27,0.05,0.37,29.0,8.0,1247.0,422.0,24.0,24216.0,,,,2858.0,138.0,213990.0,616.0,59.0,28574.0,266.0,28.0,12295.0,538.0,77.0,29379.0,1042.0,62.0,36064.0,588.0,87.0,30621.0,1099.0,14.0,55543.0,784.0,46.0,33274.0,225.0,10.0,8360.0,2991.0,207.0,105286.0,206.0,23.0,4459.0,5466.0,135.0,118119.0,833.0,143.0,23012.0,1.0,4.0,36.0
26075,Jackson County,159,-96.56,28.92,1873.79,0.08,0.41,5.0,4.0,201.0,52.0,5.0,4183.0,2057.0,14.0,276397.0,1717.0,249.0,104290.0,1815.0,142.0,100482.0,461.0,51.0,20026.0,1544.0,171.0,88721.0,558.0,107.0,20146.0,2934.0,216.0,252619.0,913.0,18.0,99651.0,3025.0,127.0,106743.0,1456.0,26.0,28780.0,10320.0,399.0,567244.0,360.0,43.0,7780.0,5191.0,268.0,82748.0,1836.0,300.0,51997.0,6.0,6.0,59.0
26077,Kalamazoo County,263,-85.54,42.25,1502.88,0.17,0.58,4.0,5.0,164.0,62.0,8.0,4496.0,262.0,5.0,23770.0,5045.0,404.0,322657.0,5465.0,259.0,438353.0,1116.0,89.0,56914.0,5214.0,373.0,384145.0,2435.0,235.0,99835.0,4317.0,548.0,280202.0,5446.0,43.0,529081.0,5361.0,298.0,200550.0,2263.0,78.0,74658.0,20557.0,702.0,1150997.0,1851.0,97.0,34824.0,12790.0,581.0,215318.0,4622.0,593.0,144953.0,26.0,7.0,247.0
26079,Kalkaska County,18,-85.1,44.68,1477.67,0.01,0.06,,,,297.0,12.0,21452.0,,,,389.0,49.0,38718.0,178.0,15.0,14211.0,41.0,9.0,2299.0,64.0,17.0,2943.0,179.0,7.0,12156.0,44.0,21.0,1435.0,,,,327.0,11.0,18178.0,,,,642.0,22.0,30866.0,7.0,4.0,691.0,362.0,27.0,5980.0,149.0,41.0,4904.0,,,
26081,Kent County,648,-100.78,33.17,2258.28,0.29,0.72,613.0,15.0,20273.0,92.0,9.0,6508.0,987.0,21.0,100483.0,17096.0,1451.0,1120393.0,28538.0,1141.0,1819838.0,5841.0,342.0,353095.0,15876.0,1198.0,1269226.0,4390.0,731.0,211422.0,16537.0,1792.0,1180736.0,16446.0,188.0,1429098.0,26018.0,940.0,966773.0,15576.0,221.0,521100.0,53899.0,1689.0,2873849.0,5661.0,264.0,115273.0,31587.0,1366.0,577917.0,16178.0,1774.0,501777.0,45.0,16.0,1415.0
26083,Keweenaw County,2,-88.07,47.39,1519.2,0.0,0.12,10.0,3.0,310.0,,,,,,,46.0,5.0,2648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.0,3.0,1140.0,113.0,24.0,2201.0,5.0,3.0,97.0,,,
26085,Lake County,12,-122.78,39.05,1487.35,0.01,0.13,21.0,3.0,702.0,,,,,,,70.0,18.0,2051.0,9.0,4.0,529.0,,,,69.0,6.0,2947.0,18.0,3.0,204.0,43.0,5.0,2099.0,,,,12.0,4.0,658.0,,,,252.0,15.0,10104.0,6.0,6.0,267.0,141.0,26.0,2241.0,68.0,20.0,1070.0,,,
26087,Lapeer County,88,-83.23,43.09,1716.69,0.05,0.34,36.0,7.0,1196.0,10.0,3.0,776.0,,,,1079.0,233.0,61796.0,412.0,59.0,19368.0,158.0,28.0,4791.0,451.0,91.0,21327.0,291.0,59.0,8865.0,606.0,127.0,24898.0,11.0,3.0,816.0,989.0,101.0,35111.0,161.0,13.0,4227.0,2972.0,196.0,119163.0,151.0,31.0,4631.0,2447.0,134.0,38296.0,881.0,190.0,22666.0,,,
26089,Leelanau County,22,-85.81,44.89,974.96,0.02,0.5,10.0,3.0,348.0,144.0,7.0,10416.0,,,,643.0,128.0,29327.0,49.0,6.0,1888.0,111.0,12.0,5567.0,238.0,36.0,17306.0,56.0,27.0,2473.0,184.0,67.0,11826.0,,,,250.0,49.0,11476.0,99.0,6.0,2809.0,531.0,55.0,22240.0,83.0,31.0,4491.0,889.0,83.0,31888.0,205.0,68.0,5872.0,,,
26091,Lenawee County,98,-84.06,41.87,1971.61,0.05,0.18,23.0,3.0,614.0,,,,119.0,4.0,11805.0,828.0,168.0,47123.0,553.0,67.0,31038.0,417.0,31.0,12635.0,822.0,105.0,57062.0,229.0,70.0,7956.0,465.0,106.0,20223.0,119.0,7.0,10907.0,728.0,90.0,20325.0,1650.0,13.0,34929.0,3005.0,233.0,130205.0,283.0,28.0,8631.0,2914.0,177.0,43136.0,1552.0,228.0,41654.0,19.0,7.0,127.0
26093,Livingston County,190,-88.56,40.87,1516.39,0.13,0.76,16.0,6.0,755.0,31.0,6.0,2107.0,116.0,3.0,12786.0,4019.0,672.0,253078.0,2380.0,245.0,182033.0,649.0,67.0,50412.0,4339.0,264.0,129170.0,515.0,165.0,20893.0,2880.0,493.0,170586.0,125.0,24.0,11370.0,2540.0,259.0,104278.0,770.0,51.0,22186.0,9203.0,431.0,267274.0,822.0,86.0,17996.0,6108.0,306.0,105864.0,2866.0,406.0,83614.0,3.0,4.0,340.0
26095,Luce County,6,-85.56,46.48,2401.84,0.0,0.28,47.0,10.0,1896.0,,,,,,,37.0,11.0,1701.0,42.0,7.0,2890.0,19.0,3.0,464.0,54.0,8.0,2014.0,71.0,6.0,1641.0,15.0,8.0,340.0,,,,9.0,5.0,173.0,,,,386.0,19.0,18076.0,11.0,4.0,306.0,194.0,19.0,2777.0,67.0,17.0,1165.0,,,
26097,Mackinac County,11,-85.03,46.09,2790.31,0.0,0.0,31.0,15.0,993.0,,,,,,,189.0,56.0,7918.0,21.0,7.0,711.0,16.0,3.0,565.0,92.0,20.0,3780.0,9.0,12.0,1610.0,31.0,17.0,1420.0,,,,46.0,12.0,6410.0,23.0,7.0,1272.0,386.0,20.0,18499.0,42.0,16.0,1873.0,584.0,99.0,52221.0,113.0,31.0,2851.0,,,
26099,Macomb County,870,-82.9,42.67,1255.11,0.69,0.63,19.0,8.0,540.0,24.0,5.0,1052.0,473.0,13.0,53087.0,15465.0,1928.0,1182937.0,15784.0,847.0,964075.0,3936.0,243.0,197297.0,5642.0,908.0,340267.0,3968.0,663.0,166415.0,33942.0,1527.0,3520864.0,3443.0,92.0,314586.0,16515.0,1040.0,673285.0,2465.0,157.0,67977.0,42116.0,2783.0,1913789.0,2902.0,232.0,58799.0,32004.0,1730.0,539018.0,11772.0,1789.0,343501.0,8.0,16.0,205.0
26101,Manistee County,24,-86.03,44.33,1444.58,0.02,0.09,,,,,,,34.0,3.0,3188.0,277.0,64.0,14228.0,104.0,18.0,7139.0,59.0,9.0,2244.0,161.0,29.0,6837.0,61.0,19.0,1586.0,113.0,36.0,4064.0,,,,100.0,20.0,5010.0,27.0,3.0,206.0,898.0,67.0,40725.0,30.0,12.0,1091.0,1467.0,68.0,43895.0,360.0,67.0,8349.0,,,
26103,Marquette County,67,-87.63,46.45,4844.84,0.01,0.07,130.0,16.0,7670.0,1186.0,7.0,127266.0,220.0,7.0,23374.0,1011.0,159.0,48156.0,476.0,61.0,24173.0,330.0,29.0,12410.0,923.0,96.0,49085.0,423.0,63.0,19476.0,675.0,119.0,37348.0,182.0,10.0,5765.0,652.0,57.0,21874.0,142.0,18.0,4240.0,5327.0,227.0,252278.0,262.0,33.0,5595.0,3173.0,179.0,50805.0,1023.0,195.0,25236.0,,,
26105,Mason County,29,-99.22,30.71,1321.46,0.02,0.28,217.0,4.0,7373.0,,,,122.0,5.0,14469.0,406.0,70.0,18271.0,177.0,20.0,8749.0,153.0,12.0,5202.0,236.0,34.0,11702.0,431.0,32.0,20340.0,241.0,48.0,8480.0,35.0,4.0,2312.0,431.0,33.0,16680.0,25.0,5.0,385.0,1285.0,81.0,48095.0,95.0,18.0,2684.0,1113.0,91.0,20993.0,380.0,79.0,12270.0,,,
26107,Mecosta County,43,-85.32,43.64,1479.38,0.03,0.38,,,,3.0,3.0,314.0,113.0,4.0,10857.0,218.0,57.0,13625.0,95.0,14.0,4346.0,160.0,12.0,3596.0,206.0,43.0,8544.0,86.0,30.0,3608.0,214.0,35.0,7268.0,26.0,3.0,2381.0,235.0,23.0,5971.0,64.0,4.0,4014.0,1551.0,88.0,50458.0,150.0,17.0,3614.0,1351.0,73.0,19070.0,537.0,96.0,13364.0,,,
26109,Menominee County,23,-87.56,45.58,2724.35,0.01,0.18,102.0,17.0,4195.0,,,,53.0,5.0,5202.0,107.0,30.0,6282.0,384.0,16.0,16795.0,65.0,6.0,2914.0,123.0,26.0,5904.0,62.0,12.0,981.0,211.0,29.0,7294.0,,,,160.0,18.0,5516.0,43.0,3.0,791.0,236.0,31.0,7524.0,154.0,8.0,1212.0,544.0,42.0,7183.0,197.0,53.0,3988.0,,,
26111,Midland County,83,-102.01,31.84,1367.59,0.06,0.37,,,,,,,201.0,4.0,23134.0,2419.0,182.0,138787.0,1046.0,49.0,117419.0,199.0,34.0,7617.0,1306.0,90.0,87492.0,278.0,59.0,11287.0,3023.0,161.0,350414.0,2026.0,11.0,379892.0,1662.0,84.0,81259.0,976.0,17.0,25344.0,6824.0,338.0,352818.0,513.0,27.0,13700.0,3454.0,154.0,56769.0,1699.0,214.0,47588.0,13.0,13.0,156.0
26113,Missaukee County,15,-85.11,44.34,1486.98,0.01,0.16,116.0,12.0,5645.0,,,,,,,183.0,53.0,8314.0,158.0,20.0,8027.0,3.0,4.0,163.0,51.0,10.0,1627.0,6.0,4.0,223.0,30.0,8.0,998.0,,,,4.0,6.0,149.0,,,,359.0,32.0,9722.0,2.0,3.0,201.0,228.0,23.0,3620.0,110.0,33.0,2373.0,,,
26115,Monroe County,150,-90.18,38.27,1461.83,0.1,0.23,17.0,5.0,256.0,33.0,4.0,5256.0,1272.0,7.0,155922.0,1660.0,265.0,107767.0,1620.0,93.0,85919.0,302.0,29.0,11561.0,780.0,134.0,55557.0,295.0,73.0,10463.0,1122.0,143.0,83740.0,1546.0,9.0,170087.0,1915.0,120.0,56713.0,222.0,17.0,5282.0,4557.0,274.0,198674.0,395.0,46.0,7814.0,4623.0,275.0,68529.0,1342.0,235.0,35744.0,,,
