Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
27021,Cass County,29,-94.35,33.06,6251.52,0.0,0.06,27.0,9.0,771.0,,,,8.0,3.0,842.0,408.0,148.0,22767.0,291.0,15.0,15350.0,38.0,12.0,2824.0,173.0,24.0,9501.0,276.0,44.0,8011.0,176.0,35.0,7173.0,,,,195.0,43.0,8927.0,119.0,4.0,3301.0,1392.0,71.0,51754.0,195.0,19.0,7812.0,1663.0,123.0,47816.0,382.0,99.0,7603.0,,,
27023,Chippewa County,12,-95.53,45.03,1522.62,0.01,0.17,18.0,6.0,629.0,,,,38.0,3.0,3910.0,278.0,51.0,17052.0,364.0,16.0,24328.0,38.0,4.0,821.0,230.0,28.0,12105.0,141.0,10.0,2444.0,89.0,21.0,3316.0,,,,74.0,14.0,2352.0,,,,1183.0,43.0,42962.0,11.0,7.0,147.0,342.0,25.0,4618.0,289.0,59.0,6916.0,,,
27025,Chisago County,55,-92.88,45.48,1145.62,0.05,0.65,3.0,3.0,183.0,,,,,,,1060.0,221.0,92112.0,360.0,45.0,16965.0,37.0,10.0,2389.0,231.0,46.0,11166.0,113.0,51.0,3904.0,985.0,91.0,94920.0,86.0,5.0,5091.0,438.0,65.0,17399.0,73.0,12.0,1614.0,4124.0,137.0,179917.0,301.0,29.0,5823.0,1232.0,89.0,21957.0,712.0,142.0,18782.0,,,
27027,Clay County,63,-98.21,33.69,2726.62,0.02,0.27,20.0,7.0,917.0,23.0,6.0,1910.0,,,,937.0,205.0,62636.0,1177.0,73.0,71053.0,101.0,15.0,4862.0,498.0,95.0,25947.0,152.0,44.0,4601.0,659.0,90.0,31098.0,165.0,6.0,19665.0,502.0,57.0,23344.0,2182.0,8.0,43489.0,4551.0,186.0,162761.0,158.0,26.0,3155.0,1924.0,98.0,27545.0,918.0,168.0,23672.0,,,
27029,Clearwater County,9,-95.37,47.56,2667.89,0.0,0.11,,,,,,,,,,323.0,37.0,37469.0,42.0,5.0,1017.0,,,,80.0,11.0,3404.0,,,,63.0,15.0,1284.0,,,,18.0,9.0,667.0,,,,543.0,20.0,20593.0,64.0,4.0,2107.0,187.0,20.0,1682.0,77.0,27.0,1506.0,,,
27031,Cook County,5,-87.76,41.82,4164.71,0.0,0.0,,,,,,,,,,130.0,55.0,5913.0,16.0,3.0,718.0,35.0,6.0,947.0,37.0,6.0,1751.0,55.0,15.0,1607.0,59.0,12.0,2139.0,,,,35.0,12.0,1432.0,58.0,5.0,1753.0,221.0,12.0,10347.0,133.0,8.0,3358.0,828.0,66.0,24095.0,60.0,22.0,1167.0,,,
27033,Cottonwood County,11,-95.17,44.02,1679.5,0.01,0.0,,,,,,,15.0,3.0,1381.0,234.0,38.0,12328.0,238.0,23.0,11389.0,45.0,9.0,1442.0,98.0,24.0,5186.0,18.0,7.0,1108.0,71.0,19.0,3025.0,,,,68.0,14.0,2567.0,,,,724.0,43.0,23019.0,33.0,9.0,790.0,266.0,20.0,3844.0,205.0,49.0,4899.0,,,
27035,Crow Wing County,64,-94.1,46.47,2995.72,0.02,0.19,23.0,7.0,524.0,,,,128.0,6.0,10945.0,1996.0,283.0,126865.0,665.0,76.0,28308.0,516.0,47.0,25867.0,1271.0,122.0,74779.0,271.0,101.0,10748.0,1091.0,165.0,64483.0,552.0,11.0,25967.0,825.0,119.0,21592.0,976.0,18.0,13025.0,6061.0,257.0,286531.0,328.0,48.0,6168.0,3399.0,200.0,73880.0,1250.0,200.0,29029.0,,,
27037,Dakota County,421,-93.04,44.67,1519.69,0.28,0.64,77.0,17.0,1754.0,105.0,8.0,10655.0,478.0,15.0,52105.0,9485.0,1100.0,759529.0,11321.0,672.0,857490.0,7143.0,186.0,733840.0,12015.0,682.0,1068817.0,2468.0,610.0,124231.0,8874.0,1381.0,644115.0,7296.0,160.0,714876.0,8175.0,638.0,361617.0,3067.0,150.0,111574.0,26066.0,1189.0,964925.0,4122.0,189.0,319577.0,17229.0,754.0,320023.0,9723.0,963.0,335331.0,8.0,14.0,339.0
27039,Dodge County,21,-83.15,32.15,1138.55,0.02,0.04,22.0,3.0,1240.0,,,,,,,352.0,77.0,29837.0,549.0,19.0,34568.0,58.0,6.0,2500.0,107.0,21.0,5049.0,14.0,8.0,496.0,94.0,25.0,3214.0,,,,47.0,15.0,2155.0,,,,306.0,45.0,9560.0,51.0,11.0,804.0,392.0,28.0,5615.0,332.0,61.0,10101.0,,,
27041,Douglas County,38,-88.22,39.76,1865.1,0.02,0.39,,,,,,,76.0,5.0,5555.0,1124.0,186.0,74157.0,1038.0,50.0,85971.0,245.0,21.0,10433.0,449.0,82.0,29049.0,168.0,41.0,9151.0,447.0,87.0,24987.0,,,,449.0,70.0,12189.0,50.0,7.0,1041.0,3754.0,141.0,160261.0,175.0,37.0,4648.0,1897.0,113.0,31969.0,779.0,156.0,19921.0,,,
27043,Faribault County,14,-93.95,43.66,1870.04,0.01,0.0,6.0,4.0,297.0,,,,,,,215.0,50.0,10621.0,153.0,27.0,6691.0,112.0,9.0,5885.0,187.0,29.0,10461.0,10.0,7.0,206.0,86.0,19.0,3641.0,,,,18.0,10.0,1757.0,18.0,3.0,528.0,704.0,39.0,26163.0,9.0,5.0,139.0,288.0,29.0,3558.0,258.0,59.0,4201.0,,,
27045,Fillmore County,21,-92.06,43.65,2233.09,0.01,0.03,9.0,6.0,409.0,,,,108.0,3.0,9156.0,297.0,71.0,17292.0,308.0,25.0,15190.0,66.0,10.0,2600.0,229.0,37.0,12347.0,13.0,8.0,390.0,151.0,37.0,5977.0,,,,43.0,12.0,1587.0,48.0,6.0,1347.0,853.0,41.0,25295.0,76.0,14.0,1674.0,403.0,67.0,6192.0,247.0,87.0,5111.0,,,
27047,Freeborn County,30,-93.35,43.68,1871.41,0.02,0.13,7.0,3.0,211.0,,,,,,,432.0,87.0,29844.0,563.0,44.0,37017.0,101.0,11.0,2400.0,367.0,52.0,19772.0,44.0,18.0,917.0,223.0,43.0,11383.0,,,,567.0,32.0,16949.0,52.0,7.0,1007.0,2094.0,77.0,96928.0,89.0,11.0,1808.0,1048.0,72.0,15676.0,575.0,104.0,11084.0,,,
27049,Goodhue County,46,-92.72,44.4,2019.04,0.02,0.21,17.0,6.0,1083.0,,,,739.0,8.0,87856.0,1058.0,152.0,80224.0,391.0,36.0,24348.0,246.0,13.0,17624.0,1008.0,71.0,58058.0,135.0,41.0,5279.0,329.0,76.0,15930.0,,,,436.0,52.0,15828.0,103.0,14.0,2397.0,3216.0,154.0,132286.0,498.0,26.0,4489.0,3242.0,109.0,88624.0,820.0,166.0,21242.0,,,
27051,Grant County,6,-96.03,45.94,1490.14,0.0,0.36,17.0,5.0,800.0,,,,,,,166.0,33.0,8722.0,118.0,10.0,7496.0,34.0,5.0,2209.0,77.0,20.0,4511.0,,,,27.0,9.0,884.0,,,,12.0,6.0,419.0,,,,388.0,19.0,12310.0,5.0,4.0,283.0,46.0,11.0,691.0,119.0,28.0,1607.0,,,
27053,Hennepin County,1246,-93.49,45.03,1571.11,0.79,0.44,77.0,34.0,2469.0,92.0,4.0,8048.0,4540.0,55.0,526781.0,34768.0,2841.0,2926539.0,48702.0,2446.0,4141884.0,27783.0,963.0,2786603.0,89020.0,2989.0,11021043.0,18580.0,2589.0,1189432.0,81895.0,6758.0,7618184.0,74010.0,507.0,7724744.0,49331.0,2314.0,2343765.0,23163.0,712.0,989050.0,149450.0,4671.0,7695729.0,16817.0,787.0,758430.0,76706.0,3059.0,1789890.0,36082.0,3575.0,1377226.0,31.0,35.0,1227.0
27055,Houston County,19,-95.39,31.34,1473.33,0.01,0.16,,,,,,,,,,390.0,60.0,25108.0,149.0,16.0,8026.0,150.0,8.0,8065.0,103.0,23.0,5340.0,13.0,7.0,667.0,99.0,22.0,4292.0,,,,77.0,20.0,3620.0,134.0,6.0,2236.0,1205.0,48.0,27606.0,27.0,10.0,684.0,280.0,29.0,3007.0,265.0,63.0,6049.0,,,
27057,Hubbard County,21,-94.94,47.11,2588.86,0.01,0.22,53.0,9.0,2318.0,,,,35.0,3.0,3002.0,421.0,106.0,22757.0,23.0,7.0,1109.0,55.0,11.0,1637.0,155.0,24.0,7758.0,45.0,22.0,1675.0,102.0,35.0,4207.0,,,,89.0,27.0,3208.0,,,,846.0,46.0,45016.0,34.0,14.0,698.0,548.0,81.0,11688.0,262.0,61.0,5112.0,,,
27059,Isanti County,39,-93.33,45.57,1169.78,0.03,0.27,,,,,,,124.0,3.0,10778.0,523.0,180.0,29884.0,146.0,28.0,5826.0,216.0,13.0,11850.0,225.0,39.0,11924.0,123.0,38.0,3248.0,251.0,68.0,12818.0,,,,483.0,37.0,8975.0,105.0,6.0,2815.0,2301.0,87.0,97458.0,66.0,17.0,977.0,1097.0,58.0,17105.0,480.0,103.0,10698.0,,,
27061,Itasca County,45,-93.62,47.5,7583.22,0.01,0.12,205.0,27.0,8235.0,463.0,5.0,41872.0,370.0,8.0,38566.0,828.0,147.0,62266.0,290.0,34.0,15375.0,106.0,12.0,4635.0,410.0,65.0,22478.0,85.0,30.0,2465.0,416.0,79.0,14531.0,24.0,3.0,2500.0,626.0,42.0,14072.0,158.0,10.0,3676.0,3571.0,172.0,138868.0,429.0,27.0,10072.0,1268.0,111.0,22027.0,622.0,120.0,19586.0,,,
27063,Jackson County,10,-96.56,28.92,1863.65,0.01,0.0,63.0,3.0,3568.0,,,,46.0,3.0,3660.0,104.0,36.0,7202.0,322.0,17.0,11777.0,45.0,7.0,1307.0,78.0,18.0,4278.0,4.0,4.0,155.0,78.0,15.0,5403.0,,,,240.0,15.0,3578.0,,,,417.0,29.0,13040.0,13.0,9.0,223.0,183.0,21.0,2403.0,169.0,46.0,3763.0,,,
27065,Kanabec County,16,-93.29,45.9,1381.99,0.01,0.37,,,,,,,,,,192.0,49.0,23328.0,32.0,8.0,878.0,30.0,4.0,1229.0,96.0,15.0,4094.0,66.0,6.0,3009.0,63.0,16.0,2122.0,,,,50.0,17.0,2555.0,,,,1169.0,41.0,53325.0,51.0,7.0,914.0,250.0,25.0,4051.0,158.0,41.0,3015.0,,,
27067,Kandiyohi County,43,-95.0,45.14,2233.29,0.02,0.05,109.0,13.0,4342.0,,,,58.0,4.0,5100.0,1129.0,188.0,72277.0,1093.0,66.0,71769.0,271.0,23.0,12875.0,537.0,80.0,35961.0,106.0,43.0,3698.0,611.0,85.0,33815.0,385.0,12.0,22912.0,651.0,76.0,27708.0,132.0,6.0,3270.0,5330.0,213.0,208936.0,176.0,21.0,3033.0,1641.0,93.0,25581.0,981.0,162.0,23201.0,,,
27069,Kittson County,4,-96.81,48.77,2858.27,0.0,0.0,,,,,,,,,,27.0,12.0,1651.0,113.0,13.0,5987.0,,,,56.0,16.0,2865.0,,,,18.0,3.0,1185.0,,,,,,,,,,329.0,10.0,10599.0,4.0,4.0,146.0,66.0,11.0,567.0,92.0,23.0,1124.0,,,
27071,Koochiching County,13,-93.77,48.22,8169.65,0.0,0.0,153.0,21.0,5480.0,,,,22.0,4.0,1959.0,226.0,30.0,15689.0,70.0,9.0,2578.0,81.0,7.0,1695.0,171.0,18.0,7501.0,23.0,11.0,1390.0,58.0,21.0,2091.0,,,,98.0,11.0,1918.0,18.0,3.0,269.0,726.0,53.0,27078.0,29.0,11.0,592.0,505.0,45.0,8737.0,118.0,35.0,1992.0,,,
27073,Lac qui Parle County,7,-96.2,44.99,2014.99,0.0,0.01,2.0,3.0,46.0,,,,,,,64.0,36.0,2778.0,233.0,13.0,10028.0,24.0,5.0,442.0,89.0,19.0,4297.0,8.0,3.0,121.0,11.0,7.0,198.0,,,,41.0,6.0,1222.0,,,,583.0,17.0,19158.0,1.0,3.0,88.0,108.0,14.0,1222.0,97.0,26.0,1583.0,,,
27075,Lake County,11,-122.78,39.05,5926.94,0.0,0.0,21.0,6.0,816.0,,,,45.0,3.0,4795.0,62.0,23.0,2870.0,26.0,5.0,817.0,44.0,6.0,2160.0,107.0,14.0,4713.0,17.0,6.0,455.0,43.0,16.0,2075.0,,,,61.0,14.0,3601.0,44.0,3.0,1280.0,547.0,34.0,18952.0,92.0,15.0,3555.0,758.0,58.0,14908.0,157.0,31.0,4635.0,,,
27077,Lake of the Woods County,4,-94.85,48.7,4608.91,0.0,0.14,28.0,3.0,1272.0,,,,,,,22.0,16.0,1105.0,35.0,5.0,1261.0,14.0,3.0,326.0,23.0,4.0,1279.0,8.0,5.0,158.0,22.0,7.0,439.0,,,,39.0,5.0,806.0,,,,162.0,8.0,6553.0,29.0,7.0,786.0,490.0,36.0,10187.0,79.0,23.0,1326.0,,,
27079,Le Sueur County,28,-93.71,44.38,1227.09,0.02,0.22,31.0,4.0,2461.0,144.0,3.0,9698.0,46.0,3.0,4351.0,470.0,132.0,32656.0,253.0,29.0,17758.0,37.0,4.0,1552.0,215.0,35.0,11180.0,62.0,22.0,1557.0,177.0,49.0,9768.0,78.0,4.0,9762.0,102.0,26.0,3476.0,81.0,6.0,1147.0,909.0,68.0,26121.0,85.0,15.0,1228.0,398.0,48.0,6159.0,366.0,87.0,8207.0,,,
27081,Lincoln County,6,-81.21,35.49,1420.54,0.0,0.12,,,,,,,29.0,4.0,2462.0,80.0,28.0,3772.0,75.0,5.0,5085.0,,,,55.0,11.0,2178.0,6.0,3.0,155.0,28.0,6.0,1010.0,,,,26.0,8.0,677.0,,,,403.0,19.0,11263.0,9.0,3.0,330.0,70.0,12.0,903.0,78.0,30.0,1427.0,,,
27083,Lyon County,26,-95.83,44.39,1868.57,0.01,0.0,11.0,6.0,563.0,,,,11.0,3.0,818.0,387.0,93.0,29219.0,593.0,41.0,36248.0,142.0,19.0,5826.0,1146.0,53.0,69190.0,107.0,24.0,3246.0,383.0,50.0,26519.0,984.0,12.0,70423.0,205.0,28.0,4215.0,115.0,7.0,2676.0,2430.0,125.0,92340.0,151.0,16.0,1638.0,1133.0,62.0,16198.0,369.0,83.0,7745.0,,,
27085,McLeod County,36,-94.25,44.82,1309.1,0.03,0.17,5.0,3.0,199.0,,,,,,,495.0,108.0,33870.0,426.0,28.0,20228.0,152.0,14.0,5836.0,415.0,75.0,21641.0,85.0,31.0,2506.0,372.0,60.0,17345.0,38.0,4.0,1725.0,353.0,37.0,11146.0,218.0,8.0,5132.0,2960.0,126.0,121268.0,236.0,15.0,3401.0,1063.0,66.0,16628.0,642.0,117.0,14812.0,,,
27087,Mahnomen County,6,-95.81,47.33,1509.39,0.0,0.0,,,,,,,,,,58.0,10.0,3302.0,40.0,8.0,1796.0,,,,52.0,7.0,3135.0,,,,15.0,4.0,340.0,,,,,,,,,,357.0,9.0,10035.0,,,,868.0,12.0,26407.0,61.0,11.0,1746.0,,,
27089,Marshall County,9,-89.3,41.03,4696.03,0.0,0.0,5.0,4.0,371.0,,,,,,,97.0,42.0,11822.0,127.0,18.0,7180.0,10.0,4.0,382.0,124.0,24.0,6593.0,,,,30.0,10.0,1589.0,,,,7.0,6.0,260.0,,,,222.0,19.0,7610.0,1.0,4.0,111.0,96.0,21.0,1080.0,179.0,40.0,1887.0,,,
27091,Martin County,20,-101.92,32.27,1890.07,0.01,0.0,27.0,7.0,1848.0,,,,37.0,5.0,3393.0,284.0,49.0,15817.0,672.0,38.0,71564.0,49.0,5.0,1423.0,356.0,54.0,22227.0,52.0,12.0,3991.0,170.0,34.0,10091.0,55.0,6.0,2488.0,216.0,20.0,9612.0,84.0,8.0,1926.0,1562.0,91.0,59648.0,63.0,15.0,1240.0,729.0,46.0,11227.0,249.0,72.0,5830.0,,,
27093,Meeker County,23,-94.52,45.12,1669.84,0.01,0.01,,,,,,,,,,455.0,90.0,29589.0,200.0,19.0,9912.0,30.0,7.0,1285.0,180.0,31.0,11588.0,22.0,12.0,1102.0,96.0,26.0,4358.0,77.0,3.0,7301.0,144.0,30.0,5956.0,28.0,3.0,142.0,1334.0,60.0,45658.0,34.0,11.0,827.0,413.0,37.0,5453.0,281.0,72.0,5662.0,,,
27095,Mille Lacs County,26,-93.64,45.93,1765.56,0.01,0.41,10.0,5.0,317.0,,,,26.0,6.0,2531.0,425.0,125.0,24937.0,258.0,24.0,10851.0,37.0,9.0,1370.0,225.0,27.0,14453.0,55.0,21.0,1156.0,272.0,35.0,22303.0,118.0,3.0,8553.0,195.0,31.0,4748.0,19.0,3.0,378.0,2624.0,75.0,100658.0,158.0,15.0,3058.0,2059.0,69.0,43214.0,361.0,78.0,6908.0,,,
27097,Morrison County,33,-94.26,45.99,2987.55,0.01,0.04,26.0,7.0,931.0,13.0,3.0,1464.0,53.0,3.0,5588.0,303.0,118.0,22621.0,272.0,23.0,11522.0,229.0,12.0,16733.0,235.0,48.0,12551.0,71.0,14.0,1708.0,157.0,33.0,7498.0,,,,207.0,62.0,10590.0,178.0,6.0,12035.0,1592.0,96.0,61181.0,84.0,22.0,1834.0,945.0,92.0,14968.0,612.0,123.0,14032.0,,,
27099,Mower County,40,-92.75,43.68,1843.62,0.02,0.31,10.0,4.0,290.0,,,,41.0,6.0,3756.0,380.0,83.0,22767.0,302.0,34.0,28552.0,101.0,13.0,3256.0,280.0,50.0,14254.0,143.0,19.0,3379.0,216.0,49.0,10117.0,1115.0,8.0,229554.0,609.0,39.0,22675.0,95.0,9.0,2020.0,2600.0,114.0,97877.0,213.0,16.0,3319.0,981.0,70.0,15627.0,719.0,117.0,15012.0,,,
27101,Murray County,8,-84.74,34.79,1864.12,0.0,0.05,5.0,3.0,73.0,14.0,3.0,1307.0,41.0,7.0,2819.0,130.0,51.0,8545.0,209.0,13.0,10229.0,36.0,5.0,927.0,174.0,20.0,9533.0,18.0,5.0,517.0,69.0,11.0,2801.0,10.0,3.0,522.0,15.0,6.0,777.0,,,,434.0,16.0,15646.0,10.0,6.0,267.0,174.0,20.0,2127.0,156.0,45.0,2756.0,,,
27103,Nicollet County,34,-94.24,44.34,1209.47,0.03,0.34,13.0,4.0,917.0,,,,,,,361.0,75.0,21654.0,510.0,36.0,27555.0,535.0,12.0,28943.0,213.0,39.0,12212.0,133.0,25.0,5415.0,416.0,39.0,31303.0,511.0,6.0,59140.0,540.0,32.0,14182.0,718.0,7.0,34218.0,2757.0,84.0,134653.0,67.0,9.0,2307.0,817.0,49.0,11921.0,784.0,83.0,22035.0,,,
27105,Nobles County,22,-95.75,43.66,1871.41,0.01,0.02,71.0,8.0,3220.0,,,,,,,228.0,67.0,13169.0,365.0,40.0,21181.0,90.0,12.0,3334.0,253.0,40.0,14286.0,23.0,9.0,403.0,151.0,25.0,6014.0,,,,344.0,17.0,9383.0,28.0,6.0,352.0,1495.0,70.0,58495.0,41.0,6.0,766.0,606.0,37.0,8781.0,421.0,79.0,10401.0,,,
27107,Norman County,7,-96.46,47.32,2270.74,0.0,0.0,72.0,4.0,9765.0,,,,,,,70.0,23.0,2676.0,94.0,17.0,5399.0,77.0,7.0,3580.0,97.0,19.0,8225.0,4.0,3.0,240.0,27.0,11.0,1130.0,,,,12.0,3.0,371.0,,,,409.0,18.0,12457.0,,,,60.0,10.0,525.0,71.0,21.0,1497.0,,,
27109,Olmsted County,155,-92.38,44.0,1696.04,0.09,0.28,32.0,9.0,670.0,18.0,4.0,1183.0,149.0,3.0,12443.0,3624.0,405.0,249518.0,1331.0,121.0,72718.0,1715.0,57.0,85408.0,1680.0,230.0,128521.0,826.0,184.0,34739.0,35918.0,272.0,3368925.0,277.0,14.0,11939.0,2550.0,182.0,86871.0,1002.0,59.0,25024.0,21031.0,498.0,916440.0,1235.0,69.0,21004.0,8733.0,361.0,188167.0,2870.0,391.0,84680.0,5.0,3.0,86.0
27111,Otter Tail County,58,-95.71,46.42,5762.02,0.01,0.13,7.0,6.0,394.0,20.0,4.0,1166.0,519.0,7.0,48609.0,995.0,257.0,61420.0,544.0,56.0,25346.0,438.0,29.0,23018.0,539.0,112.0,30311.0,94.0,46.0,5852.0,403.0,104.0,21094.0,323.0,12.0,13276.0,716.0,67.0,26148.0,170.0,10.0,4821.0,3956.0,182.0,136303.0,209.0,38.0,3626.0,1545.0,155.0,29749.0,998.0,217.0,21166.0,5.0,4.0,89.0
27113,Pennington County,14,-96.08,48.05,1600.61,0.01,0.0,25.0,5.0,1299.0,,,,,,,131.0,34.0,8007.0,3815.0,20.0,214899.0,68.0,5.0,2684.0,158.0,22.0,8526.0,29.0,15.0,1122.0,108.0,18.0,4855.0,30.0,3.0,2958.0,37.0,10.0,1138.0,,,,1164.0,46.0,60747.0,63.0,11.0,609.0,837.0,25.0,14418.0,307.0,49.0,6044.0,,,
27115,Pine County,29,-92.75,46.08,3714.75,0.01,0.29,72.0,7.0,2892.0,,,,33.0,3.0,2732.0,411.0,104.0,24549.0,133.0,20.0,2826.0,83.0,7.0,2927.0,177.0,24.0,8033.0,99.0,17.0,2366.0,196.0,29.0,13460.0,,,,81.0,28.0,2835.0,117.0,7.0,3807.0,1145.0,62.0,33748.0,42.0,11.0,717.0,2339.0,68.0,51464.0,361.0,64.0,7633.0,,,
27117,Pipestone County,9,-96.26,44.03,1206.77,0.01,0.0,9.0,6.0,282.0,,,,30.0,7.0,3199.0,177.0,55.0,13597.0,214.0,18.0,10480.0,68.0,8.0,2480.0,96.0,19.0,5863.0,,,,94.0,11.0,4643.0,,,,43.0,12.0,1160.0,43.0,3.0,1845.0,696.0,24.0,23383.0,10.0,4.0,260.0,304.0,24.0,4608.0,154.0,44.0,3457.0,,,
27119,Polk County,32,-94.82,30.76,5174.04,0.01,0.0,16.0,8.0,975.0,,,,,,,424.0,91.0,27728.0,403.0,40.0,21943.0,204.0,13.0,9067.0,249.0,50.0,13626.0,45.0,13.0,1609.0,190.0,43.0,9683.0,,,,114.0,32.0,3941.0,129.0,6.0,3222.0,2327.0,108.0,94537.0,57.0,18.0,1106.0,928.0,60.0,14511.0,473.0,87.0,9408.0,,,
