Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
36021,Columbia County,60,-76.42,41.04,1679.77,0.04,0.12,38.0,13.0,1349.0,,,,35.0,4.0,3662.0,993.0,269.0,49769.0,741.0,49.0,36731.0,351.0,45.0,20536.0,337.0,61.0,16619.0,185.0,58.0,6323.0,684.0,169.0,55278.0,67.0,6.0,4292.0,432.0,106.0,15922.0,375.0,21.0,11643.0,4768.0,169.0,195955.0,253.0,72.0,11018.0,1848.0,197.0,41680.0,696.0,140.0,19722.0,,,
36023,Cortland County,48,-76.07,42.58,1298.96,0.04,0.05,16.0,5.0,803.0,5.0,3.0,129.0,,,,389.0,92.0,27560.0,296.0,28.0,14221.0,142.0,15.0,3942.0,386.0,47.0,23255.0,159.0,41.0,4638.0,866.0,80.0,53168.0,433.0,6.0,29081.0,452.0,43.0,11183.0,77.0,6.0,1112.0,3190.0,126.0,121758.0,303.0,31.0,4519.0,2838.0,129.0,39516.0,626.0,124.0,19191.0,,,
36025,Delaware County,45,-75.4,39.92,3800.8,0.01,0.0,24.0,11.0,793.0,43.0,4.0,2055.0,52.0,6.0,5886.0,358.0,107.0,24456.0,336.0,30.0,14101.0,226.0,33.0,9031.0,370.0,49.0,19105.0,113.0,39.0,2992.0,189.0,63.0,7348.0,,,,112.0,38.0,3208.0,37.0,6.0,2430.0,1659.0,115.0,66407.0,147.0,33.0,3073.0,981.0,131.0,17996.0,589.0,124.0,15753.0,,,
36027,Dutchess County,294,-73.75,41.72,2137.67,0.14,0.26,92.0,30.0,2631.0,149.0,11.0,9095.0,821.0,12.0,95510.0,5278.0,1028.0,334320.0,1942.0,225.0,138056.0,1141.0,144.0,58198.0,2765.0,334.0,185489.0,1363.0,318.0,65331.0,7365.0,813.0,658722.0,1396.0,31.0,106800.0,4415.0,447.0,181780.0,12353.0,118.0,404008.0,20168.0,868.0,1103493.0,1682.0,183.0,46420.0,10857.0,827.0,227076.0,3851.0,759.0,135189.0,23.0,10.0,800.0
36029,Erie County,919,-80.14,42.18,2730.33,0.34,0.53,23.0,10.0,638.0,155.0,13.0,10730.0,1844.0,32.0,158450.0,16091.0,2098.0,1047763.0,22122.0,1090.0,1520224.0,6234.0,346.0,372235.0,31631.0,1240.0,2283520.0,6540.0,910.0,272967.0,27919.0,2132.0,1768441.0,11170.0,250.0,953610.0,26606.0,1545.0,845745.0,13500.0,333.0,387218.0,79503.0,2689.0,4010052.0,7617.0,392.0,506219.0,45603.0,2368.0,840570.0,19139.0,2476.0,555649.0,23.0,35.0,1205.0
36031,Essex County,37,-73.75,44.06,4963.24,0.01,0.1,16.0,14.0,705.0,79.0,3.0,5158.0,29.0,5.0,2638.0,714.0,140.0,72841.0,79.0,11.0,3895.0,152.0,25.0,5554.0,190.0,44.0,11641.0,114.0,45.0,3377.0,203.0,68.0,10516.0,132.0,3.0,7157.0,113.0,45.0,5348.0,425.0,22.0,16095.0,2180.0,155.0,92120.0,215.0,44.0,11313.0,2221.0,210.0,63549.0,396.0,96.0,13195.0,1.0,3.0,69.0
36033,Franklin County,50,-95.22,33.2,4398.67,0.01,0.13,62.0,8.0,3190.0,,,,27.0,3.0,2994.0,446.0,113.0,21722.0,202.0,24.0,8777.0,225.0,25.0,7253.0,197.0,45.0,9326.0,99.0,35.0,3338.0,328.0,56.0,17460.0,,,,152.0,33.0,7404.0,497.0,7.0,11807.0,3637.0,162.0,169994.0,212.0,25.0,5091.0,2059.0,114.0,50362.0,275.0,90.0,6526.0,,,
36035,Fulton County,54,-90.18,40.47,1380.09,0.04,0.14,23.0,8.0,1414.0,,,,,,,475.0,138.0,24333.0,399.0,42.0,17879.0,248.0,15.0,13603.0,243.0,42.0,12212.0,129.0,28.0,4196.0,290.0,71.0,10366.0,167.0,10.0,7940.0,351.0,47.0,13615.0,4.0,6.0,271.0,3379.0,173.0,132201.0,261.0,25.0,3875.0,1110.0,124.0,22028.0,764.0,117.0,21137.0,,,
36037,Genesee County,58,-83.73,43.02,1282.99,0.05,0.12,2.0,3.0,116.0,60.0,7.0,2965.0,95.0,4.0,8890.0,825.0,160.0,41628.0,1198.0,87.0,61238.0,284.0,22.0,10634.0,358.0,49.0,20076.0,151.0,40.0,7212.0,310.0,67.0,13936.0,76.0,3.0,3691.0,448.0,49.0,15060.0,101.0,11.0,1659.0,2844.0,134.0,110604.0,1103.0,28.0,32104.0,2098.0,142.0,38175.0,745.0,139.0,18717.0,,,
36039,Greene County,47,-90.39,39.36,1704.37,0.03,0.11,37.0,7.0,1772.0,,,,55.0,4.0,6845.0,415.0,152.0,18148.0,817.0,29.0,50055.0,250.0,23.0,13633.0,327.0,45.0,20338.0,175.0,46.0,8150.0,288.0,80.0,13845.0,,,,216.0,53.0,8833.0,17.0,6.0,797.0,1217.0,85.0,43018.0,579.0,39.0,12707.0,2413.0,198.0,46767.0,444.0,116.0,12139.0,,,
36041,Hamilton County,5,-97.97,31.64,4682.37,0.0,0.0,14.0,4.0,439.0,,,,,,,84.0,30.0,2870.0,,,,6.0,3.0,324.0,76.0,5.0,4982.0,11.0,7.0,236.0,3.0,3.0,66.0,,,,14.0,7.0,730.0,,,,35.0,6.0,1024.0,126.0,16.0,4235.0,218.0,58.0,7632.0,140.0,15.0,3793.0,,,
36043,Herkimer County,62,-74.95,43.49,3776.38,0.02,0.1,3.0,4.0,52.0,40.0,5.0,2041.0,52.0,8.0,4100.0,661.0,158.0,47244.0,571.0,30.0,32293.0,90.0,18.0,3835.0,298.0,40.0,9546.0,147.0,38.0,3574.0,175.0,50.0,6355.0,,,,227.0,43.0,8508.0,78.0,6.0,941.0,2123.0,113.0,79759.0,185.0,29.0,9049.0,1517.0,168.0,29589.0,935.0,131.0,18126.0,,,
36045,Jefferson County,113,-94.17,29.83,3486.77,0.03,0.35,11.0,6.0,496.0,37.0,9.0,2208.0,209.0,10.0,18301.0,1786.0,252.0,115579.0,879.0,67.0,45396.0,699.0,46.0,29047.0,748.0,113.0,41823.0,631.0,139.0,26644.0,863.0,138.0,44820.0,346.0,13.0,18166.0,1687.0,99.0,46957.0,236.0,25.0,4746.0,6871.0,270.0,332020.0,208.0,60.0,7210.0,3624.0,301.0,74661.0,1237.0,254.0,30739.0,,,
36047,Kings County,2590,-73.95,40.65,213.88,12.11,0.25,5.0,3.0,166.0,3.0,3.0,6.0,4849.0,44.0,486863.0,33782.0,4690.0,1895035.0,26513.0,3423.0,1320313.0,12637.0,1403.0,1101580.0,18071.0,1594.0,1594368.0,18500.0,4975.0,829734.0,24157.0,6060.0,1498157.0,3503.0,90.0,248815.0,24367.0,1861.0,921094.0,38399.0,1197.0,1488612.0,254232.0,7011.0,10934170.0,12022.0,1392.0,694207.0,56813.0,6268.0,1462876.0,33697.0,6278.0,967943.0,119.0,151.0,5015.0
36049,Lewis County,27,-91.7,40.09,3340.97,0.01,0.08,86.0,19.0,3768.0,,,,44.0,14.0,4318.0,179.0,67.0,10092.0,65.0,5.0,3628.0,42.0,15.0,880.0,78.0,21.0,4425.0,50.0,14.0,1358.0,115.0,23.0,4636.0,,,,39.0,17.0,2378.0,,,,962.0,47.0,50533.0,54.0,16.0,842.0,596.0,65.0,8792.0,296.0,70.0,8350.0,,,
36051,Livingston County,64,-88.56,40.87,1658.31,0.04,0.49,25.0,6.0,586.0,,,,34.0,4.0,2436.0,1024.0,145.0,72360.0,506.0,44.0,27249.0,186.0,25.0,6157.0,221.0,47.0,9495.0,218.0,36.0,7499.0,381.0,78.0,14017.0,82.0,3.0,4310.0,341.0,55.0,10706.0,84.0,9.0,1237.0,2073.0,129.0,84319.0,125.0,29.0,2333.0,2299.0,142.0,36778.0,837.0,157.0,18998.0,3.0,3.0,32.0
36053,Madison County,71,-95.95,30.96,1712.77,0.04,0.71,36.0,7.0,1472.0,,,,20.0,3.0,1888.0,564.0,158.0,33703.0,528.0,43.0,27350.0,182.0,22.0,5312.0,361.0,53.0,18251.0,133.0,44.0,4118.0,760.0,115.0,38929.0,202.0,6.0,14603.0,359.0,76.0,17045.0,2638.0,18.0,98726.0,3254.0,171.0,130546.0,105.0,37.0,4236.0,2067.0,155.0,36637.0,571.0,144.0,12689.0,,,
36055,Monroe County,743,-90.18,38.27,1726.64,0.43,0.59,247.0,13.0,14899.0,84.0,6.0,4905.0,975.0,25.0,91928.0,13643.0,1646.0,883426.0,16549.0,906.0,1187152.0,10435.0,364.0,738504.0,12820.0,1041.0,1100885.0,6648.0,846.0,325087.0,26765.0,1946.0,1797401.0,8520.0,125.0,727120.0,26366.0,1044.0,1126887.0,33066.0,303.0,1580492.0,72971.0,1949.0,3162686.0,7010.0,347.0,138296.0,28917.0,1711.0,551929.0,11137.0,1745.0,360278.0,15.0,23.0,895.0
36057,Montgomery County,49,-95.51,30.3,1062.76,0.05,0.06,,,,40.0,3.0,2369.0,,,,391.0,119.0,19159.0,306.0,37.0,16886.0,252.0,18.0,8572.0,294.0,43.0,13624.0,71.0,23.0,2442.0,323.0,54.0,11035.0,134.0,5.0,14338.0,159.0,38.0,7176.0,45.0,6.0,956.0,4098.0,196.0,177650.0,75.0,16.0,1167.0,1063.0,108.0,18542.0,688.0,113.0,21620.0,,,
36059,Nassau County,1357,-73.56,40.74,816.71,1.66,0.29,137.0,21.0,6267.0,22.0,3.0,1990.0,2813.0,49.0,302354.0,33013.0,4703.0,2508267.0,25419.0,3001.0,1995794.0,10448.0,728.0,883258.0,34083.0,2938.0,3258942.0,10981.0,2698.0,772812.0,40184.0,7074.0,3096271.0,16034.0,227.0,1649309.0,35472.0,2953.0,1590748.0,23021.0,747.0,935381.0,136778.0,5985.0,7769604.0,12275.0,928.0,558987.0,54864.0,3812.0,1326524.0,32164.0,5010.0,1046814.0,74.0,63.0,2945.0
36061,New York County,1632,-73.96,40.78,82.99,19.67,0.34,67.0,8.0,3485.0,37.0,6.0,9564.0,7309.0,70.0,898236.0,39968.0,2032.0,4107880.0,76902.0,6756.0,7522723.0,203805.0,4428.0,32102738.0,301547.0,6689.0,91958084.0,81909.0,9668.0,7906896.0,331795.0,16987.0,44359741.0,87705.0,1157.0,15226124.0,149785.0,4200.0,10038974.0,156735.0,1754.0,10674844.0,265613.0,8499.0,19426510.0,73488.0,5064.0,5414762.0,251459.0,10499.0,9944039.0,121663.0,11028.0,7933210.0,260.0,224.0,17350.0
36063,Niagara County,211,-78.77,43.2,1378.01,0.15,0.48,11.0,4.0,239.0,,,,187.0,9.0,17182.0,2969.0,539.0,161467.0,2072.0,180.0,123129.0,881.0,54.0,38972.0,1441.0,181.0,64213.0,671.0,152.0,26531.0,1713.0,323.0,92932.0,591.0,26.0,45726.0,3209.0,298.0,156621.0,1792.0,42.0,43428.0,12174.0,498.0,443485.0,918.0,81.0,18845.0,9666.0,545.0,213015.0,2364.0,478.0,54617.0,3.0,6.0,39.0
36065,Oneida County,230,-75.4,43.21,3257.35,0.07,0.38,21.0,10.0,695.0,41.0,5.0,2371.0,249.0,7.0,22195.0,2151.0,443.0,129678.0,2359.0,187.0,121779.0,1305.0,89.0,62230.0,6290.0,257.0,443900.0,586.0,150.0,20728.0,3969.0,431.0,256519.0,424.0,20.0,24351.0,2830.0,218.0,112220.0,2920.0,46.0,111101.0,21588.0,602.0,946453.0,995.0,107.0,32982.0,12390.0,608.0,304688.0,5965.0,553.0,130981.0,14.0,7.0,646.0
36067,Onondaga County,463,-76.23,43.02,2086.57,0.22,0.3,31.0,11.0,756.0,101.0,6.0,7857.0,2229.0,26.0,230214.0,9734.0,1117.0,646430.0,13235.0,672.0,854766.0,4571.0,242.0,260185.0,10178.0,683.0,822072.0,3475.0,536.0,170176.0,14343.0,1165.0,971835.0,4003.0,83.0,307954.0,13797.0,650.0,464059.0,13132.0,156.0,508340.0,43134.0,1270.0,2315378.0,4021.0,225.0,66339.0,21127.0,1177.0,406547.0,8870.0,1238.0,271584.0,23.0,16.0,908.0
36069,Ontario County,110,-77.3,42.86,1715.9,0.06,0.51,23.0,10.0,624.0,26.0,3.0,1430.0,26.0,6.0,2839.0,3889.0,343.0,284128.0,1840.0,143.0,120781.0,761.0,59.0,40110.0,950.0,122.0,66711.0,584.0,122.0,20906.0,1682.0,231.0,124403.0,777.0,12.0,312307.0,1676.0,158.0,84515.0,1563.0,33.0,47050.0,8811.0,270.0,423234.0,1333.0,73.0,28711.0,5332.0,332.0,101233.0,1567.0,269.0,46534.0,,,
36071,Orange County,380,-117.87,33.75,2172.23,0.17,0.43,147.0,22.0,4350.0,53.0,6.0,4100.0,628.0,21.0,71877.0,7317.0,1213.0,465677.0,8863.0,506.0,482167.0,2676.0,161.0,159755.0,2730.0,402.0,172683.0,2085.0,410.0,116464.0,4528.0,967.0,256873.0,814.0,31.0,67603.0,6053.0,567.0,217691.0,3579.0,134.0,90204.0,25539.0,979.0,1340440.0,2142.0,164.0,50581.0,11145.0,966.0,236109.0,6309.0,977.0,216624.0,9.0,14.0,367.0
36073,Orleans County,41,-78.23,43.22,1017.41,0.04,0.31,,,,29.0,4.0,1999.0,28.0,3.0,2680.0,344.0,95.0,19720.0,299.0,18.0,12373.0,138.0,9.0,3655.0,376.0,26.0,13073.0,44.0,17.0,1081.0,170.0,39.0,5392.0,,,,130.0,27.0,2993.0,133.0,5.0,4880.0,1439.0,74.0,44744.0,107.0,15.0,2076.0,758.0,65.0,14328.0,346.0,98.0,7154.0,,,
36075,Oswego County,118,-76.13,43.41,2637.69,0.04,0.49,9.0,3.0,210.0,,,,1870.0,20.0,227072.0,1121.0,311.0,63385.0,754.0,51.0,40042.0,186.0,30.0,8428.0,665.0,89.0,31850.0,230.0,83.0,7279.0,861.0,125.0,26308.0,,,,681.0,114.0,26456.0,124.0,13.0,2618.0,4877.0,205.0,182561.0,303.0,51.0,5622.0,3510.0,264.0,56236.0,1070.0,268.0,24516.0,1.0,3.0,31.0
36077,Otsego County,60,-75.01,42.6,2630.75,0.02,0.01,54.0,7.0,1251.0,36.0,3.0,1789.0,123.0,6.0,11159.0,442.0,101.0,30984.0,412.0,38.0,17931.0,245.0,27.0,7433.0,1122.0,63.0,70913.0,163.0,38.0,6667.0,485.0,86.0,17121.0,,,,494.0,55.0,18549.0,1002.0,13.0,26029.0,6397.0,153.0,381958.0,697.0,41.0,21821.0,2462.0,209.0,51639.0,841.0,149.0,16453.0,5.0,5.0,58.0
36079,Putnam County,99,-89.27,41.2,637.9,0.16,0.51,34.0,14.0,1110.0,,,,125.0,5.0,14444.0,2739.0,597.0,168354.0,1157.0,123.0,75320.0,219.0,49.0,14321.0,536.0,115.0,34903.0,241.0,89.0,11304.0,1350.0,279.0,85151.0,98.0,7.0,6878.0,966.0,229.0,39322.0,240.0,42.0,7358.0,4834.0,244.0,245568.0,858.0,97.0,29214.0,2131.0,221.0,46494.0,1421.0,303.0,45930.0,1.0,5.0,380.0
36081,Queens County,2287,-73.83,40.71,324.33,7.05,0.25,3.0,3.0,73.0,,,,2850.0,34.0,329716.0,56021.0,6300.0,4361681.0,24195.0,3023.0,1506377.0,7125.0,679.0,464946.0,20183.0,1570.0,1899396.0,15101.0,3187.0,768662.0,16677.0,3977.0,1023353.0,5961.0,103.0,665911.0,34855.0,1903.0,1336104.0,17877.0,838.0,665940.0,159021.0,5783.0,7646223.0,8485.0,607.0,533335.0,54042.0,5680.0,1423968.0,29089.0,6143.0,959855.0,61.0,70.0,3133.0
36083,Rensselaer County,159,-73.51,42.71,1723.08,0.09,0.53,5.0,4.0,74.0,21.0,4.0,1062.0,590.0,8.0,73294.0,2642.0,401.0,195942.0,1046.0,95.0,67121.0,943.0,63.0,99569.0,1144.0,120.0,85248.0,480.0,98.0,20617.0,3212.0,282.0,239987.0,560.0,14.0,52299.0,1026.0,163.0,48906.0,5098.0,42.0,198642.0,8595.0,398.0,367941.0,639.0,42.0,12395.0,5114.0,380.0,100753.0,2043.0,341.0,65993.0,9.0,6.0,189.0
36085,Richmond County,475,-74.15,40.58,153.35,3.1,0.44,,,,,,,979.0,11.0,104001.0,9866.0,1363.0,673517.0,2158.0,364.0,132495.0,1920.0,125.0,94769.0,3156.0,395.0,361119.0,1164.0,353.0,54583.0,3835.0,930.0,221941.0,307.0,26.0,20787.0,5493.0,491.0,212136.0,5229.0,185.0,158698.0,34418.0,1324.0,1743303.0,2168.0,144.0,50577.0,10002.0,923.0,205156.0,5997.0,1054.0,158174.0,9.0,7.0,386.0
36087,Rockland County,324,-74.04,41.15,516.37,0.63,0.39,16.0,6.0,600.0,,,,1373.0,14.0,150548.0,7603.0,1180.0,532090.0,4694.0,543.0,332381.0,2336.0,203.0,176780.0,3196.0,455.0,275651.0,2687.0,622.0,125759.0,6354.0,1376.0,444707.0,3074.0,35.0,341092.0,6409.0,695.0,298449.0,6005.0,183.0,156911.0,31147.0,1236.0,1386362.0,2469.0,203.0,55621.0,9381.0,822.0,220955.0,6807.0,1081.0,202361.0,24.0,23.0,1095.0
36089,St. Lawrence County,109,-75.07,44.5,7305.52,0.01,0.22,79.0,7.0,4938.0,270.0,5.0,14463.0,213.0,13.0,20671.0,1118.0,199.0,69135.0,639.0,47.0,41183.0,461.0,54.0,21400.0,687.0,88.0,34425.0,203.0,57.0,5905.0,630.0,104.0,28539.0,404.0,11.0,35093.0,689.0,66.0,28051.0,3259.0,13.0,111169.0,6498.0,250.0,332294.0,107.0,25.0,1956.0,3055.0,243.0,51510.0,986.0,224.0,24030.0,,,
36091,Saratoga County,229,-73.87,43.08,2185.55,0.1,0.59,194.0,20.0,9760.0,,,,143.0,14.0,20012.0,4696.0,678.0,320682.0,4313.0,207.0,283893.0,1208.0,79.0,110549.0,3088.0,329.0,283625.0,1263.0,259.0,62100.0,5025.0,650.0,353799.0,1973.0,36.0,137683.0,3264.0,320.0,143986.0,2699.0,76.0,82119.0,12218.0,617.0,547557.0,1965.0,136.0,52926.0,10215.0,562.0,242232.0,2660.0,459.0,90790.0,5.0,11.0,403.0
36093,Schenectady County,155,-74.04,42.83,542.42,0.29,0.35,,,,43.0,3.0,3665.0,160.0,10.0,15728.0,2331.0,344.0,149575.0,919.0,83.0,54939.0,1138.0,55.0,55101.0,2174.0,143.0,157018.0,519.0,112.0,22143.0,5872.0,253.0,611555.0,3457.0,18.0,371630.0,1453.0,200.0,56370.0,2418.0,36.0,71330.0,12246.0,419.0,569620.0,2297.0,48.0,73867.0,4643.0,350.0,88543.0,1676.0,301.0,52978.0,,,
36095,Schoharie County,31,-74.44,42.58,1622.2,0.02,0.0,9.0,4.0,98.0,23.0,3.0,1650.0,,,,314.0,84.0,30844.0,98.0,13.0,5519.0,116.0,14.0,4055.0,193.0,28.0,20548.0,39.0,14.0,1610.0,187.0,37.0,7397.0,,,,234.0,23.0,4172.0,101.0,7.0,2413.0,1016.0,57.0,36306.0,55.0,14.0,2114.0,580.0,67.0,10849.0,223.0,58.0,4855.0,0.0,3.0,169.0
36097,Schuyler County,18,-90.57,40.14,886.6,0.02,0.11,13.0,6.0,380.0,,,,,,,253.0,35.0,18253.0,29.0,4.0,2871.0,40.0,6.0,1446.0,57.0,10.0,2347.0,14.0,8.0,311.0,35.0,13.0,710.0,,,,81.0,20.0,2616.0,,,,810.0,27.0,30213.0,68.0,12.0,3965.0,575.0,82.0,15238.0,187.0,47.0,6911.0,,,
36099,Seneca County,34,-83.13,41.12,1011.33,0.03,0.15,,,,,,,100.0,3.0,11461.0,328.0,64.0,19033.0,322.0,31.0,16377.0,46.0,11.0,1490.0,196.0,28.0,9455.0,71.0,20.0,1929.0,170.0,33.0,7686.0,301.0,6.0,33730.0,216.0,35.0,11298.0,492.0,9.0,13304.0,1088.0,63.0,32841.0,65.0,17.0,1755.0,2057.0,85.0,56461.0,316.0,81.0,7567.0,,,
36101,Steuben County,96,-77.38,42.24,3636.64,0.03,0.15,8.0,4.0,226.0,46.0,8.0,2681.0,158.0,7.0,14125.0,563.0,148.0,34650.0,406.0,49.0,21684.0,478.0,41.0,20083.0,986.0,98.0,60895.0,201.0,55.0,9160.0,1032.0,122.0,88100.0,1536.0,6.0,516050.0,673.0,73.0,20264.0,97.0,6.0,2744.0,6833.0,239.0,262236.0,491.0,31.0,20495.0,2335.0,225.0,44877.0,1248.0,219.0,28847.0,,,
36103,Suffolk County,1484,-72.86,40.88,2986.66,0.5,0.33,183.0,71.0,7760.0,174.0,15.0,19710.0,2505.0,68.0,290332.0,50255.0,7481.0,3629559.0,41927.0,2965.0,2987622.0,9945.0,642.0,905648.0,22896.0,2406.0,3562061.0,7030.0,1900.0,442771.0,41265.0,5703.0,2954111.0,10537.0,178.0,1214165.0,39731.0,3765.0,1768135.0,8686.0,656.0,242922.0,110973.0,4899.0,6244354.0,10639.0,937.0,354077.0,54732.0,4016.0,1352402.0,26613.0,4841.0,848931.0,34.0,53.0,1484.0
36105,Sullivan County,75,-76.51,41.44,2581.51,0.03,0.1,24.0,7.0,866.0,36.0,5.0,2460.0,87.0,11.0,8845.0,827.0,244.0,43185.0,759.0,50.0,31228.0,151.0,35.0,7246.0,597.0,73.0,37736.0,288.0,116.0,10457.0,860.0,150.0,31561.0,369.0,5.0,10170.0,1192.0,108.0,35537.0,255.0,21.0,6740.0,6876.0,259.0,284441.0,464.0,50.0,23535.0,3695.0,249.0,135735.0,1256.0,216.0,34733.0,,,
