Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-1133,Est-1133,Pay-1133,Emp-1151,Est-1151,Pay-1151,Emp-1152,Est-1152,Pay-1152,Emp-2123,Est-2123,Pay-2123,Emp-2211,Est-2211,Pay-2211,Emp-2213,Est-2213,Pay-2213,Emp-2361,Est-2361,Pay-2361,Emp-2362,Est-2362,Pay-2362,Emp-2371,Est-2371,Pay-2371,Emp-2372,Est-2372,Pay-2372,Emp-2373,Est-2373,Pay-2373,Emp-2379,Est-2379,Pay-2379,Emp-2381,Est-2381,Pay-2381,Emp-2382,Est-2382,Pay-2382,Emp-2383,Est-2383,Pay-2383,Emp-2389,Est-2389,Pay-2389,Emp-3111,Est-3111,Pay-3111,Emp-3116,Est-3116,Pay-3116,Emp-3118,Est-3118,Pay-3118,Emp-3121,Est-3121,Pay-3121,Emp-3149,Est-3149,Pay-3149,Emp-3211,Est-3211,Pay-3211,Emp-3219,Est-3219,Pay-3219,Emp-3222,Est-3222,Pay-3222,Emp-3231,Est-3231,Pay-3231,Emp-3256,Est-3256,Pay-3256,Emp-3261,Est-3261,Pay-3261,Emp-3273,Est-3273,Pay-3273,Emp-3279,Est-3279,Pay-3279,Emp-3323,Est-3323,Pay-3323,Emp-3327,Est-3327,Pay-3327,Emp-3329,Est-3329,Pay-3329,Emp-3331,Est-3331,Pay-3331,Emp-3335,Est-3335,Pay-3335,Emp-3336,Est-3336,Pay-3336,Emp-3339,Est-3339,Pay-3339,Emp-3344,Est-3344,Pay-3344,Emp-3362,Est-3362,Pay-3362,Emp-3371,Est-3371,Pay-3371,Emp-3391,Est-3391,Pay-3391,Emp-3399,Est-3399,Pay-3399,Emp-4231,Est-4231,Pay-4231,Emp-4232,Est-4232,Pay-4232,Emp-4233,Est-4233,Pay-4233,Emp-4234,Est-4234,Pay-4234,Emp-4235,Est-4235,Pay-4235,Emp-4236,Est-4236,Pay-4236,Emp-4237,Est-4237,Pay-4237,Emp-4238,Est-4238,Pay-4238,Emp-4239,Est-4239,Pay-4239,Emp-4241,Est-4241,Pay-4241,Emp-4242,Est-4242,Pay-4242,Emp-4243,Est-4243,Pay-4243,Emp-4244,Est-4244,Pay-4244,Emp-4245,Est-4245,Pay-4245,Emp-4246,Est-4246,Pay-4246,Emp-4247,Est-4247,Pay-4247,Emp-4248,Est-4248,Pay-4248,Emp-4249,Est-4249,Pay-4249,Emp-4251,Est-4251,Pay-4251,Emp-4411,Est-4411,Pay-4411,Emp-4412,Est-4412,Pay-4412,Emp-4413,Est-4413,Pay-4413,Emp-4421,Est-4421,Pay-4421,Emp-4422,Est-4422,Pay-4422,Emp-4431,Est-4431,Pay-4431,Emp-4441,Est-4441,Pay-4441,Emp-4442,Est-4442,Pay-4442,Emp-4451,Est-4451,Pay-4451,Emp-4452,Est-4452,Pay-4452,Emp-4453,Est-4453,Pay-4453,Emp-4461,Est-4461,Pay-4461,Emp-4471,Est-4471,Pay-4471,Emp-4481,Est-4481,Pay-4481,Emp-4482,Est-4482,Pay-4482,Emp-4483,Est-4483,Pay-4483,Emp-4511,Est-4511,Pay-4511,Emp-4512,Est-4512,Pay-4512,Emp-4522,Est-4522,Pay-4522,Emp-4523,Est-4523,Pay-4523,Emp-4531,Est-4531,Pay-4531,Emp-4532,Est-4532,Pay-4532,Emp-4533,Est-4533,Pay-4533,Emp-4539,Est-4539,Pay-4539,Emp-4541,Est-4541,Pay-4541,Emp-4542,Est-4542,Pay-4542,Emp-4543,Est-4543,Pay-4543,Emp-4811,Est-4811,Pay-4811,Emp-4812,Est-4812,Pay-4812,Emp-4841,Est-4841,Pay-4841,Emp-4842,Est-4842,Pay-4842,Emp-4853,Est-4853,Pay-4853,Emp-4859,Est-4859,Pay-4859,Emp-4869,Est-4869,Pay-4869,Emp-4871,Est-4871,Pay-4871,Emp-4879,Est-4879,Pay-4879,Emp-4881,Est-4881,Pay-4881,Emp-4882,Est-4882,Pay-4882,Emp-4884,Est-4884,Pay-4884,Emp-4885,Est-4885,Pay-4885,Emp-4921,Est-4921,Pay-4921,Emp-4922,Est-4922,Pay-4922,Emp-4931,Est-4931,Pay-4931,Emp-5111,Est-5111,Pay-5111,Emp-5112,Est-5112,Pay-5112,Emp-5121,Est-5121,Pay-5121,Emp-5151,Est-5151,Pay-5151,Emp-5173,Est-5173,Pay-5173,Emp-5179,Est-5179,Pay-5179,Emp-5182,Est-5182,Pay-5182,Emp-5191,Est-5191,Pay-5191,Emp-5221,Est-5221,Pay-5221,Emp-5222,Est-5222,Pay-5222,Emp-5223,Est-5223,Pay-5223,Emp-5231,Est-5231,Pay-5231,Emp-5239,Est-5239,Pay-5239,Emp-5241,Est-5241,Pay-5241,Emp-5242,Est-5242,Pay-5242,Emp-5259,Est-5259,Pay-5259,Emp-5311,Est-5311,Pay-5311,Emp-5312,Est-5312,Pay-5312,Emp-5313,Est-5313,Pay-5313,Emp-5321,Est-5321,Pay-5321,Emp-5322,Est-5322,Pay-5322,Emp-5323,Est-5323,Pay-5323,Emp-5324,Est-5324,Pay-5324,Emp-5411,Est-5411,Pay-5411,Emp-5412,Est-5412,Pay-5412,Emp-5413,Est-5413,Pay-5413,Emp-5414,Est-5414,Pay-5414,Emp-5415,Est-5415,Pay-5415,Emp-5416,Est-5416,Pay-5416,Emp-5417,Est-5417,Pay-5417,Emp-5418,Est-5418,Pay-5418,Emp-5419,Est-5419,Pay-5419,Emp-5511,Est-5511,Pay-5511,Emp-5611,Est-5611,Pay-5611,Emp-5612,Est-5612,Pay-5612,Emp-5613,Est-5613,Pay-5613,Emp-5614,Est-5614,Pay-5614,Emp-5615,Est-5615,Pay-5615,Emp-5616,Est-5616,Pay-5616,Emp-5617,Est-5617,Pay-5617,Emp-5619,Est-5619,Pay-5619,Emp-5621,Est-5621,Pay-5621,Emp-5629,Est-5629,Pay-5629,Emp-6111,Est-6111,Pay-6111,Emp-6113,Est-6113,Pay-6113,Emp-6114,Est-6114,Pay-6114,Emp-6115,Est-6115,Pay-6115,Emp-6116,Est-6116,Pay-6116,Emp-6117,Est-6117,Pay-6117,Emp-6211,Est-6211,Pay-6211,Emp-6212,Est-6212,Pay-6212,Emp-6213,Est-6213,Pay-6213,Emp-6214,Est-6214,Pay-6214,Emp-6215,Est-6215,Pay-6215,Emp-6216,Est-6216,Pay-6216,Emp-6219,Est-6219,Pay-6219,Emp-6221,Est-6221,Pay-6221,Emp-6223,Est-6223,Pay-6223,Emp-6231,Est-6231,Pay-6231,Emp-6232,Est-6232,Pay-6232,Emp-6233,Est-6233,Pay-6233,Emp-6241,Est-6241,Pay-6241,Emp-6242,Est-6242,Pay-6242,Emp-6243,Est-6243,Pay-6243,Emp-6244,Est-6244,Pay-6244,Emp-7111,Est-7111,Pay-7111,Emp-7112,Est-7112,Pay-7112,Emp-7113,Est-7113,Pay-7113,Emp-7115,Est-7115,Pay-7115,Emp-7121,Est-7121,Pay-7121,Emp-7131,Est-7131,Pay-7131,Emp-7132,Est-7132,Pay-7132,Emp-7139,Est-7139,Pay-7139,Emp-7211,Est-7211,Pay-7211,Emp-7212,Est-7212,Pay-7212,Emp-7213,Est-7213,Pay-7213,Emp-7223,Est-7223,Pay-7223,Emp-7224,Est-7224,Pay-7224,Emp-7225,Est-7225,Pay-7225,Emp-8111,Est-8111,Pay-8111,Emp-8112,Est-8112,Pay-8112,Emp-8113,Est-8113,Pay-8113,Emp-8114,Est-8114,Pay-8114,Emp-8121,Est-8121,Pay-8121,Emp-8122,Est-8122,Pay-8122,Emp-8123,Est-8123,Pay-8123,Emp-8129,Est-8129,Pay-8129,Emp-8131,Est-8131,Pay-8131,Emp-8132,Est-8132,Pay-8132,Emp-8133,Est-8133,Pay-8133,Emp-8134,Est-8134,Pay-8134,Emp-8139,Est-8139,Pay-8139
46129,Walworth County,5,-88.54,42.67,1928.63,0.0,0.0,,,,,,,,,,,,,,,,,,,6,4,159,,,,,,,,,,,,,,,,,,,8,4,221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,865,,,,,,,,,,,,,,,,,,,37,3,1212,,,,6,3,305,,,,,,,,,,13,4,302,,,,89,3,1373,,,,,,,20,3,528,48,6,969,,,,,,,,,,,,,,,,,,,59,4,860,,,,,,,,,,,,,,,,,,,13,4,385,,,,,,,21,3,647,34,3,1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,4,2083,9,3,604,,,,,,,,,,,,,25,7,848,,,,10,5,158,,,,,,,,,,,,,,,,,,,7,3,122,29,5,1383,,,,,,,,,,,,,,,,,,,17,3,692,,,,,,,,,,,,,,,,,,,,,,9,3,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,152,,,,6,3,66,,,,,,,,,,,,,,,,,,,,,,8,6,395,191,8,4421,,,,,,,,,,21,4,135,115,14,1889,31,8,1118,,,,,,,,,,,,,22,3,636,,,,,,,27,8,354,,,,,,,,,,2,3,84
46037,Day County,5,-97.62,45.37,2826.0,0.0,0.0,,,,6,4,67,,,,,,,,,,,,,3,3,143,10,3,417,,,,,,,,,,,,,1,3,66,25,7,2568,2,3,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,3,2720,,,,,,,,,,,,,,,,42,4,2446,,,,,,,,,,38,3,1722,,,,32,3,1223,,,,24,4,877,,,,,,,,,,26,3,751,,,,,,,,,,,,,,,,59,5,1633,,,,,,,,,,,,,,,,,,,24,3,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,7,1790,,,,,,,,,,,,,,,,7,6,221,,,,3,4,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,222,,,,,,,,,,,,,,,,,,,165,3,4752,,,,,,,,,,7,4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,7,458,,,,,,,,,,9,3,188,126,13,1463,7,6,334,,,,,,,,,,3,3,28,,,,,,,,,,17,8,287,,,,,,,15,3,167,,,
46041,Dewey County,6,-98.98,35.98,6333.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,4,773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,1850,,,,,,,,,,,,,,,,,,,,,,4,3,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,142,,,,,,,,,,,,,,,,,,,,,,,,,21,8,251,,,,,,,,,,,,
46043,Douglas County,3,-88.22,39.76,1123.0,0.0,0.0,,,,,,,,,,,,,,,,,,,23,4,982,,,,,,,,,,,,,,,,,,,9,3,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,3,1382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,368,22,5,1123,,,,,,,,,,,,,44,3,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,6,1740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1012,,,,,,,,,,,,,,,,27,4,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,616,,,,,,,,,,,,,,,,,,,,,,30,6,345,,,,,,,,,,,,
46063,Harding County,1,-103.48,45.55,6935.47,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,4,4480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46065,Hughes County,18,-96.27,35.05,2074.41,2.02,0.1,,,,9,4,518,,,,,,,,,,,,,77,25,2504,60,5,3112,,,,,,,,,,,,,61,8,3542,136,21,6884,22,7,637,2,6,149,,,,,,,,,,,,,,,,,,,,,,,,,12,3,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,5,4590,,,,,,,4,3,234,,,,,,,62,3,3119,,,,,,,,,,74,7,5927,,,,142,3,7088,35,5,1457,68,6,2053,,,,,,,,,,115,5,3489,,,,,,,,,,,,,35,4,1332,174,13,3003,34,5,555,16,3,240,,,,39,7,664,,,,,,,352,4,8833,18,3,194,,,,35,3,688,,,,,,,,,,15,4,483,,,,,,,26,5,1188,28,4,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,7,3045,,,,,,,,,,,,,,,,14,3,560,21,7,1070,,,,19,4,1028,,,,241,13,15858,31,3,2115,,,,,,,55,9,7550,80,3,7237,93,17,7565,,,,25,17,555,,,,6,4,83,,,,13,3,482,,,,,,,51,15,3605,47,7,2024,56,7,4650,,,,127,6,8553,26,8,1554,,,,,,,17,4,534,,,,12,3,387,,,,,,,35,4,1243,22,3,1328,6,3,119,32,12,511,16,3,1095,,,,,,,669,6,21532,,,,,,,,,,,,,,,,9,3,163,82,15,5037,63,12,2237,58,3,2446,,,,,,,13,4,464,,,,,,,,,,4,3,660,,,,139,11,2190,15,4,317,,,,39,7,581,1,4,164,,,,,,,4,8,481,,,,,,,51,6,608,132,8,1450,228,9,3543,5,6,367,,,,,,,45,4,633,590,30,10763,41,12,1700,,,,,,,,,,43,13,951,,,,,,,4,4,88,117,15,2312,14,3,1185,,,,29,7,257,122,27,7969
46089,McPherson County,2,-97.66,38.37,2983.28,0.0,0.0,,,,,,,,,,,,,,,,,,,4,4,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,123,,,,,,,,,,,,
46111,Sanborn County,2,-98.08,44.01,1477.67,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,23,3,994,,,,,,,,,,,,,,,,6,3,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46109,Roberts County,10,-100.81,35.83,2941.12,0.0,0.0,,,,,,,,,,,,,,,,,,,12,7,360,4,5,453,,,,,,,,,,,,,12,7,452,13,5,355,8,3,315,7,4,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,138,,,,,,,,,,,,,,,,40,4,2806,,,,,,,,,,54,8,3076,,,,,,,,,,22,3,705,,,,,,,,,,40,6,1335,,,,152,3,2105,,,,,,,,,,112,7,2402,,,,,,,,,,,,,,,,,,,45,3,584,,,,,,,,,,,,,,,,,,,25,3,886,,,,,,,27,4,1651,3,5,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,8,2501,,,,,,,,,,,,,,,,12,8,364,,,,,,,,,,,,,,,,,,,,,,,,,7,3,249,,,,,,,,,,,,,2,4,193,,,,,,,13,3,383,,,,,,,,,,,,,,,,,,,,,,2,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,1402,5,4,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,242,141,17,1384,23,4,760,,,,,,,,,,,,,7,3,291,,,,,,,44,15,585,,,,,,,,,,,,
46119,Sully County,1,-100.07,44.72,2772.3,0.0,0.0,,,,,,,,,,,,,,,,,,,4,3,90,,,,,,,,,,,,,,,,12,3,455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,499,,,,,,,,,,,,,,,,,,,,,,,,,6,3,63,,,,,,,,,,,,
46059,Hand County,3,-99.01,44.54,3730.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,89,,,,,,,3,3,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,3,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,1856,,,,,,,,,,9,3,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,4,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,590,,,,,,,,,,,,,,,,,,,,,,,,,8,4,205,110,3,3857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,90,,,,,,,,,,,,,21,3,104,46,6,512,11,6,393,,,,5,3,81,,,,,,,,,,,,,,,,23,7,233,,,,,,,,,,,,
46083,Lincoln County,57,-81.21,35.49,1496.94,1.97,0.09,,,,,,,5,3,239,,,,20,3,1880,,,,337,77,15174,418,12,29605,41,4,5754,,,,87,6,8274,16,3,824,295,55,18815,295,51,14233,347,60,17883,173,27,10154,,,,,,,,,,,,,,,,,,,78,4,2954,,,,35,4,1274,,,,39,3,1692,40,5,2370,,,,310,8,16616,26,6,1022,,,,110,3,5276,,,,,,,,,,,,,,,,737,9,26125,,,,,,,186,8,8219,,,,36,3,2158,46,6,4024,,,,,,,,,,137,17,8801,,,,,,,,,,,,,,,,52,4,2361,,,,,,,,,,84,11,4328,90,16,4015,624,17,33745,134,7,6810,40,7,1370,,,,82,4,4504,,,,96,8,3972,33,5,1076,545,11,9204,12,4,863,,,,110,12,4959,256,21,5252,81,11,936,,,,24,3,1316,17,3,212,,,,,,,300,6,7830,,,,30,5,434,,,,59,14,2600,66,11,2193,,,,22,10,973,,,,,,,324,38,15512,20,12,787,,,,,,,,,,,,,,,,,,,,,,,,,43,5,2763,,,,,,,,,,33,4,1363,,,,,,,60,4,2174,107,6,4795,,,,,,,,,,703,32,64823,193,8,14259,274,5,12471,67,19,8607,68,34,4704,520,11,39893,269,78,18602,,,,63,27,1901,86,31,4034,247,22,7794,,,,14,3,731,,,,46,4,5573,156,24,9390,172,24,8608,162,24,14293,7,3,562,286,25,24519,265,36,25502,5,4,519,44,7,4374,72,9,2409,1555,10,119670,63,12,2463,,,,525,10,37295,46,7,2076,8,5,1020,8,3,574,325,50,13806,14,4,309,,,,,,,226,4,5772,,,,6,3,226,,,,81,8,596,,,,389,25,46523,402,33,24766,296,67,12753,65,7,2539,30,3,1367,499,3,22404,11,3,312,,,,,,,189,3,4136,,,,252,5,6522,30,13,1352,,,,,,,748,20,11822,22,3,310,,,,,,,10,6,438,,,,,,,15,3,209,406,30,4070,259,12,4764,,,,,,,,,,209,13,4004,1034,57,16170,116,34,4908,2,3,66,22,5,1160,,,,182,32,4508,24,6,1343,16,4,252,64,12,1875,343,49,6451,,,,9,4,1097,19,5,258,11,5,168
46079,Lake County,13,-122.78,39.05,1489.82,0.0,0.0,,,,,,,,,,,,,,,,,,,25,11,838,,,,,,,,,,13,3,1157,,,,14,7,422,42,11,1583,,,,15,6,887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,4,9360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,3,2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,3,2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,6,7663,,,,86,3,4269,,,,42,5,1210,,,,,,,13,3,237,24,4,723,,,,,,,,,,,,,33,3,1528,111,7,2488,,,,,,,,,,,,,,,,,,,46,3,469,,,,,,,7,3,85,,,,,,,,,,,,,,,,,,,38,5,1375,2,3,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,563,,,,,,,,,,144,6,6025,,,,,,,,,,17,5,1626,,,,33,13,1244,,,,11,6,163,5,4,119,12,3,215,,,,,,,,,,,,,23,8,989,25,7,526,,,,,,,86,10,5783,72,9,3481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,6,1208,9,3,273,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5,1324,31,8,1101,,,,,,,,,,,,,,,,,,,,,,33,5,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,8,617,16,3,259,5,3,92,,,,,,,23,6,319,294,25,4033,27,8,1141,,,,13,4,398,,,,,,,6,3,177,,,,,,,75,13,1067,,,,,,,7,3,66,,,
