Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
38021,Dickey County,5,-98.53,46.1,2956.96,0.0,0.0,,,,,,,,,,43.0,19.0,1725.0,154.0,17.0,8615.0,82.0,5.0,5098.0,48.0,10.0,3337.0,,,,22.0,9.0,775.0,,,,5.0,3.0,63.0,,,,359.0,21.0,12746.0,7.0,5.0,139.0,111.0,15.0,1064.0,97.0,27.0,2939.0,,,
38023,Divide County,2,-103.52,48.82,3352.57,0.0,0.0,,,,,,,,,,34.0,11.0,1192.0,60.0,3.0,5130.0,,,,29.0,9.0,1595.0,,,,8.0,3.0,216.0,,,,15.0,3.0,786.0,,,,121.0,5.0,5162.0,4.0,3.0,123.0,72.0,10.0,794.0,20.0,9.0,254.0,,,
38025,Dunn County,4,-91.9,44.93,5392.48,0.0,0.45,,,,850.0,33.0,72181.0,8.0,4.0,540.0,213.0,24.0,15092.0,218.0,16.0,15003.0,,,,19.0,5.0,1070.0,16.0,5.0,1016.0,111.0,7.0,6550.0,,,,15.0,4.0,917.0,,,,106.0,5.0,4669.0,13.0,4.0,226.0,119.0,12.0,1664.0,105.0,19.0,3887.0,,,
38027,Eddy County,2,-98.91,47.71,1668.48,0.0,0.0,,,,,,,,,,27.0,12.0,996.0,44.0,5.0,1798.0,,,,22.0,5.0,1381.0,,,,11.0,5.0,342.0,,,,,,,,,,199.0,9.0,5974.0,,,,14.0,5.0,189.0,28.0,10.0,579.0,,,
38029,Emmons County,3,-100.26,46.26,4028.17,0.0,0.0,,,,,,,17.0,3.0,1487.0,38.0,13.0,3583.0,62.0,14.0,2513.0,,,,63.0,15.0,2822.0,,,,18.0,8.0,662.0,,,,4.0,3.0,73.0,,,,197.0,10.0,6658.0,,,,35.0,11.0,422.0,24.0,9.0,344.0,,,
38031,Foster County,3,-98.88,47.46,1675.26,0.0,0.0,,,,,,,,,,59.0,21.0,2534.0,149.0,17.0,10738.0,45.0,3.0,3182.0,64.0,13.0,5545.0,,,,11.0,7.0,351.0,,,,,,,,,,258.0,11.0,10106.0,19.0,4.0,196.0,126.0,12.0,1509.0,39.0,13.0,673.0,,,
38033,Golden Valley County,2,-109.17,46.3,2596.71,0.0,0.0,,,,,,,,,,20.0,12.0,1009.0,34.0,4.0,2359.0,,,,28.0,7.0,1565.0,,,,15.0,3.0,382.0,,,,,,,,,,129.0,7.0,4368.0,,,,14.0,6.0,187.0,26.0,7.0,327.0,,,
38035,Grand Forks County,70,-97.48,47.91,3727.95,0.02,0.17,15.0,8.0,901.0,80.0,3.0,3788.0,318.0,6.0,32560.0,2118.0,204.0,152630.0,1474.0,100.0,89861.0,425.0,26.0,19238.0,865.0,126.0,69041.0,624.0,92.0,24754.0,1321.0,132.0,98053.0,370.0,13.0,19543.0,865.0,104.0,30275.0,187.0,18.0,4404.0,7678.0,182.0,424953.0,768.0,46.0,9104.0,4098.0,189.0,54657.0,1251.0,195.0,33679.0,,,
38037,Grant County,2,-96.03,45.94,4315.19,0.0,0.0,,,,,,,,,,10.0,8.0,453.0,18.0,5.0,994.0,,,,34.0,7.0,2110.0,,,,8.0,4.0,309.0,,,,,,,,,,168.0,10.0,6146.0,,,,16.0,8.0,325.0,16.0,5.0,774.0,,,
38039,Griggs County,2,-98.26,47.45,1855.97,0.0,0.0,,,,,,,,,,11.0,8.0,361.0,52.0,6.0,2695.0,,,,20.0,8.0,1155.0,,,,14.0,4.0,656.0,,,,23.0,4.0,662.0,,,,123.0,4.0,5016.0,,,,42.0,8.0,423.0,33.0,17.0,1042.0,,,
38041,Hettinger County,3,-102.42,46.44,2936.14,0.0,0.0,,,,,,,,,,45.0,6.0,2977.0,31.0,7.0,1644.0,,,,46.0,11.0,2696.0,,,,36.0,7.0,2985.0,,,,19.0,4.0,177.0,,,,73.0,8.0,3091.0,3.0,3.0,137.0,16.0,5.0,261.0,26.0,10.0,683.0,,,
38043,Kidder County,2,-99.8,46.96,3710.98,0.0,0.0,6.0,3.0,204.0,,,,,,,11.0,8.0,964.0,29.0,7.0,1133.0,,,,33.0,4.0,1826.0,,,,27.0,7.0,1071.0,,,,,,,,,,57.0,5.0,1311.0,,,,31.0,7.0,524.0,18.0,7.0,339.0,,,
38045,LaMoure County,4,-98.53,46.45,2980.98,0.0,0.5,9.0,3.0,312.0,,,,,,,26.0,11.0,735.0,200.0,26.0,11061.0,19.0,3.0,427.0,129.0,16.0,6969.0,2.0,3.0,18.0,,,,,,,8.0,3.0,280.0,,,,188.0,13.0,4378.0,5.0,3.0,118.0,63.0,14.0,540.0,56.0,17.0,1046.0,,,
38047,Logan County,2,-89.38,40.11,2618.34,0.0,0.0,,,,,,,,,,20.0,9.0,1301.0,94.0,8.0,3613.0,,,,29.0,6.0,1316.0,,,,,,,,,,,,,,,,94.0,7.0,2387.0,,,,36.0,5.0,258.0,62.0,10.0,1154.0,,,
38049,McHenry County,6,-88.46,42.33,4950.97,0.0,0.21,,,,,,,,,,28.0,19.0,2226.0,246.0,15.0,15591.0,,,,37.0,12.0,2475.0,9.0,4.0,74.0,21.0,8.0,1108.0,,,,9.0,3.0,543.0,,,,113.0,8.0,2748.0,,,,27.0,9.0,240.0,35.0,13.0,1235.0,,,
38051,McIntosh County,3,-81.39,31.5,2575.11,0.0,0.0,,,,,,,,,,24.0,12.0,1058.0,102.0,13.0,4962.0,,,,48.0,9.0,2441.0,,,,23.0,6.0,957.0,,,,,,,,,,325.0,9.0,11254.0,5.0,3.0,46.0,23.0,10.0,367.0,39.0,13.0,887.0,,,
38053,McKenzie County,14,-103.47,47.77,7408.68,0.0,0.31,,,,1659.0,77.0,147433.0,82.0,8.0,7930.0,1591.0,75.0,106549.0,445.0,29.0,37087.0,50.0,6.0,2734.0,113.0,13.0,10334.0,272.0,26.0,16762.0,368.0,42.0,23626.0,,,,319.0,32.0,17789.0,16.0,3.0,732.0,361.0,16.0,19211.0,10.0,6.0,311.0,614.0,44.0,12368.0,245.0,45.0,7960.0,,,
38055,McLean County,10,-88.82,40.46,6029.37,0.0,0.18,,,,,,,313.0,5.0,44055.0,60.0,36.0,6156.0,180.0,19.0,11064.0,,,,143.0,25.0,7743.0,5.0,4.0,127.0,32.0,11.0,1809.0,,,,37.0,6.0,1242.0,,,,394.0,16.0,13495.0,16.0,4.0,404.0,219.0,25.0,2955.0,105.0,33.0,1794.0,2.0,3.0,45.0
38057,Mercer County,8,-80.3,41.33,2881.51,0.0,0.0,,,,633.0,10.0,77988.0,476.0,7.0,49412.0,114.0,18.0,5960.0,64.0,10.0,3376.0,101.0,4.0,6270.0,129.0,23.0,6087.0,7.0,5.0,507.0,41.0,12.0,2681.0,,,,35.0,8.0,1403.0,,,,499.0,24.0,20472.0,33.0,7.0,317.0,236.0,29.0,2959.0,109.0,30.0,2868.0,,,
38059,Morton County,31,-101.81,37.2,5037.99,0.01,0.13,,,,63.0,5.0,3876.0,88.0,7.0,9559.0,672.0,146.0,48491.0,440.0,48.0,23495.0,292.0,10.0,11514.0,381.0,54.0,30250.0,110.0,38.0,4779.0,1561.0,77.0,116663.0,,,,386.0,39.0,19637.0,107.0,5.0,1688.0,1722.0,65.0,64985.0,210.0,13.0,2577.0,784.0,63.0,13370.0,467.0,106.0,17476.0,,,
38061,Mountrail County,10,-102.36,48.23,5028.31,0.0,0.11,,,,535.0,33.0,44794.0,44.0,4.0,4491.0,515.0,36.0,26521.0,243.0,23.0,15369.0,79.0,5.0,6602.0,81.0,21.0,7216.0,11.0,7.0,371.0,391.0,20.0,20249.0,,,,141.0,14.0,9993.0,,,,268.0,17.0,9981.0,17.0,5.0,429.0,376.0,38.0,5157.0,272.0,33.0,9387.0,,,
38063,Nelson County,3,-85.47,37.81,2612.9,0.0,0.0,,,,,,,,,,24.0,12.0,1449.0,137.0,12.0,8079.0,,,,57.0,16.0,3203.0,22.0,3.0,136.0,8.0,3.0,617.0,,,,,,,,,,256.0,12.0,8658.0,,,,53.0,11.0,641.0,24.0,15.0,625.0,,,
38065,Oliver County,2,-101.35,47.11,1893.27,0.0,0.0,,,,,,,222.0,5.0,23018.0,27.0,4.0,1191.0,,,,,,,12.0,3.0,614.0,,,,11.0,4.0,218.0,,,,,,,,,,24.0,3.0,539.0,7.0,5.0,157.0,,,,13.0,7.0,85.0,,,
38067,Pembina County,7,-97.55,48.75,2904.16,0.0,0.0,8.0,4.0,287.0,,,,,,,105.0,23.0,11175.0,347.0,36.0,18105.0,5.0,3.0,183.0,142.0,18.0,6527.0,3.0,4.0,87.0,41.0,12.0,1730.0,,,,25.0,11.0,582.0,,,,361.0,17.0,11013.0,50.0,11.0,530.0,78.0,13.0,863.0,71.0,29.0,2523.0,,,
38069,Pierce County,4,-82.24,31.34,2803.34,0.0,0.0,6.0,3.0,430.0,,,,32.0,3.0,2857.0,67.0,23.0,3203.0,182.0,15.0,10268.0,,,,92.0,14.0,5945.0,2.0,3.0,19.0,52.0,12.0,2644.0,,,,8.0,3.0,220.0,31.0,5.0,448.0,350.0,10.0,14441.0,25.0,5.0,456.0,117.0,14.0,1383.0,63.0,19.0,1431.0,,,
38071,Ramsey County,12,-93.09,45.02,3369.66,0.0,0.02,16.0,6.0,1502.0,,,,44.0,3.0,5329.0,137.0,46.0,6766.0,400.0,30.0,21240.0,112.0,6.0,5910.0,275.0,32.0,20481.0,251.0,7.0,8378.0,71.0,20.0,3185.0,,,,73.0,19.0,2935.0,53.0,4.0,1033.0,897.0,62.0,36294.0,44.0,7.0,1503.0,577.0,49.0,8502.0,139.0,40.0,3138.0,,,
38073,Ransom County,5,-97.69,46.45,2237.25,0.0,0.0,,,,,,,,,,52.0,17.0,3469.0,123.0,12.0,8137.0,,,,70.0,13.0,3861.0,10.0,9.0,337.0,66.0,17.0,2167.0,,,,51.0,5.0,1711.0,,,,379.0,31.0,12614.0,,,,106.0,18.0,1329.0,119.0,26.0,1869.0,,,
38075,Renville County,2,-94.91,44.72,2312.78,0.0,0.0,,,,19.0,9.0,1002.0,,,,35.0,11.0,1666.0,103.0,14.0,7005.0,,,,34.0,8.0,2388.0,,,,10.0,6.0,323.0,,,,,,,,,,86.0,5.0,2429.0,,,,53.0,12.0,648.0,16.0,9.0,346.0,,,
38077,Richland County,16,-88.09,38.71,3744.39,0.0,0.3,,,,8.0,3.0,644.0,,,,367.0,70.0,20441.0,255.0,39.0,17516.0,36.0,3.0,2411.0,319.0,41.0,17626.0,22.0,11.0,886.0,134.0,31.0,6255.0,,,,168.0,23.0,7048.0,157.0,3.0,2517.0,694.0,46.0,24883.0,22.0,9.0,501.0,972.0,42.0,20198.0,205.0,61.0,4735.0,,,
38079,Rolette County,14,-99.84,48.74,2433.21,0.01,0.14,,,,,,,,,,135.0,30.0,6021.0,37.0,10.0,1910.0,42.0,4.0,754.0,123.0,14.0,7622.0,,,,13.0,5.0,478.0,,,,62.0,6.0,1005.0,,,,621.0,21.0,46465.0,24.0,7.0,579.0,509.0,22.0,6658.0,36.0,15.0,709.0,,,
38081,Sargent County,4,-97.63,46.11,2246.78,0.0,0.0,,,,,,,,,,70.0,11.0,4441.0,124.0,13.0,6767.0,,,,34.0,8.0,1932.0,5.0,4.0,125.0,17.0,8.0,928.0,,,,,,,,,,98.0,9.0,3127.0,30.0,4.0,391.0,34.0,12.0,530.0,43.0,12.0,1862.0,,,
38083,Sheridan County,1,-100.46,39.35,2604.03,0.0,0.0,,,,,,,,,,3.0,3.0,294.0,,,,,,,9.0,4.0,367.0,,,,17.0,3.0,735.0,,,,,,,,,,24.0,3.0,718.0,,,,16.0,3.0,134.0,14.0,8.0,281.0,,,
38085,Sioux County,4,-96.16,43.06,2921.91,0.0,0.25,,,,,,,,,,11.0,3.0,153.0,,,,,,,,,,,,,,,,,,,,,,,,,46.0,4.0,1420.0,,,,396.0,5.0,11323.0,27.0,4.0,787.0,,,
38087,Slope County,1,-103.45,46.45,3159.13,0.0,0.0,,,,44.0,3.0,2608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38089,Stark County,31,-89.81,41.07,3471.38,0.01,0.07,9.0,5.0,282.0,2146.0,68.0,133888.0,82.0,3.0,7287.0,1434.0,136.0,101244.0,762.0,69.0,47517.0,223.0,15.0,12888.0,371.0,53.0,27004.0,187.0,51.0,9053.0,481.0,87.0,29401.0,282.0,8.0,16125.0,368.0,57.0,13883.0,159.0,11.0,4024.0,2188.0,97.0,83127.0,215.0,19.0,3430.0,1395.0,96.0,26178.0,626.0,120.0,25286.0,3.0,3.0,126.0
38091,Steele County,2,-93.22,44.01,1852.67,0.0,0.0,,,,,,,,,,115.0,9.0,6938.0,57.0,5.0,4024.0,,,,45.0,6.0,3383.0,,,,7.0,3.0,103.0,,,,,,,,,,,,,,,,24.0,7.0,270.0,13.0,6.0,268.0,,,
38093,Stutsman County,21,-98.97,46.96,5951.8,0.0,0.19,,,,,,,88.0,4.0,9803.0,360.0,69.0,19524.0,438.0,47.0,26872.0,139.0,13.0,5236.0,461.0,49.0,31598.0,55.0,27.0,1684.0,239.0,32.0,11775.0,,,,191.0,26.0,5930.0,626.0,7.0,11663.0,2754.0,69.0,139415.0,35.0,11.0,728.0,702.0,62.0,10646.0,424.0,74.0,11032.0,,,
38095,Towner County,2,-99.23,48.65,2697.53,0.0,0.0,,,,,,,,,,9.0,3.0,272.0,88.0,12.0,7312.0,,,,50.0,13.0,2545.0,,,,18.0,7.0,1119.0,,,,,,,,,,153.0,4.0,6141.0,,,,27.0,6.0,253.0,26.0,9.0,553.0,,,
38097,Traill County,8,-97.18,47.44,2233.67,0.0,0.0,54.0,7.0,3293.0,,,,,,,140.0,33.0,9060.0,326.0,33.0,20098.0,,,,143.0,25.0,8953.0,5.0,5.0,142.0,45.0,17.0,2028.0,,,,52.0,5.0,3225.0,,,,610.0,17.0,30071.0,,,,163.0,21.0,1997.0,83.0,36.0,1921.0,,,
38099,Walsh County,11,-97.75,48.37,3351.46,0.0,0.0,29.0,6.0,1995.0,,,,,,,101.0,32.0,5519.0,338.0,35.0,22720.0,92.0,7.0,5461.0,196.0,33.0,10293.0,20.0,10.0,421.0,97.0,26.0,4425.0,,,,115.0,13.0,2268.0,,,,659.0,40.0,31836.0,24.0,9.0,385.0,153.0,30.0,1450.0,117.0,40.0,2713.0,,,
38101,Ward County,69,-103.08,31.5,5324.93,0.01,0.18,,,,2156.0,51.0,210575.0,138.0,9.0,15316.0,1342.0,230.0,92398.0,1533.0,113.0,100909.0,441.0,22.0,24250.0,983.0,130.0,73255.0,562.0,103.0,22788.0,1223.0,163.0,90502.0,135.0,11.0,11030.0,969.0,93.0,30530.0,175.0,19.0,4965.0,5088.0,176.0,296999.0,512.0,43.0,8728.0,3687.0,182.0,61196.0,1249.0,203.0,39187.0,3.0,5.0,75.0
38103,Wells County,4,-85.21,40.7,3342.16,0.0,0.0,,,,,,,,,,26.0,23.0,1724.0,230.0,15.0,16402.0,18.0,3.0,271.0,78.0,13.0,4504.0,4.0,3.0,105.0,16.0,8.0,757.0,,,,2.0,3.0,21.0,,,,428.0,17.0,14193.0,,,,100.0,17.0,868.0,80.0,26.0,2127.0,,,
38105,Williams County,36,-84.59,41.5,5562.95,0.01,0.22,,,,5840.0,147.0,426748.0,200.0,14.0,21349.0,2800.0,140.0,188601.0,1853.0,133.0,127411.0,158.0,12.0,8912.0,386.0,50.0,25191.0,946.0,125.0,63116.0,674.0,153.0,47288.0,50.0,7.0,4232.0,598.0,69.0,29507.0,88.0,9.0,3232.0,1577.0,93.0,85955.0,214.0,25.0,6465.0,1971.0,127.0,38933.0,689.0,132.0,24775.0,,,
