Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
31027,Cedar County,9,-91.13,41.76,1931.99,0.0,0.0,,,,4.0,3.0,90.0,,,,164.0,50.0,6888.0,194.0,28.0,8961.0,37.0,7.0,957.0,127.0,26.0,6334.0,10.0,7.0,414.0,78.0,12.0,2922.0,,,,24.0,9.0,835.0,66.0,4.0,1296.0,166.0,14.0,3949.0,19.0,5.0,314.0,149.0,16.0,1248.0,165.0,36.0,5185.0,,,
31029,Chase County,4,-96.62,38.29,2324.15,0.0,0.0,10.0,5.0,1100.0,,,,,,,32.0,14.0,1008.0,267.0,22.0,11764.0,53.0,4.0,2095.0,74.0,17.0,4321.0,5.0,4.0,66.0,23.0,13.0,922.0,,,,,,,,,,144.0,9.0,5312.0,,,,76.0,9.0,831.0,73.0,17.0,1551.0,,,
31031,Cherry County,6,-101.15,42.56,15562.68,0.0,0.0,,,,,,,,,,133.0,28.0,5810.0,124.0,10.0,2652.0,30.0,5.0,643.0,59.0,17.0,2153.0,10.0,12.0,445.0,85.0,23.0,2337.0,,,,0.0,3.0,0.0,,,,298.0,17.0,12085.0,0.0,3.0,0.0,331.0,26.0,4980.0,58.0,24.0,1170.0,,,
31033,Cheyenne County,10,-101.76,39.8,3098.74,0.0,0.0,,,,11.0,4.0,603.0,39.0,3.0,3593.0,82.0,23.0,3463.0,121.0,18.0,6688.0,48.0,9.0,1743.0,128.0,24.0,5921.0,21.0,8.0,644.0,61.0,15.0,3207.0,,,,0.0,4.0,0.0,,,,512.0,19.0,24410.0,0.0,4.0,0.0,436.0,36.0,7370.0,99.0,32.0,2475.0,,,
31035,Clay County,6,-98.21,33.69,1485.39,0.0,0.0,5.0,4.0,233.0,,,,0.0,4.0,0.0,186.0,24.0,8920.0,146.0,18.0,7092.0,,,,84.0,19.0,3541.0,3.0,3.0,89.0,32.0,9.0,1151.0,,,,4.0,3.0,74.0,,,,100.0,15.0,2471.0,14.0,4.0,237.0,42.0,11.0,485.0,67.0,20.0,1171.0,,,
31037,Colfax County,11,-97.08,41.57,1078.73,0.01,0.03,,,,,,,,,,111.0,30.0,4767.0,223.0,18.0,11712.0,13.0,4.0,218.0,92.0,16.0,4153.0,7.0,5.0,105.0,45.0,12.0,1566.0,,,,,,,0.0,3.0,0.0,269.0,16.0,8826.0,20.0,4.0,349.0,160.0,17.0,2010.0,189.0,44.0,3996.0,,,
31039,Cuming County,9,-96.79,41.92,1488.35,0.01,0.15,,,,,,,,,,193.0,36.0,8455.0,213.0,30.0,9651.0,59.0,7.0,2089.0,210.0,25.0,11155.0,7.0,4.0,93.0,121.0,24.0,5918.0,,,,11.0,13.0,416.0,0.0,3.0,0.0,376.0,23.0,16873.0,0.0,3.0,0.0,252.0,25.0,2980.0,200.0,49.0,5626.0,,,
31041,Custer County,11,-105.35,38.11,6671.59,0.0,0.0,12.0,3.0,463.0,,,,8.0,4.0,641.0,221.0,52.0,8192.0,81.0,12.0,3467.0,55.0,9.0,1349.0,230.0,27.0,11499.0,9.0,5.0,66.0,105.0,28.0,3262.0,,,,48.0,14.0,927.0,,,,553.0,40.0,19532.0,12.0,5.0,272.0,304.0,32.0,4374.0,80.0,41.0,1930.0,,,
31043,Dakota County,21,-93.04,44.67,692.35,0.03,0.93,,,,,,,,,,531.0,64.0,33879.0,293.0,17.0,20014.0,45.0,6.0,2144.0,712.0,24.0,48582.0,44.0,13.0,1496.0,111.0,23.0,3980.0,,,,423.0,20.0,16407.0,,,,515.0,33.0,15807.0,151.0,11.0,2065.0,653.0,43.0,10786.0,259.0,49.0,15330.0,,,
31045,Dawes County,9,-103.12,42.72,3628.91,0.0,0.02,6.0,3.0,245.0,,,,,,,105.0,30.0,3349.0,77.0,5.0,1537.0,46.0,9.0,1028.0,90.0,16.0,4136.0,7.0,5.0,102.0,68.0,17.0,2254.0,,,,35.0,7.0,717.0,11.0,6.0,221.0,444.0,33.0,18286.0,12.0,4.0,355.0,476.0,37.0,5534.0,66.0,31.0,1130.0,,,
31047,Dawson County,24,-101.96,32.74,2640.32,0.01,0.02,56.0,7.0,1763.0,,,,0.0,4.0,0.0,369.0,68.0,12147.0,515.0,46.0,24104.0,112.0,12.0,4391.0,254.0,45.0,13960.0,25.0,12.0,595.0,182.0,54.0,6788.0,85.0,5.0,4232.0,248.0,24.0,8912.0,19.0,6.0,454.0,1307.0,70.0,46014.0,93.0,12.0,1173.0,697.0,63.0,9580.0,289.0,86.0,6924.0,,,
31049,Deuel County,2,-102.33,41.11,1141.67,0.0,0.0,,,,,,,,,,,,,23.0,4.0,1067.0,,,,26.0,6.0,1107.0,,,,,,,,,,,,,,,,45.0,4.0,1171.0,,,,45.0,6.0,983.0,22.0,8.0,537.0,,,
31051,Dixon County,6,-96.88,42.44,1250.64,0.0,0.0,,,,,,,,,,158.0,23.0,9328.0,17.0,5.0,698.0,,,,43.0,7.0,1669.0,,,,,,,,,,0.0,5.0,0.0,,,,73.0,6.0,1530.0,,,,10.0,7.0,100.0,60.0,22.0,1254.0,,,
31053,Dodge County,37,-83.15,32.15,1406.28,0.03,0.04,0.0,3.0,0.0,11.0,3.0,519.0,,,,666.0,106.0,29933.0,951.0,67.0,57756.0,109.0,14.0,3156.0,422.0,76.0,21090.0,187.0,43.0,5498.0,208.0,45.0,9492.0,167.0,6.0,10171.0,1287.0,57.0,46549.0,0.0,5.0,0.0,2599.0,114.0,86589.0,432.0,16.0,3959.0,1342.0,89.0,17597.0,660.0,125.0,15311.0,,,
31055,Douglas County,550,-88.22,39.76,879.75,0.63,0.24,64.0,17.0,3237.0,27.0,4.0,1304.0,229.0,11.0,46025.0,15334.0,1596.0,864518.0,13315.0,837.0,968867.0,9295.0,281.0,710190.0,34200.0,1339.0,2691694.0,6160.0,908.0,296032.0,18966.0,1802.0,1277423.0,14154.0,172.0,1192799.0,24178.0,996.0,813108.0,8941.0,207.0,307472.0,52277.0,1951.0,2875126.0,6473.0,279.0,131265.0,28709.0,1420.0,490140.0,12798.0,1493.0,397079.0,14.0,12.0,147.0
31057,Dundy County,2,-101.7,40.18,2385.83,0.0,0.0,,,,,,,,,,13.0,5.0,443.0,0.0,4.0,0.0,,,,14.0,6.0,926.0,,,,14.0,5.0,341.0,,,,,,,,,,0.0,4.0,0.0,,,,24.0,4.0,230.0,17.0,4.0,236.0,,,
31059,Fillmore County,6,-92.06,43.65,1493.14,0.0,0.0,87.0,5.0,3346.0,,,,,,,162.0,25.0,9202.0,178.0,26.0,8245.0,0.0,3.0,0.0,138.0,19.0,6811.0,5.0,4.0,85.0,24.0,10.0,863.0,,,,16.0,4.0,621.0,,,,302.0,14.0,10964.0,6.0,3.0,73.0,42.0,12.0,466.0,106.0,30.0,2819.0,,,
31061,Franklin County,3,-95.22,33.2,1491.96,0.0,0.0,,,,,,,,,,5.0,3.0,104.0,52.0,8.0,2053.0,,,,37.0,9.0,1782.0,,,,19.0,4.0,859.0,,,,,,,,,,102.0,9.0,2482.0,,,,23.0,6.0,272.0,16.0,11.0,324.0,,,
31063,Frontier County,3,-100.42,40.55,2538.33,0.0,0.0,,,,,,,,,,68.0,6.0,3773.0,67.0,5.0,1507.0,,,,34.0,6.0,2499.0,,,,14.0,3.0,576.0,,,,,,,,,,54.0,8.0,789.0,,,,25.0,6.0,299.0,28.0,10.0,513.0,,,
31065,Furnas County,5,-99.9,40.18,1866.8,0.0,0.0,3.0,3.0,86.0,,,,,,,81.0,12.0,3236.0,121.0,8.0,7265.0,59.0,4.0,2940.0,64.0,17.0,2694.0,,,,24.0,7.0,809.0,,,,81.0,5.0,3357.0,,,,345.0,19.0,14055.0,,,,68.0,13.0,608.0,41.0,18.0,974.0,,,
31067,Gage County,22,-96.7,40.25,2227.69,0.01,0.17,17.0,4.0,812.0,0.0,3.0,0.0,,,,294.0,86.0,10560.0,452.0,41.0,21536.0,79.0,7.0,2220.0,224.0,51.0,12456.0,30.0,20.0,924.0,147.0,36.0,5698.0,,,,160.0,27.0,3904.0,0.0,4.0,0.0,1690.0,58.0,61023.0,131.0,11.0,1308.0,662.0,49.0,7744.0,409.0,88.0,6872.0,,,
31069,Garden County,2,-102.34,41.64,4484.43,0.0,0.0,,,,,,,,,,5.0,4.0,216.0,,,,,,,20.0,3.0,1173.0,9.0,3.0,185.0,3.0,3.0,48.0,,,,0.0,3.0,0.0,,,,,,,,,,27.0,6.0,263.0,40.0,11.0,451.0,,,
31071,Garfield County,2,-107.88,39.55,1480.11,0.0,0.0,,,,,,,,,,18.0,11.0,748.0,15.0,3.0,1101.0,,,,23.0,4.0,976.0,,,,19.0,10.0,622.0,,,,,,,,,,124.0,8.0,3166.0,,,,40.0,10.0,399.0,50.0,20.0,1322.0,,,
31073,Gosper County,2,-99.82,40.51,1198.32,0.0,0.0,15.0,4.0,486.0,,,,,,,19.0,11.0,570.0,26.0,6.0,1186.0,,,,20.0,7.0,1173.0,,,,,,,,,,,,,,,,10.0,7.0,175.0,,,,,,,12.0,5.0,231.0,,,
31075,Grant County,1,-96.03,45.94,2028.5,0.0,0.0,,,,,,,,,,8.0,4.0,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,7.0,4.0,91.0,,,
31077,Greeley County,2,-101.82,38.46,1477.89,0.0,0.0,,,,,,,,,,18.0,10.0,760.0,68.0,8.0,2881.0,,,,34.0,9.0,1723.0,,,,,,,,,,,,,,,,19.0,3.0,199.0,,,,17.0,4.0,181.0,21.0,7.0,337.0,,,
31079,Hall County,61,-100.65,34.5,1430.1,0.04,0.36,0.0,8.0,0.0,,,,0.0,3.0,0.0,1713.0,238.0,77563.0,1463.0,108.0,83640.0,313.0,27.0,12687.0,1256.0,161.0,65820.0,342.0,76.0,11504.0,688.0,108.0,33549.0,0.0,5.0,0.0,1306.0,89.0,44292.0,248.0,20.0,4491.0,4439.0,195.0,200764.0,445.0,30.0,8155.0,2812.0,167.0,46865.0,1467.0,199.0,33723.0,,,
31081,Hamilton County,9,-97.97,31.64,1410.83,0.01,0.02,4.0,3.0,188.0,,,,,,,144.0,41.0,5733.0,395.0,27.0,25803.0,0.0,4.0,0.0,119.0,21.0,6334.0,25.0,9.0,458.0,97.0,23.0,5110.0,0.0,4.0,0.0,55.0,12.0,1492.0,,,,345.0,20.0,12044.0,37.0,6.0,536.0,168.0,20.0,2957.0,128.0,44.0,3731.0,,,
31083,Harlan County,3,-83.23,36.84,1486.83,0.0,0.0,,,,,,,,,,26.0,9.0,741.0,74.0,13.0,1917.0,,,,49.0,12.0,2624.0,,,,34.0,8.0,831.0,,,,7.0,3.0,76.0,,,,189.0,13.0,6512.0,,,,78.0,15.0,641.0,39.0,7.0,707.0,,,
31085,Hayes County,1,-101.06,40.53,1847.71,0.0,0.0,,,,,,,,,,,,,,,,,,,6.0,4.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31087,Hitchcock County,3,-101.04,40.17,1860.76,0.0,0.0,,,,0.0,6.0,0.0,,,,16.0,8.0,889.0,45.0,9.0,1671.0,,,,24.0,5.0,950.0,,,,,,,,,,,,,,,,,,,,,,19.0,4.0,118.0,9.0,5.0,110.0,,,
31089,Holt County,10,-95.21,40.1,6261.19,0.0,0.0,,,,,,,30.0,4.0,2316.0,186.0,35.0,8586.0,462.0,40.0,17455.0,61.0,12.0,1582.0,177.0,29.0,9890.0,14.0,9.0,420.0,81.0,24.0,4384.0,,,,41.0,10.0,1275.0,,,,789.0,36.0,29126.0,27.0,5.0,323.0,296.0,29.0,3246.0,180.0,49.0,4588.0,,,
31091,Hooker County,1,-101.16,41.91,1869.36,0.0,0.0,,,,,,,,,,5.0,4.0,145.0,,,,,,,6.0,3.0,243.0,,,,,,,,,,,,,,,,,,,0.0,3.0,0.0,,,,9.0,5.0,139.0,,,
31093,Howard County,6,-101.43,32.3,1490.72,0.0,0.01,25.0,4.0,1699.0,,,,,,,48.0,25.0,1821.0,54.0,8.0,2328.0,,,,102.0,31.0,4548.0,5.0,3.0,45.0,35.0,9.0,1405.0,,,,23.0,5.0,414.0,,,,352.0,12.0,13424.0,,,,62.0,12.0,690.0,61.0,20.0,1016.0,,,
31095,Jefferson County,7,-94.17,29.83,1491.35,0.0,0.04,,,,,,,,,,204.0,27.0,10586.0,198.0,21.0,8643.0,53.0,5.0,2419.0,80.0,17.0,4004.0,13.0,7.0,275.0,49.0,13.0,1756.0,,,,17.0,7.0,635.0,,,,432.0,19.0,14392.0,6.0,3.0,72.0,186.0,21.0,1803.0,99.0,33.0,2155.0,,,
31097,Johnson County,5,-97.36,32.38,975.82,0.01,0.23,,,,,,,,,,75.0,12.0,4257.0,52.0,6.0,1270.0,,,,53.0,11.0,2523.0,0.0,3.0,0.0,29.0,6.0,608.0,,,,,,,,,,269.0,11.0,9779.0,,,,61.0,8.0,520.0,42.0,12.0,659.0,,,
31099,Kearney County,7,-98.95,40.49,1337.25,0.01,0.03,,,,,,,,,,145.0,25.0,4605.0,165.0,15.0,8744.0,0.0,4.0,0.0,76.0,12.0,3775.0,,,,25.0,9.0,989.0,,,,6.0,4.0,228.0,,,,491.0,10.0,17696.0,28.0,6.0,721.0,91.0,14.0,1206.0,67.0,27.0,1025.0,,,
31101,Keith County,8,-101.69,41.2,2873.98,0.0,0.64,,,,,,,,,,132.0,34.0,4047.0,204.0,18.0,8088.0,64.0,12.0,2455.0,161.0,31.0,9328.0,34.0,15.0,683.0,120.0,32.0,4647.0,0.0,3.0,0.0,47.0,11.0,1435.0,,,,268.0,22.0,11646.0,7.0,5.0,262.0,515.0,48.0,7662.0,126.0,34.0,3421.0,,,
31103,Keya Paha County,1,-99.7,42.89,2005.09,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,50.0,,,,,,,,,,,,,,,,,,,14.0,7.0,258.0,,,
31105,Kimball County,4,-103.7,41.19,2466.96,0.0,0.0,,,,69.0,18.0,4178.0,,,,47.0,6.0,1662.0,0.0,4.0,0.0,7.0,3.0,255.0,45.0,5.0,2147.0,,,,16.0,8.0,434.0,,,,,,,,,,116.0,6.0,5317.0,,,,43.0,12.0,747.0,36.0,14.0,1064.0,,,
31107,Knox County,8,-99.71,33.59,2952.2,0.0,0.28,0.0,3.0,0.0,,,,,,,94.0,37.0,2796.0,199.0,16.0,7723.0,,,,159.0,20.0,6869.0,38.0,8.0,847.0,70.0,17.0,1893.0,,,,17.0,4.0,787.0,,,,509.0,19.0,8369.0,21.0,4.0,435.0,210.0,20.0,3678.0,144.0,30.0,3962.0,,,
31109,Lancaster County,306,-76.24,40.08,2192.16,0.14,0.48,20.0,13.0,924.0,,,,0.0,4.0,0.0,8610.0,1075.0,442681.0,4260.0,325.0,226482.0,4856.0,142.0,288960.0,12779.0,664.0,807404.0,1992.0,412.0,81852.0,8387.0,894.0,486581.0,3413.0,64.0,257563.0,6404.0,498.0,202388.0,2863.0,115.0,68238.0,25133.0,1050.0,1166627.0,2955.0,141.0,42686.0,15457.0,778.0,230798.0,6698.0,940.0,203101.0,2.0,5.0,36.0
31111,Lincoln County,36,-81.21,35.49,6670.29,0.01,0.16,18.0,6.0,975.0,,,,,,,645.0,87.0,33003.0,468.0,47.0,20172.0,273.0,22.0,10331.0,488.0,82.0,27075.0,166.0,47.0,6140.0,342.0,75.0,13811.0,,,,334.0,42.0,13682.0,106.0,7.0,1995.0,3095.0,145.0,138080.0,137.0,22.0,2160.0,1905.0,101.0,28006.0,790.0,126.0,18277.0,,,
31113,Logan County,1,-89.38,40.11,1479.44,0.0,0.0,,,,,,,,,,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31119,Madison County,35,-95.95,30.96,1490.26,0.02,0.01,3.0,3.0,51.0,0.0,3.0,0.0,,,,940.0,128.0,44988.0,1561.0,66.0,86175.0,207.0,19.0,7325.0,740.0,111.0,40190.0,209.0,68.0,8416.0,677.0,83.0,26619.0,24.0,6.0,4220.0,776.0,67.0,20651.0,92.0,8.0,1232.0,3593.0,172.0,170937.0,203.0,17.0,2991.0,1621.0,93.0,22347.0,937.0,139.0,23242.0,,,
31121,Merrick County,8,-98.05,41.17,1286.85,0.01,0.0,,,,,,,,,,154.0,39.0,7867.0,164.0,25.0,9990.0,15.0,5.0,590.0,110.0,22.0,4078.0,20.0,6.0,1155.0,41.0,8.0,1558.0,,,,23.0,7.0,638.0,,,,293.0,17.0,10045.0,24.0,3.0,361.0,204.0,16.0,1780.0,94.0,26.0,2561.0,,,
31123,Morrill County,5,-103.01,41.68,3702.72,0.0,0.0,,,,,,,,,,23.0,9.0,613.0,112.0,9.0,6999.0,,,,60.0,10.0,3012.0,0.0,3.0,0.0,13.0,4.0,469.0,,,,,,,,,,113.0,5.0,4885.0,,,,52.0,8.0,744.0,41.0,18.0,698.0,,,
31125,Nance County,4,-98.0,41.39,1160.77,0.0,0.0,,,,,,,,,,23.0,7.0,676.0,68.0,7.0,1818.0,5.0,3.0,121.0,45.0,7.0,2145.0,,,,0.0,3.0,0.0,,,,,,,,,,118.0,9.0,2264.0,4.0,3.0,178.0,32.0,10.0,362.0,21.0,14.0,411.0,,,
31127,Nemaha County,7,-96.02,39.79,1060.71,0.01,0.0,,,,,,,,,,51.0,15.0,1791.0,69.0,12.0,2769.0,,,,102.0,24.0,4303.0,7.0,6.0,99.0,46.0,11.0,1111.0,,,,7.0,3.0,69.0,,,,338.0,23.0,13299.0,9.0,3.0,156.0,248.0,21.0,3184.0,76.0,26.0,1401.0,,,
31129,Nuckolls County,4,-98.05,40.16,1491.42,0.0,0.0,,,,,,,,,,50.0,20.0,1236.0,127.0,17.0,6064.0,0.0,3.0,0.0,74.0,14.0,3660.0,,,,37.0,11.0,1693.0,,,,27.0,6.0,695.0,,,,390.0,17.0,13023.0,13.0,3.0,123.0,85.0,11.0,717.0,42.0,24.0,917.0,,,
31131,Otoe County,16,-96.14,40.66,1603.18,0.01,0.42,,,,,,,,,,229.0,67.0,9382.0,145.0,23.0,7667.0,63.0,8.0,2344.0,176.0,39.0,6913.0,54.0,20.0,1679.0,77.0,28.0,2416.0,,,,31.0,13.0,525.0,0.0,5.0,0.0,786.0,42.0,28298.0,249.0,14.0,5954.0,459.0,40.0,4783.0,188.0,57.0,4202.0,,,
31133,Pawnee County,3,-99.24,38.19,1121.94,0.0,0.0,,,,,,,,,,28.0,10.0,662.0,,,,,,,32.0,8.0,1859.0,,,,0.0,4.0,0.0,,,,,,,,,,93.0,5.0,4018.0,,,,28.0,6.0,216.0,12.0,6.0,266.0,,,
31135,Perkins County,3,-101.65,40.85,2290.49,0.0,0.0,58.0,5.0,2849.0,,,,,,,108.0,24.0,4147.0,112.0,16.0,6291.0,9.0,3.0,302.0,34.0,12.0,1757.0,,,,17.0,7.0,528.0,,,,,,,,,,238.0,7.0,8498.0,12.0,3.0,74.0,22.0,5.0,228.0,45.0,18.0,1227.0,,,
31137,Phelps County,9,-91.82,37.91,1399.81,0.01,0.0,46.0,8.0,2704.0,,,,,,,541.0,34.0,37859.0,354.0,32.0,18608.0,48.0,7.0,868.0,155.0,30.0,8782.0,10.0,6.0,141.0,96.0,23.0,4137.0,,,,32.0,13.0,1374.0,0.0,3.0,0.0,810.0,23.0,28010.0,163.0,8.0,1503.0,264.0,18.0,2913.0,214.0,48.0,5258.0,,,
31139,Pierce County,7,-82.24,31.34,1488.24,0.0,0.02,,,,,,,,,,186.0,43.0,8066.0,136.0,22.0,6008.0,32.0,6.0,1087.0,106.0,17.0,5806.0,15.0,6.0,212.0,50.0,11.0,1287.0,,,,35.0,5.0,346.0,,,,274.0,18.0,9788.0,0.0,3.0,0.0,84.0,11.0,563.0,83.0,23.0,1398.0,,,
31141,Platte County,33,-94.77,39.38,1772.97,0.02,0.18,,,,0.0,4.0,0.0,,,,1017.0,109.0,53003.0,694.0,64.0,38344.0,146.0,17.0,4359.0,497.0,85.0,28282.0,154.0,38.0,4714.0,395.0,63.0,18646.0,37.0,5.0,3209.0,1081.0,49.0,21273.0,335.0,15.0,7589.0,1810.0,98.0,77851.0,223.0,15.0,2327.0,1155.0,73.0,14857.0,649.0,102.0,15453.0,,,
31143,Polk County,5,-94.82,30.76,1141.3,0.0,0.0,,,,,,,,,,54.0,20.0,2232.0,109.0,11.0,5374.0,,,,56.0,13.0,2260.0,,,,28.0,14.0,532.0,,,,13.0,6.0,327.0,,,,249.0,9.0,7675.0,,,,46.0,8.0,415.0,62.0,22.0,1253.0,,,
31145,Red Willow County,11,-100.46,40.17,1859.76,0.01,0.0,0.0,3.0,0.0,13.0,6.0,397.0,,,,147.0,39.0,5468.0,234.0,25.0,9715.0,84.0,12.0,1870.0,208.0,35.0,11639.0,48.0,11.0,882.0,122.0,27.0,4912.0,28.0,4.0,2970.0,49.0,17.0,965.0,50.0,4.0,939.0,625.0,42.0,26662.0,80.0,7.0,771.0,517.0,33.0,7453.0,113.0,36.0,2926.0,,,
31147,Richardson County,8,-95.76,40.12,1436.4,0.01,0.04,,,,,,,,,,99.0,32.0,2862.0,139.0,31.0,5769.0,29.0,6.0,2043.0,64.0,12.0,2650.0,10.0,4.0,185.0,64.0,11.0,1664.0,,,,25.0,7.0,555.0,,,,404.0,23.0,14346.0,9.0,3.0,176.0,178.0,22.0,1979.0,108.0,37.0,1654.0,,,
31149,Rock County,1,-96.26,43.67,2620.17,0.0,0.0,,,,,,,,,,8.0,4.0,344.0,75.0,5.0,3992.0,,,,17.0,3.0,1060.0,,,,,,,,,,,,,,,,0.0,4.0,0.0,,,,,,,12.0,7.0,232.0,,,
31151,Saline County,14,-88.53,37.75,1492.5,0.01,0.17,,,,,,,,,,132.0,28.0,5325.0,192.0,23.0,10152.0,31.0,5.0,794.0,139.0,31.0,6665.0,18.0,7.0,529.0,49.0,17.0,1366.0,,,,149.0,11.0,4828.0,0.0,3.0,0.0,559.0,27.0,19775.0,0.0,3.0,0.0,299.0,26.0,3150.0,135.0,41.0,2791.0,,,
31153,Sarpy County,175,-96.1,41.09,641.17,0.27,0.35,,,,,,,0.0,3.0,0.0,7034.0,633.0,377391.0,3817.0,227.0,233920.0,2232.0,50.0,118451.0,4229.0,240.0,404571.0,724.0,183.0,29994.0,3471.0,340.0,229136.0,1589.0,31.0,109936.0,2050.0,252.0,81128.0,1948.0,45.0,53071.0,5496.0,363.0,191845.0,1057.0,58.0,12190.0,5917.0,279.0,94342.0,2486.0,320.0,82172.0,,,
