Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
26015,Barry County,60,-93.82,36.7,1494.56,0.0,0.0,11,9,215,15,5,589,0,3,0,434,119,18739,253,41,13175,81,10,3651,777,46,41658,99,25,3827,302,58,12351,90,3,7941,303,54,9353,14,5,276,1289,88,50781,77,15,2151,1147,77,16390,774,143,19971,,,
26019,Benzie County,17,-85.99,44.64,900.38,0.0,0.0,,,,,,,,,,278,98,15857,16,4,760,16,7,369,156,20,6957,27,20,1118,78,29,2334,,,,67,27,3147,,,,352,27,15957,32,17,2452,1238,63,24092,137,49,3041,,,
26027,Cass County,51,-94.35,33.06,1316.93,0.0,0.0,17,5,582,,,,,,,275,79,12877,460,44,26728,31,5,1114,196,42,11316,53,28,1945,195,52,6874,,,,216,36,10958,,,,1031,66,34748,264,23,2200,822,65,9947,513,91,12656,,,
26071,Iron County,11,-90.7,37.58,3137.3,0.0,0.0,37,16,1711,,,,,,,123,40,7268,67,9,2566,37,9,1115,129,23,5203,43,18,794,103,29,4890,,,,134,11,2770,,,,403,26,19375,15,3,669,352,35,4453,137,37,3027,,,
26153,Schoolcraft County,8,-86.18,46.19,3165.18,0.0,0.0,84,15,3404,,,,,,,83,23,3156,7,4,119,17,5,447,151,15,8445,0,4,0,48,11,1628,,,,9,5,377,44,3,649,365,23,17491,,,,254,34,3885,101,22,1793,,,
26163,Wayne County,1764,-88.42,38.43,1643.69,2.82,28.55,39,7,1430,106,7,8403,0,54,0,20915,1883,1496823,33474,1603,2505176,10095,568,759880,36999,1488,3051466,6867,1147,327677,43564,2815,3408049,22702,246,2309388,41510,1622,1540810,10427,369,397561,107344,4107,5388455,10129,399,767816,72312,3349,1411343,26900,3632,888483,40,19,578
26143,Roscommon County,24,-84.62,44.33,1502.36,0.0,0.0,,,,16,3,3697,,,,192,70,11641,35,9,1422,34,6,774,147,31,5647,76,17,2273,72,30,2551,,,,14,12,967,,,,651,49,21737,12,13,1023,1372,76,20290,228,72,4770,,,
26023,Branch County,44,-85.06,41.92,1345.85,1.82,0.17,7,3,449,,,,,,,364,77,17740,429,33,19751,109,14,3916,394,55,18949,67,29,2077,553,47,33233,,,,336,23,9803,87,7,2314,1743,91,63630,102,12,1607,1265,82,16680,398,95,9242,,,
26055,Grand Traverse County,91,-85.58,44.64,1270.65,1.76,0.2,0,5,0,237,27,17874,208,10,20696,2809,345,148499,1731,150,94527,688,69,35091,2200,191,156385,571,164,22511,2158,394,125714,556,19,41798,1450,197,59459,1126,36,34562,9413,416,476780,565,54,14837,6242,283,131920,1881,304,60886,,,
26075,Jackson County,159,-96.56,28.92,1873.79,2.55,0.62,3,6,165,56,5,3905,0,14,0,1584,234,92521,1813,146,102434,468,48,19659,1351,170,78555,572,104,19832,3037,208,250856,955,18,89998,2391,112,100462,1637,27,29408,9877,360,488186,385,53,8317,4915,271,73402,1896,306,49247,,,
26097,Mackinac County,11,-85.03,46.09,2790.3,0.0,0.0,21,12,768,,,,,,,190,54,7036,61,9,2327,0,3,0,88,19,3495,20,12,1412,29,18,1307,,,,50,12,5571,20,7,1423,402,17,18742,26,12,1399,575,101,50324,122,32,2988,,,
26049,Genesee County,411,-83.73,43.02,1682.43,2.2,2.06,19,6,804,25,5,2266,0,7,0,5014,599,324592,6498,308,396977,1493,118,72455,3819,443,226074,2055,320,71455,3975,629,189029,2488,64,182774,10281,392,327096,2502,83,84412,26961,1278,1246786,1253,102,27047,14717,729,218418,5778,851,156205,9,6,234
26009,Antrim County,23,-85.11,44.99,1360.24,0.0,0.0,27,3,994,5,4,117,,,,341,93,13636,42,11,2015,40,12,1136,126,28,5799,58,21,1840,114,31,4039,,,,37,25,1658,,,,327,49,9782,27,9,1339,1137,65,21139,232,60,6491,,,
26061,Houghton County,36,-88.78,46.86,2698.7,2.11,0.14,74,25,2873,,,,63,4,5685,449,100,25622,148,24,6504,184,18,7885,460,52,18865,105,26,2694,472,76,23991,,,,134,25,3484,0,18,0,2055,90,88165,53,12,855,1606,106,19275,383,101,8170,,,
26093,Livingston County,187,-88.56,40.87,1516.39,1.64,0.19,14,7,469,24,5,1503,0,3,0,3572,652,213869,1898,249,156984,611,56,38579,3649,275,113175,550,154,24540,2808,497,200702,166,24,15595,1896,274,76026,724,53,19868,5788,389,218281,931,78,16829,6212,301,97987,2729,408,76517,,,
26069,Iosco County,25,-83.66,44.35,1467.04,0.0,0.0,14,5,553,,,,0,6,0,240,80,12359,20,7,847,78,9,3033,246,38,11985,66,20,1853,165,31,6999,51,4,2230,456,26,10873,,,,998,61,37188,64,15,1722,735,84,12057,276,71,5153,,,
26085,Lake County,12,-122.78,39.05,1487.32,0.0,0.0,23,3,702,,,,,,,75,22,2309,8,4,533,,,,62,6,2720,17,4,272,42,5,3359,,,,9,4,621,,,,282,16,9233,7,7,241,150,24,1996,72,20,974,,,
26101,Manistee County,24,-86.03,44.33,1444.59,1.62,0.06,0,3,0,,,,0,3,0,227,63,12211,102,16,6610,50,8,2341,166,29,7281,48,20,1418,110,38,3967,9,3,313,115,23,5014,13,3,169,1062,65,45310,39,15,3737,1524,66,37515,335,66,7541,,,
26119,Montmorency County,9,-84.13,45.02,1457.52,0.0,0.0,15,3,560,,,,,,,118,40,6118,,,,,,,40,11,1409,3,4,134,21,8,630,,,,45,9,1426,,,,260,10,9020,55,3,1208,156,24,3005,54,24,889,,,
26141,Presque Isle County,13,-83.96,45.34,1775.33,0.0,0.0,134,16,5879,0,3,0,0,3,0,77,40,3233,17,4,826,18,4,540,97,20,4199,11,3,305,44,15,1018,,,,88,16,2215,,,,334,25,12056,6,6,164,224,38,3635,118,42,2004,,,
26051,Gladwin County,25,-84.39,43.97,1336.33,0.0,0.0,99,5,4229,,,,,,,299,59,14237,56,12,2289,15,5,416,99,18,4591,103,17,4234,49,18,1612,,,,133,17,5408,,,,681,38,20256,22,6,345,465,38,5798,209,42,4188,,,
26077,Kalamazoo County,260,-85.54,42.25,1502.88,2.87,1.79,5,5,159,35,8,2039,0,5,0,4601,398,280777,4926,276,358871,1457,87,76419,5731,390,378689,2497,209,93959,4332,545,262360,4202,44,386424,5117,302,190169,2099,75,59010,20742,683,1114941,1556,99,29727,13007,591,201714,5244,626,143209,23,7,223
26107,Mecosta County,43,-85.32,43.64,1479.38,2.63,0.07,5,3,101,6,3,302,102,4,8565,194,54,11380,94,15,3918,289,14,9293,204,42,8763,101,33,3302,222,39,6870,,,,290,22,8668,57,4,3332,1544,83,59807,144,19,4011,1291,74,17112,574,107,12957,,,
26103,Marquette County,67,-87.63,46.45,4844.84,2.48,0.11,132,18,6447,1031,8,98513,250,6,24901,853,162,45985,473,60,22204,419,27,17584,970,103,45801,322,62,13874,617,117,31830,167,10,5854,580,65,19488,134,17,3774,5735,231,257833,273,31,5090,3122,178,46419,1041,204,22273,,,
26123,Newaygo County,48,-85.79,43.51,2232.03,0.0,0.0,15,7,488,,,,0,4,0,346,91,16908,259,33,9948,45,11,1544,574,42,31992,91,29,3126,334,48,23529,712,5,43515,437,35,11982,64,6,1175,1664,80,61258,26,10,711,1045,79,15751,501,123,10848,,,
26133,Osceola County,23,-81.14,28.04,1484.28,0.0,0.0,36,7,1365,11,5,971,48,4,4713,508,50,44637,110,11,4657,0,3,0,121,22,5265,13,13,492,81,27,3723,,,,128,18,3815,,,,1091,48,38193,4,5,229,615,40,10953,310,64,7545,,,
26137,Otsego County,24,-75.01,42.6,1362.25,0.0,0.0,45,9,2488,161,23,10245,41,5,3765,364,76,20013,433,38,17086,97,13,4251,180,40,10209,73,26,2011,187,55,9137,47,6,4133,191,33,6094,87,5,2278,1572,79,76293,106,16,3730,1507,77,26299,381,73,10160,,,
26025,Calhoun County,134,-96.67,28.5,1860.63,2.03,0.52,1,3,21,40,6,3397,0,4,0,1211,164,83528,1029,95,62740,965,37,43618,1064,165,52210,396,77,12624,2717,186,202541,0,16,0,1842,106,55148,1196,24,28828,9491,321,501818,548,47,11239,6754,266,142454,2022,323,70089,2,3,25
26031,Cheboygan County,25,-84.48,45.44,2062.31,0.0,0.0,10,3,202,0,3,0,,,,333,107,20841,135,11,6423,44,12,1302,204,37,10124,102,24,3299,103,32,4348,,,,55,36,3261,,,,833,50,29495,88,22,3174,814,121,23814,280,90,7251,,,
26095,Luce County,6,-85.56,46.48,2401.84,2.16,0.02,46,12,1906,,,,,,,60,13,2440,43,7,2285,18,3,502,55,8,2137,75,8,1625,12,9,444,,,,8,5,191,,,,394,17,16796,7,4,259,195,17,2556,70,18,1030,,,
26081,Kent County,636,-100.78,33.17,2258.28,2.79,4.12,251,13,6029,87,9,5545,905,18,80416,15986,1384,1003754,28492,1190,1727017,5609,319,322953,15379,1210,1094096,4105,679,184718,15682,1755,1053560,17702,189,1296079,26874,961,926264,15801,206,510198,53322,1664,2556110,4929,249,100306,30779,1323,510637,16088,1786,451498,5,10,114
26099,Macomb County,864,-82.9,42.67,1255.11,2.34,17.63,13,7,410,47,7,1844,507,13,47987,14561,1900,1094583,13518,881,857019,4033,237,200013,6033,917,348131,3875,650,150876,36107,1591,2151122,3740,101,315426,17419,1088,646660,2562,153,67385,40566,2807,1867872,2653,223,52800,33476,1672,498212,11712,1843,331908,13,6,788
26145,Saginaw County,194,-84.05,43.33,2113.5,2.29,0.65,7,4,111,126,5,6642,0,6,0,2441,325,146109,2215,175,121007,1472,62,77036,2701,259,157270,638,119,20374,2518,301,147208,541,28,36027,7811,202,248909,587,44,11140,18387,595,837713,808,67,13923,9612,399,144036,3368,494,75648,0,3,0
26155,Shiawassee County,69,-84.15,42.94,1401.04,2.1,0.23,,,,11,3,789,0,3,0,552,134,30281,559,46,24066,359,19,17506,356,68,18751,106,30,3283,325,64,16132,,,,304,42,13798,308,10,7291,2695,131,102933,147,26,2744,1678,111,23555,656,158,15679,,,
26013,Baraga County,9,-88.39,46.64,2377.12,0.0,0.0,72,16,2996,5,3,497,,,,64,15,3043,78,4,3365,53,4,2891,45,7,1977,5,3,126,12,3,592,,,,7,5,247,0,4,0,280,16,11512,,,,179,21,2180,73,22,1078,,,
26017,Bay County,105,-85.66,30.25,1170.14,2.26,0.92,,,,41,5,3649,0,6,0,983,173,59309,1346,90,62875,292,27,14035,958,131,44994,181,59,4420,1176,143,50495,1208,15,123289,763,83,25333,198,21,3945,6927,339,274386,328,34,5966,3773,226,52030,1578,242,33991,0,3,0
26029,Charlevoix County,26,-84.97,45.2,1180.38,0.0,0.0,0,3,0,,,,163,7,16465,417,112,25810,52,16,2166,34,10,961,180,41,8085,163,30,7206,228,61,9252,0,6,0,202,62,9773,0,3,0,1316,69,61786,158,32,5036,1517,73,32455,334,87,10572,,,
26045,Eaton County,109,-84.84,42.59,1500.71,2.1,0.45,12,6,564,8,3,656,,,,1222,195,84260,2038,79,88548,933,38,56401,3918,151,344181,464,93,18389,1043,171,60681,117,9,8413,1758,115,57541,912,25,18778,3698,234,157091,180,34,4624,4372,215,68991,2382,255,73658,,,
26041,Delta County,36,-95.67,33.39,3069.1,2.48,0.04,109,24,5136,,,,32,3,2678,601,98,31428,322,43,15167,177,14,6466,723,61,32779,63,27,1353,345,67,10198,,,,705,34,16176,115,8,1929,1926,102,61149,107,17,2786,1276,104,16469,626,135,15094,,,
26053,Gogebic County,16,-89.66,46.4,2964.62,0.0,0.0,104,18,4903,,,,,,,87,27,5696,54,13,2477,121,12,3476,108,23,4447,90,12,1144,95,17,3069,,,,86,6,992,,,,613,34,29870,219,10,1798,803,49,13117,159,55,3765,,,
26047,Emmet County,33,-94.67,43.37,1254.67,0.0,0.0,7,4,263,,,,45,3,4036,1060,240,52854,343,42,17443,250,25,11597,335,68,20071,175,47,5805,466,114,31136,586,6,21233,616,93,28440,23,9,686,3164,179,175978,330,43,16071,2620,155,59370,751,144,26600,,,
