Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
38101,Ward County,70,-103.08,31.5,5324.51,2.04,0.26,0,3,0,1551,52,182542,138,9,13637,1512,252,97205,1657,117,100529,421,20,24313,1015,132,63699,537,111,24025,885,158,55420,110,9,10957,1029,101,29545,181,22,4844,4947,170,276888,477,45,7977,3823,180,61177,1204,207,35848,,,
38037,Grant County,2,-96.03,45.94,4315.17,0.0,0.0,,,,,,,,,,9,7,342,35,7,1815,,,,37,7,1971,,,,,,,,,,,,,,,,187,8,5351,,,,26,8,322,22,8,759,,,
38049,McHenry County,6,-88.46,42.33,4950.91,0.0,0.0,,,,,,,,,,35,20,1662,193,9,11087,,,,45,14,2379,8,5,96,19,9,1006,,,,13,4,417,,,,108,7,2379,,,,29,10,276,36,13,1223,,,
38067,Pembina County,7,-97.55,48.75,2904.27,0.0,0.0,7,5,327,,,,,,,128,25,13767,338,37,14900,0,4,0,118,20,6044,,,,33,13,1221,,,,26,10,885,,,,377,17,9894,22,11,288,96,14,954,52,30,1112,,,
38091,Steele County,2,-93.22,44.01,1852.94,0.0,0.0,,,,,,,,,,91,8,5974,82,5,4076,,,,47,6,2956,,,,,,,,,,,,,,,,,,,,,,19,7,201,9,5,289,,,
38005,Benson County,7,-99.4,48.02,3728.23,0.0,0.0,,,,,,,,,,30,8,1443,72,13,4803,,,,59,8,3063,,,,,,,,,,,,,,,,44,5,456,,,,0,9,0,13,7,324,,,
38041,Hettinger County,3,-102.42,46.44,2936.26,0.0,0.0,,,,,,,0,3,0,37,7,3389,30,7,1505,20,3,142,49,12,2820,,,,0,5,0,,,,13,5,119,,,,91,8,2997,0,4,0,32,7,397,28,10,473,,,
38045,LaMoure County,4,-98.53,46.45,2980.72,0.0,0.0,8,3,345,,,,,,,22,12,897,217,27,12318,21,3,432,150,19,7906,3,3,15,,,,,,,,,,,,,174,14,4002,12,3,131,54,15,560,63,22,1212,,,
38059,Morton County,30,-101.81,37.2,5038.29,2.65,0.04,9,4,446,79,7,7010,133,6,13222,650,139,42220,450,51,22413,304,8,10263,421,59,25883,127,37,5331,1361,75,94836,,,,443,45,17161,201,10,2707,2003,73,65877,177,13,2299,776,53,12355,470,100,16701,,,
38017,Cass County,171,-94.35,33.06,4578.66,2.51,0.7,26,9,856,,,,179,8,16351,7322,723,521570,7015,386,416521,3085,88,263732,8801,420,531728,1887,330,74773,5980,499,375386,2925,53,212477,5090,313,169888,735,40,17022,18621,519,1063011,2070,115,34928,10839,457,176532,3879,505,111268,2,4,34
38025,Dunn County,4,-91.9,44.93,5393.19,0.0,0.0,,,,537,31,44615,,,,147,20,15255,140,15,9828,,,,24,5,917,0,4,0,0,6,0,,,,22,5,1135,,,,0,4,0,8,3,176,103,9,4082,70,15,3787,,,
38029,Emmons County,3,-100.26,46.26,4027.32,0.0,0.0,,,,,,,0,3,0,64,16,3442,88,14,3712,,,,54,13,2476,,,,13,8,523,,,,7,4,350,,,,191,10,7470,,,,50,12,690,26,10,284,,,
38051,McIntosh County,3,-81.39,31.5,2575.69,0.0,0.0,,,,,,,,,,23,10,922,115,13,4807,,,,51,10,2440,,,,20,7,735,,,,,,,,,,326,10,10795,6,4,38,25,10,339,45,14,972,,,
38063,Nelson County,3,-85.47,37.81,2612.86,0.0,0.0,0,3,0,,,,,,,21,10,848,121,12,7914,,,,61,17,2964,0,3,0,8,3,479,,,,,,,,,,296,12,8076,,,,58,15,700,30,18,703,,,
38077,Richland County,16,-88.09,38.71,3744.5,1.51,0.02,0,3,0,,,,,,,410,74,18301,290,42,16632,,,,176,42,9336,40,12,927,119,27,5878,,,,114,17,3889,0,4,0,583,45,23196,22,8,459,850,38,19364,262,63,5388,,,
38079,Rolette County,15,-99.84,48.74,2433.32,0.0,0.0,,,,,,,,,,198,30,5073,44,12,2334,39,4,759,104,15,4186,,,,49,8,531,,,,58,4,739,,,,602,20,40862,14,7,520,544,21,11098,58,16,783,,,
38099,Walsh County,11,-97.75,48.37,3351.5,0.0,0.0,24,8,1086,,,,0,3,0,128,43,7573,359,40,20748,99,7,5287,170,38,8999,27,10,391,95,25,4029,,,,192,13,3017,,,,680,39,26449,35,9,413,157,30,2019,127,47,3013,,,
38001,Adams County,2,-91.21,39.98,2560.77,0.0,0.0,,,,,,,,,,26,12,659,77,9,3153,23,4,279,37,8,1892,,,,16,4,875,,,,7,3,107,,,,364,16,14224,,,,61,8,571,18,11,437,,,
38009,Bottineau County,7,-100.84,48.82,4396.68,0.0,0.0,5,4,290,218,10,17312,,,,83,33,3622,72,12,4555,0,3,0,115,23,5707,5,4,37,79,21,3673,,,,26,7,1573,,,,275,13,8928,31,7,424,201,25,2786,73,26,1875,,,
38003,Barnes County,11,-98.07,46.93,3919.9,1.78,0.03,,,,,,,,,,230,51,12434,175,25,9759,60,5,3865,140,29,8668,83,9,3237,69,13,3113,,,,44,8,831,28,3,441,1053,40,31917,100,7,554,356,34,4130,230,42,4635,,,
38027,Eddy County,2,-98.91,47.71,1668.34,0.0,0.0,,,,,,,,,,21,11,882,40,5,2744,,,,26,5,1303,,,,11,5,267,,,,,,,,,,180,9,5890,0,3,0,18,6,298,25,10,565,,,
38035,Grand Forks County,70,-97.48,47.91,3728.38,2.29,0.41,15,7,782,,,,307,6,30377,2239,202,155268,1472,102,78607,452,25,20417,893,119,56678,616,87,22520,1369,130,81508,287,13,13911,1183,105,53984,117,18,3342,7310,166,364336,1181,51,10473,4392,203,64847,1231,189,32580,1,3,23
38053,McKenzie County,12,-103.47,47.77,7408.27,0.0,0.0,15,4,909,1012,60,94467,90,7,7244,856,77,70202,281,24,21342,42,7,2528,129,12,7899,220,28,14439,177,38,17508,,,,146,20,10823,,,,450,14,13292,15,6,139,433,39,11456,171,34,6321,,,
38057,Mercer County,9,-80.3,41.33,2881.17,0.0,0.0,,,,0,6,0,656,8,57379,104,19,6214,61,11,3330,0,4,0,134,24,5047,7,5,563,50,11,2320,,,,43,9,1246,,,,529,22,18827,21,7,295,280,33,3865,107,32,2702,,,
38055,McLean County,10,-88.82,40.46,6029.33,0.0,0.0,3,3,106,0,6,0,0,4,0,109,39,5576,174,19,10532,,,,133,24,6238,,,,28,8,1218,,,,21,5,547,,,,410,19,12834,9,4,381,233,28,3135,117,34,1928,,,
38069,Pierce County,4,-82.24,31.34,2803.12,0.0,0.0,2,3,272,,,,0,3,0,62,24,2808,143,16,8242,,,,85,14,4711,,,,72,12,2938,,,,25,5,811,33,5,534,0,9,0,23,5,485,120,16,1668,80,20,1634,,,
38073,Ransom County,5,-97.69,46.45,2236.99,0.0,0.0,,,,,,,,,,50,18,2291,134,16,7499,,,,76,14,3902,10,10,283,57,18,1735,,,,0,5,0,,,,364,30,13038,,,,129,21,1121,118,26,1529,,,
38075,Renville County,3,-94.91,44.72,2312.54,0.0,0.0,,,,27,13,1288,,,,32,11,1616,97,14,5791,,,,28,9,1287,,,,7,5,222,,,,,,,,,,0,6,0,,,,37,14,470,13,7,402,,,
38085,Sioux County,4,-96.16,43.06,2921.96,0.0,0.0,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,27,3,1183,,,,0,7,0,29,5,655,,,
38011,Bowman County,3,-103.51,46.1,3021.85,0.0,0.0,,,,97,5,6505,0,3,0,76,19,4207,148,13,7051,15,5,163,86,14,5031,,,,49,9,3710,,,,,,,,,,208,18,9118,6,3,132,132,17,1626,60,19,1130,,,
38015,Burleigh County,92,-100.51,46.95,4321.03,2.14,0.3,,,,75,16,4626,1256,14,128091,3227,415,205642,2125,160,117844,942,44,45931,1767,211,118644,508,162,19599,2532,291,180558,408,22,33357,1576,175,64889,1380,29,41576,10054,300,487603,1068,47,14803,5652,211,99013,2570,340,94358,3,5,65
38033,Golden Valley County,2,-109.17,46.3,2596.76,0.0,0.0,,,,,,,,,,18,11,687,64,5,3322,,,,29,8,1582,,,,0,3,0,,,,1,3,25,,,,119,7,4292,,,,18,4,288,35,8,332,,,
38047,Logan County,2,-89.38,40.11,2618.8,0.0,0.0,,,,,,,,,,22,10,1193,110,8,3822,,,,29,6,1475,,,,,,,,,,,,,,,,112,9,2300,,,,41,4,320,53,10,1048,,,
38065,Oliver County,2,-101.35,47.11,1894.04,0.0,0.0,,,,,,,0,4,0,29,4,1734,,,,,,,0,3,0,,,,,,,,,,,,,,,,20,4,481,8,4,216,,,,13,7,108,,,
38095,Towner County,2,-99.23,48.65,2697.45,0.0,0.0,,,,,,,,,,17,7,297,94,9,5779,,,,50,13,2196,,,,19,6,823,,,,,,,,,,0,3,0,,,,35,8,364,35,10,324,,,
38093,Stutsman County,21,-98.97,46.96,5951.66,2.0,0.04,,,,,,,89,4,9075,368,82,18381,420,44,23047,139,14,5089,420,48,25199,62,28,1776,243,36,11928,,,,178,29,5831,0,6,0,2723,70,126249,36,15,899,878,62,15043,429,80,11275,,,
38071,Ramsey County,12,-93.09,45.02,3369.46,1.6,0.02,16,5,1309,,,,47,3,4051,158,49,7559,338,33,18327,136,7,7289,296,30,18298,0,9,0,74,19,3243,,,,71,16,2842,0,5,0,787,53,30981,45,9,562,1015,51,18447,159,44,3333,,,
38023,Divide County,2,-103.52,48.82,3352.16,0.0,0.0,,,,12,6,621,,,,23,11,1119,0,5,0,,,,23,6,1180,4,3,82,11,4,310,,,,23,5,844,,,,0,5,0,3,3,101,57,10,756,25,11,379,,,
38031,Foster County,3,-98.88,47.46,1675.38,0.0,0.0,,,,,,,,,,57,16,2233,154,21,10466,0,3,0,56,11,3429,14,5,266,6,4,110,,,,0,3,0,,,,236,12,9268,24,5,212,124,9,1718,38,14,616,,,
38039,Griggs County,2,-98.26,47.45,1855.21,0.0,0.0,,,,,,,,,,8,8,254,41,6,1857,,,,19,5,901,,,,29,6,954,,,,28,4,790,,,,130,5,3774,,,,64,13,540,29,14,659,,,
38081,Sargent County,4,-97.63,46.11,2246.73,0.0,0.0,,,,,,,,,,62,12,3647,122,13,6696,,,,48,8,2048,6,3,32,17,6,785,,,,15,5,700,,,,71,8,2520,17,4,208,39,12,561,40,11,1378,,,
38083,Sheridan County,1,-100.46,39.35,2604.77,0.0,0.0,,,,,,,,,,2,3,266,,,,,,,12,5,312,,,,0,4,0,,,,,,,,,,24,3,557,,,,,,,11,8,218,,,
38087,Slope County,1,-103.45,46.45,3158.05,0.0,0.0,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,3,3,18,,,,,,,,,,,,,,,,,,
