Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
26159,Van Buren County,75,-91.97,40.75,1614.04,0.0,0.0,74,7,4453,,,,670,4,82931,571,136,30996,601,61,30165,104,23,4834,283,67,15279,80,38,2365,2277,72,145611,245,5,17462,203,47,6467,24,5,809,2212,113,87037,235,25,3909,2106,158,37129,717,150,14551,1,3,8
26149,St. Joseph County,61,-85.54,41.9,1349.25,2.14,0.19,94,9,7024,,,,53,5,5602,516,79,24957,444,46,23492,108,14,3528,420,79,20429,98,31,3114,577,61,22834,,,,505,38,19914,37,7,588,1949,112,80094,86,15,2203,1665,119,24544,791,157,19358,,,
26147,St. Clair County,159,-93.79,38.06,1934.22,2.29,0.35,24,5,401,34,4,3292,889,11,104406,2201,392,132099,1209,104,76465,401,47,20940,1264,159,72220,295,83,10943,1195,192,58311,98,7,8414,1564,166,59338,312,27,8797,7554,404,329092,528,45,11126,4955,274,76497,1442,295,37651,,,
26161,Washtenaw County,367,-83.84,42.26,1871.05,3.52,2.74,56,17,3703,26,4,1408,369,16,57309,5359,564,386109,4565,298,318989,6789,226,726512,3397,443,306622,2218,361,127626,15347,1282,1483605,5242,70,627349,8223,439,320991,1986,147,59315,40021,973,2618695,2582,176,53928,18567,838,357174,6728,802,264824,31,16,790
26153,Schoolcraft County,8,-86.18,46.19,3165.18,0.0,0.0,78,14,3662,,,,,,,58,19,2830,,,,16,5,401,149,14,8292,9,4,587,38,12,1575,,,,21,6,812,42,3,720,377,19,20678,1,3,133,252,31,3917,75,20,1718,,,
26011,Arenac County,15,-83.87,44.06,962.89,0.0,0.0,,,,,,,,,,86,33,3541,92,4,5309,14,3,424,74,15,3280,22,4,562,125,19,12829,,,,32,11,1752,,,,557,38,20795,297,9,10759,395,42,7164,89,28,2190,,,
26015,Barry County,61,-93.82,36.7,1494.56,0.0,0.0,11,10,215,15,6,591,47,3,6100,467,131,23331,276,44,14799,73,13,3717,740,45,42824,116,24,4324,306,51,14537,152,3,13077,342,58,10597,11,7,130,1365,86,44758,131,15,3188,1252,73,19023,793,134,21770,,,
26027,Cass County,52,-94.35,33.06,1316.93,0.0,0.0,16,6,962,,,,,,,285,82,14986,445,43,24902,27,5,1195,198,37,10636,69,36,2595,229,51,8799,,,,224,39,12933,14,4,107,990,62,32516,237,22,2329,863,62,11899,549,97,16083,,,
26071,Iron County,11,-90.7,37.58,3137.3,0.0,0.0,50,16,1743,,,,,,,148,42,7863,76,8,3261,36,7,1095,118,24,5080,41,18,922,84,29,5231,,,,118,10,3504,,,,335,20,18474,39,3,1057,384,35,4856,134,39,3246,,,
26019,Benzie County,18,-85.99,44.64,900.36,0.0,0.0,,,,,,,,,,289,101,18489,,,,21,6,322,160,21,7611,32,21,1616,69,24,1843,,,,76,27,4050,,,,349,27,15131,35,17,2811,1081,66,26987,157,46,3360,,,
26143,Roscommon County,24,-84.62,44.33,1502.39,0.0,0.0,,,,30,4,5071,,,,209,71,14162,15,7,828,23,6,617,159,28,5668,86,27,3021,81,28,3939,,,,23,13,955,,,,573,46,21386,14,13,1136,776,78,12495,238,76,6271,,,
26163,Wayne County,1757,-88.42,38.43,1643.69,2.84,27.73,86,8,2567,137,7,13371,6704,51,867809,20829,1967,1508137,29608,1505,2186539,9663,618,779947,34706,1429,3341066,7034,1171,370170,45342,2799,3858625,27698,222,3440931,37874,1542,1536045,9755,369,349497,114085,4152,5858254,10344,392,709703,75108,3450,1554923,27061,3564,924387,35,37,514
26075,Jackson County,159,-96.56,28.92,1873.79,2.37,0.64,5,4,201,52,5,4183,2057,14,276397,1717,249,104290,1815,142,100482,461,51,20026,1544,171,88721,558,107,20146,2934,216,252619,913,18,99651,3025,127,106743,1456,26,28780,10320,399,567244,360,43,7780,5191,268,82748,1836,300,51997,6,6,59
26023,Branch County,44,-85.06,41.92,1345.85,1.74,0.08,,,,,,,66,3,7653,338,79,16592,570,36,24709,101,13,4297,455,50,22790,135,34,6090,564,43,43909,37,3,2729,356,27,10252,95,7,2267,1521,86,62451,103,17,1839,1308,81,18971,395,101,9421,,,
26009,Antrim County,23,-85.11,44.99,1360.25,0.0,0.0,13,4,464,5,4,93,,,,328,97,14623,32,12,1889,42,13,1282,113,28,6276,60,22,2383,125,37,3977,10,3,161,31,27,1982,,,,346,48,11114,27,9,1512,1016,63,21637,223,63,6670,,,
26055,Grand Traverse County,92,-85.58,44.64,1270.63,1.81,0.16,139,6,7032,144,25,10618,250,8,26280,2819,379,154393,1583,142,85555,701,71,34461,2429,186,186694,593,170,23907,1913,367,117579,605,17,51766,1460,175,62211,1088,33,36595,9704,400,507570,619,50,16249,6230,278,148284,1957,293,68379,7,5,91
26097,Mackinac County,11,-85.03,46.09,2790.31,0.0,0.0,31,15,993,,,,,,,189,56,7918,21,7,711,16,3,565,92,20,3780,9,12,1610,31,17,1420,,,,46,12,6410,23,7,1272,386,20,18499,42,16,1873,584,99,52221,113,31,2851,,,
26049,Genesee County,408,-83.73,43.02,1682.43,2.25,1.8,25,5,866,3,3,413,427,8,48371,5548,593,379961,6655,291,490594,1218,122,60643,4005,426,261332,2080,322,79309,4566,619,223561,2138,62,169518,9754,371,319254,2217,92,81866,26327,1306,1281353,1350,104,29848,13948,702,232340,6002,830,170736,51,10,913
26061,Houghton County,36,-88.78,46.86,2698.71,2.04,0.11,68,20,2979,,,,67,4,6241,516,105,28967,142,21,6808,220,23,9640,445,49,20356,93,24,2476,503,69,30657,,,,142,22,4123,390,20,8068,1960,95,89131,45,12,858,1566,106,21182,374,103,8523,,,
26093,Livingston County,190,-88.56,40.87,1516.39,1.83,0.16,16,6,755,31,6,2107,116,3,12786,4019,672,253078,2380,245,182033,649,67,50412,4339,264,129170,515,165,20893,2880,493,170586,125,24,11370,2540,259,104278,770,51,22186,9203,431,267274,822,86,17996,6108,306,105864,2866,406,83614,3,4,340
26069,Iosco County,25,-83.66,44.35,1467.05,0.0,0.0,12,6,485,,,,,,,226,80,13602,16,6,603,72,9,2918,245,36,12787,58,19,1579,170,33,7891,40,4,2238,437,22,9900,,,,931,63,36445,56,13,1715,731,74,11596,262,74,5316,2,3,51
26085,Lake County,12,-122.78,39.05,1487.35,0.0,0.0,21,3,702,,,,,,,70,18,2051,9,4,529,,,,69,6,2947,18,3,204,43,5,2099,,,,12,4,658,,,,252,15,10104,6,6,267,141,26,2241,68,20,1070,,,
26119,Montmorency County,9,-84.13,45.02,1457.51,0.0,0.0,,,,,,,,,,151,39,5286,,,,,,,35,9,1505,3,3,147,20,10,669,,,,45,8,1463,,,,259,14,8949,37,4,1907,167,24,2667,61,24,884,12,8,84
26101,Manistee County,24,-86.03,44.33,1444.58,1.71,0.09,,,,,,,34,3,3188,277,64,14228,104,18,7139,59,9,2244,161,29,6837,61,19,1586,113,36,4064,,,,100,20,5010,27,3,206,898,67,40725,30,12,1091,1467,68,43895,360,67,8349,,,
26141,Presque Isle County,13,-83.96,45.34,1775.27,0.0,0.0,136,15,5696,137,3,10084,88,3,6892,90,40,4213,20,3,1031,15,4,513,99,16,4333,14,7,346,29,13,725,,,,102,17,2628,,,,280,27,10615,7,7,181,234,32,3988,137,46,2171,9,6,101
26051,Gladwin County,25,-84.39,43.97,1336.32,0.0,0.0,91,4,4745,,,,,,,364,68,18287,66,12,2544,18,5,343,96,16,5182,138,19,4662,61,20,2065,,,,92,17,4581,,,,656,38,23454,19,7,402,484,37,6544,209,42,4238,,,
26077,Kalamazoo County,263,-85.54,42.25,1502.88,2.64,1.83,4,5,164,62,8,4496,262,5,23770,5045,404,322657,5465,259,438353,1116,89,56914,5214,373,384145,2435,235,99835,4317,548,280202,5446,43,529081,5361,298,200550,2263,78,74658,20557,702,1150997,1851,97,34824,12790,581,215318,4622,593,144953,26,7,247
26107,Mecosta County,43,-85.32,43.64,1479.38,2.44,0.07,,,,3,3,314,113,4,10857,218,57,13625,95,14,4346,160,12,3596,206,43,8544,86,30,3608,214,35,7268,26,3,2381,235,23,5971,64,4,4014,1551,88,50458,150,17,3614,1351,73,19070,537,96,13364,,,
26103,Marquette County,67,-87.63,46.45,4844.84,2.35,0.12,130,16,7670,1186,7,127266,220,7,23374,1011,159,48156,476,61,24173,330,29,12410,923,96,49085,423,63,19476,675,119,37348,182,10,5765,652,57,21874,142,18,4240,5327,227,252278,262,33,5595,3173,179,50805,1023,195,25236,,,
26123,Newaygo County,48,-85.79,43.51,2232.02,0.0,0.0,11,4,251,,,,74,4,8178,439,94,22915,238,34,11683,49,12,1982,786,46,45201,86,28,3264,319,46,24638,589,3,40923,423,37,13739,76,8,1359,1703,88,56748,30,10,678,987,78,16512,497,116,12494,,,
26133,Osceola County,23,-81.14,28.04,1484.4,0.0,0.0,42,7,1447,40,6,2613,49,4,5246,530,49,47973,136,12,5647,,,,122,22,5136,14,13,623,78,21,3581,,,,72,16,1584,,,,1136,50,36210,3,5,253,572,39,10388,318,62,8472,,,
26137,Otsego County,24,-75.01,42.6,1362.23,0.0,0.0,46,13,2772,294,27,19925,46,5,4783,388,78,25985,471,37,19458,107,16,4413,281,40,15391,82,31,2608,167,55,10112,42,6,3810,175,35,5777,92,4,2219,1619,90,77626,105,14,3305,1432,73,28154,398,76,11861,1,3,53
26025,Calhoun County,134,-96.67,28.5,1860.63,2.03,0.51,4,4,63,51,5,3518,161,4,19439,1300,171,91279,1062,89,60759,848,41,43492,1075,155,53106,369,78,11669,2562,173,198296,1489,16,285354,1784,92,55989,1361,22,29888,9300,310,534329,491,42,10548,6693,266,151301,1901,314,72087,4,4,185
26095,Luce County,6,-85.56,46.48,2401.84,2.22,0.02,47,10,1896,,,,,,,37,11,1701,42,7,2890,19,3,464,54,8,2014,71,6,1641,15,8,340,,,,9,5,173,,,,386,19,18076,11,4,306,194,19,2777,67,17,1165,,,
26031,Cheboygan County,25,-84.48,45.44,2062.31,0.0,0.0,9,3,283,4,3,169,,,,318,98,22597,139,13,6980,43,11,1177,177,34,8667,119,28,3555,97,30,3961,,,,51,41,3831,77,3,2763,708,52,26556,66,19,3641,792,126,25821,297,92,7910,,,
26081,Kent County,648,-100.78,33.17,2258.28,2.83,4.13,613,15,20273,92,9,6508,987,21,100483,17096,1451,1120393,28538,1141,1819838,5841,342,353095,15876,1198,1269226,4390,731,211422,16537,1792,1180736,16446,188,1429098,26018,940,966773,15576,221,521100,53899,1689,2873849,5661,264,115273,31587,1366,577917,16178,1774,501777,45,16,1415
26099,Macomb County,870,-82.9,42.67,1255.11,2.31,18.13,19,8,540,24,5,1052,473,13,53087,15465,1928,1182937,15784,847,964075,3936,243,197297,5642,908,340267,3968,663,166415,33942,1527,3520864,3443,92,314586,16515,1040,673285,2465,157,67977,42116,2783,1913789,2902,232,58799,32004,1730,539018,11772,1789,343501,8,16,205
26145,Saginaw County,192,-84.05,43.33,2113.5,2.25,0.74,9,5,202,150,5,7161,574,7,56642,2564,334,163323,2222,175,121849,1294,59,74215,2761,255,180632,665,130,22978,2422,309,144293,584,29,43012,7819,182,267438,536,38,11263,17570,602,875681,787,60,13671,9655,409,156582,3247,474,78336,3,9,76
26155,Shiawassee County,68,-84.15,42.94,1401.04,1.98,0.36,,,,12,3,764,74,3,8619,609,132,33491,494,43,25052,417,20,21416,329,62,17487,118,35,3378,359,61,17071,,,,330,44,14154,212,9,5639,3337,140,124669,144,23,3140,1759,114,25776,739,148,17512,0,3,31
26013,Baraga County,8,-88.39,46.64,2377.12,0.0,0.0,62,13,2873,,,,,,,68,16,3913,80,4,3588,47,4,2950,50,7,2209,5,3,154,19,4,710,,,,,,,35,3,565,290,17,11271,,,,185,19,2467,76,20,1327,,,
26017,Bay County,104,-85.66,30.25,1170.0,2.38,0.76,,,,45,5,4008,417,6,51224,1124,162,79158,1599,88,73429,287,26,12858,900,129,46889,199,59,5790,1235,135,55748,1177,13,79256,764,81,27982,222,19,4385,6248,338,269544,363,36,6873,4073,222,57395,1519,233,33799,,,
26029,Charlevoix County,26,-84.97,45.2,1180.38,0.0,0.0,10,3,254,,,,151,7,18725,507,115,29986,54,15,2369,29,8,1000,178,42,8282,173,31,8841,245,64,9416,244,7,20544,208,60,12955,,,,1209,76,59933,165,31,6238,1779,88,42916,327,85,10933,,,
26045,Eaton County,109,-84.84,42.59,1500.71,2.3,0.41,92,8,4377,7,3,637,,,,1339,196,91750,2045,77,109867,745,47,53130,4280,152,368904,458,93,23375,1136,176,64340,140,10,10371,2129,110,68823,963,30,20209,3805,225,167123,177,30,3642,5009,223,78741,2323,256,79631,6,4,138
26041,Delta County,36,-95.67,33.39,3069.11,2.52,0.04,107,25,5504,24,4,1853,31,3,2921,473,100,26982,298,37,14119,190,15,6376,685,57,33402,56,27,1492,379,65,10649,,,,773,35,17742,133,9,2511,1954,92,66225,109,18,2922,1111,90,16003,575,129,15267,,,
26053,Gogebic County,15,-89.66,46.4,2964.73,0.0,0.0,112,22,5156,,,,,,,90,31,6105,58,9,2540,79,11,2111,90,19,3538,45,11,936,87,15,4918,,,,43,8,1075,,,,566,31,30447,37,6,599,967,52,13415,147,46,3510,,,
26047,Emmet County,33,-94.67,43.37,1254.69,1.68,0.03,10,4,421,,,,52,3,5876,1137,254,59152,316,42,16761,230,28,9779,351,72,22069,200,56,7042,495,113,33359,775,6,22785,678,99,31718,36,12,844,3251,185,185360,420,48,22305,2645,149,65802,768,130,28189,,,
