Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,PercentUrban,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
27007,Beltrami County,46,-94.88,48.0,7913.65,2.32,0.02,79,19,1330,,,,91,3,8296,949,151,70841,417,42,19415,360,15,18007,386,60,19624,101,41,3334,440,70,24785,49,7,2216,413,46,14219,258,14,7429,4123,186,172088,193,34,4232,2313,117,39671,758,122,25028,,,
27013,Blue Earth County,67,-94.06,44.01,1982.86,2.68,0.32,58,9,2716,,,,218,11,21551,1630,227,115598,1249,87,62937,606,28,25933,1055,134,77431,744,91,23556,1161,133,68710,434,8,33216,1411,85,41176,872,16,15459,7795,289,358112,888,40,9055,4541,164,65724,1281,190,34872,,,
27073,Lac qui Parle County,7,-96.2,44.99,2014.99,0.0,0.0,2,3,46,,,,,,,64,36,2778,233,13,10028,24,5,442,89,19,4297,8,3,121,11,7,198,,,,41,6,1222,,,,583,17,19158,1,3,88,108,14,1222,97,26,1583,,,
27077,Lake of the Woods County,4,-94.85,48.7,4608.91,0.0,0.0,28,3,1272,,,,,,,22,16,1105,35,5,1261,14,3,326,23,4,1279,8,5,158,22,7,439,,,,39,5,806,,,,162,8,6553,29,7,786,490,36,10187,79,23,1326,,,
27055,Houston County,19,-95.39,31.34,1473.33,0.0,0.0,,,,,,,,,,390,60,25108,149,16,8026,150,8,8065,103,23,5340,13,7,667,99,22,4292,,,,77,20,3620,134,6,2236,1205,48,27606,27,10,684,280,29,3007,265,63,6049,,,
27161,Waseca County,19,-93.59,44.02,1121.3,0.0,0.0,48,6,2069,,,,,,,264,57,19735,129,20,7195,,,,176,30,10747,25,8,646,195,37,12040,,,,132,18,4710,40,4,1129,998,54,26362,50,13,804,329,37,4646,252,55,4848,4,3,47
27137,St. Louis County,200,-90.52,38.64,17461.93,2.7,0.1,135,31,4637,3441,14,347114,884,15,82106,3951,544,312828,2545,208,138781,1429,81,72102,3517,315,194518,1066,223,35949,3303,394,206091,1961,35,123218,2756,189,80235,2468,61,63077,24236,830,1287467,1767,136,30260,10667,557,195410,3951,591,107794,,,
27111,Otter Tail County,58,-95.71,46.42,5762.02,2.11,0.01,7,6,394,20,4,1166,519,7,48609,995,257,61420,544,56,25346,438,29,23018,539,112,30311,94,46,5852,403,104,21094,323,12,13276,716,67,26148,170,10,4821,3956,182,136303,209,38,3626,1545,155,29749,998,217,21166,5,4,89
27003,Anoka County,350,-93.28,45.27,1155.38,2.02,3.95,32,7,1427,,,,492,6,47158,9280,1322,686891,8835,410,714697,916,75,60718,2257,380,153248,1493,432,56061,4947,748,354336,2353,44,389608,10910,499,311515,1493,77,41752,17390,801,890722,2904,128,55531,11218,509,199422,6370,792,205746,7,7,267
27145,Stearns County,158,-94.61,45.54,3600.28,3.79,0.37,79,17,3677,89,6,8965,160,9,15453,6610,535,474155,3932,199,210345,1744,81,113370,4043,301,268584,1048,187,37085,2387,288,156594,1853,21,113275,3359,185,134842,2583,58,83076,18005,487,1062758,1200,78,16671,6771,370,104515,3167,497,96294,2,4,81
27037,Dakota County,421,-93.04,44.67,1519.69,2.29,3.94,77,17,1754,105,8,10655,478,15,52105,9485,1100,759529,11321,672,857490,7143,186,733840,12015,682,1068817,2468,610,124231,8874,1381,644115,7296,160,714876,8175,638,361617,3067,150,111574,26066,1189,964925,4122,189,319577,17229,754,320023,9723,963,335331,8,14,339
27081,Lincoln County,6,-81.21,35.49,1420.54,0.0,0.0,,,,,,,29,4,2462,80,28,3772,75,5,5085,,,,55,11,2178,6,3,155,28,6,1010,,,,26,8,677,,,,403,19,11263,9,3,330,70,12,903,78,30,1427,,,
27083,Lyon County,26,-95.83,44.39,1868.57,1.74,0.11,11,6,563,,,,11,3,818,387,93,29219,593,41,36248,142,19,5826,1146,53,69190,107,24,3246,383,50,26519,984,12,70423,205,28,4215,115,7,2676,2430,125,92340,151,16,1638,1133,62,16198,369,83,7745,,,
27089,Marshall County,9,-89.3,41.03,4696.03,0.0,0.0,5,4,371,,,,,,,97,42,11822,127,18,7180,10,4,382,124,24,6593,,,,30,10,1589,,,,7,6,260,,,,222,19,7610,1,4,111,96,21,1080,179,40,1887,,,
27095,Mille Lacs County,26,-93.64,45.93,1765.56,0.0,0.0,10,5,317,,,,26,6,2531,425,125,24937,258,24,10851,37,9,1370,225,27,14453,55,21,1156,272,35,22303,118,3,8553,195,31,4748,19,3,378,2624,75,100658,158,15,3058,2059,69,43214,361,78,6908,,,
27129,Renville County,15,-94.91,44.72,2556.64,0.0,0.0,33,6,1752,,,,24,3,2143,181,56,10643,290,32,15133,39,10,1287,177,40,9311,2,4,29,155,20,10295,,,,33,14,1407,,,,855,41,29112,28,9,603,192,20,1746,205,68,4399,,,
27163,Washington County,256,-96.39,30.22,1095.59,1.98,2.11,36,11,984,48,5,3575,208,7,21605,3852,648,279409,3208,223,227792,1488,78,86242,3711,432,282540,1685,381,87949,4011,827,281159,1206,30,117352,2894,337,111162,1793,100,50681,12602,730,587935,3105,141,72760,10371,443,185438,4575,571,128423,0,10,310
27017,Carlton County,36,-92.72,46.58,2266.96,2.04,0.04,56,8,3863,,,,88,5,8795,295,85,26536,271,17,13415,40,9,2094,340,42,19600,80,15,1926,153,35,5610,,,,141,31,4941,11,4,152,1981,96,85233,46,17,1145,826,55,12328,471,96,10878,,,
27031,Cook County,5,-87.76,41.82,4164.71,0.0,0.0,,,,,,,,,,130,55,5913,16,3,718,35,6,947,37,6,1751,55,15,1607,59,12,2139,,,,35,12,1432,58,5,1753,221,12,10347,133,8,3358,828,66,24095,60,22,1167,,,
27071,Koochiching County,13,-93.77,48.22,8169.65,1.82,0.01,153,21,5480,,,,22,4,1959,226,30,15689,70,9,2578,81,7,1695,171,18,7501,23,11,1390,58,21,2091,,,,98,11,1918,18,3,269,726,53,27078,29,11,592,505,45,8737,118,35,1992,,,
27065,Kanabec County,16,-93.29,45.9,1381.99,0.0,0.0,,,,,,,,,,192,49,23328,32,8,878,30,4,1229,96,15,4094,66,6,3009,63,16,2122,,,,50,17,2555,,,,1169,41,53325,51,7,914,250,25,4051,158,41,3015,,,
27093,Meeker County,23,-94.52,45.12,1669.84,0.0,0.0,,,,,,,,,,455,90,29589,200,19,9912,30,7,1285,180,31,11588,22,12,1102,96,26,4358,77,3,7301,144,30,5956,28,3,142,1334,60,45658,34,11,827,413,37,5453,281,72,5662,,,
27097,Morrison County,33,-94.26,45.99,2987.55,0.0,0.0,26,7,931,13,3,1464,53,3,5588,303,118,22621,272,23,11522,229,12,16733,235,48,12551,71,14,1708,157,33,7498,,,,207,62,10590,178,6,12035,1592,96,61181,84,22,1834,945,92,14968,612,123,14032,,,
27113,Pennington County,14,-96.08,48.05,1600.61,1.76,0.03,25,5,1299,,,,,,,131,34,8007,3815,20,214899,68,5,2684,158,22,8526,29,15,1122,108,18,4855,30,3,2958,37,10,1138,,,,1164,46,60747,63,11,609,837,25,14418,307,49,6044,,,
27131,Rice County,66,-93.29,44.34,1336.49,1.84,0.2,,,,,,,41,4,3835,1244,233,81123,1360,54,84213,198,17,10972,396,71,27971,242,60,8847,527,116,28414,476,4,36924,590,73,18223,5168,26,137967,3481,180,126824,300,32,5734,2095,135,37981,935,178,22491,,,
27147,Steele County,37,-93.22,44.01,1119.67,2.03,0.16,35,4,2198,,,,,,,656,104,36820,514,43,27655,926,22,42368,2304,71,265507,282,28,5385,319,50,15500,242,7,17620,936,37,17814,103,8,1939,2672,137,106540,135,19,3115,1299,82,20492,728,125,19626,,,
27167,Wilkin County,6,-96.46,46.33,1945.43,0.0,0.0,44,4,1697,,,,,,,76,16,3409,152,12,10366,,,,65,15,4073,5,6,215,466,4,14245,,,,,,,,,,372,20,17165,,,,84,8,1137,86,19,1963,,,
27125,Red Lake County,4,-96.1,47.86,1120.46,0.0,0.0,,,,,,,,,,51,13,2029,22,5,840,,,,45,5,1263,,,,21,5,576,,,,,,,,,,95,5,2560,,,,41,11,572,30,12,306,,,
27027,Clay County,63,-98.21,33.69,2726.62,2.11,0.34,20,7,917,23,6,1910,,,,937,205,62636,1177,73,71053,101,15,4862,498,95,25947,152,44,4601,659,90,31098,165,6,19665,502,57,23344,2182,8,43489,4551,186,162761,158,26,3155,1924,98,27545,918,168,23672,,,
27001,Aitkin County,16,-93.38,46.57,5168.11,0.0,0.0,19,6,759,,,,,,,178,61,9594,173,12,7775,8,5,393,95,18,3665,13,10,589,33,15,1418,,,,57,23,2609,,,,908,40,40069,25,9,803,523,51,9224,187,41,3364,,,
27043,Faribault County,14,-93.95,43.66,1870.04,0.0,0.0,6,4,297,,,,,,,215,50,10621,153,27,6691,112,9,5885,187,29,10461,10,7,206,86,19,3641,,,,18,10,1757,18,3,528,704,39,26163,9,5,139,288,29,3558,258,59,4201,,,
27101,Murray County,8,-84.74,34.79,1864.12,0.0,0.0,5,3,73,14,3,1307,41,7,2819,130,51,8545,209,13,10229,36,5,927,174,20,9533,18,5,517,69,11,2801,10,3,522,15,6,777,,,,434,16,15646,10,6,267,174,20,2127,156,45,2756,,,
27075,Lake County,11,-122.78,39.05,5926.94,1.56,0.01,21,6,816,,,,45,3,4795,62,23,2870,26,5,817,44,6,2160,107,14,4713,17,6,455,43,16,2075,,,,61,14,3601,44,3,1280,547,34,18952,92,15,3555,758,58,14908,157,31,4635,,,
27045,Fillmore County,21,-92.06,43.65,2233.09,0.0,0.0,9,6,409,,,,108,3,9156,297,71,17292,308,25,15190,66,10,2600,229,37,12347,13,8,390,151,37,5977,,,,43,12,1587,48,6,1347,853,41,25295,76,14,1674,403,67,6192,247,87,5111,,,
27067,Kandiyohi County,43,-95.0,45.14,2233.29,2.03,0.15,109,13,4342,,,,58,4,5100,1129,188,72277,1093,66,71769,271,23,12875,537,80,35961,106,43,3698,611,85,33815,385,12,22912,651,76,27708,132,6,3270,5330,213,208936,176,21,3033,1641,93,25581,981,162,23201,,,
27119,Polk County,32,-94.82,30.76,5174.04,1.97,0.02,16,8,975,,,,,,,424,91,27728,403,40,21943,204,13,9067,249,50,13626,45,13,1609,190,43,9683,,,,114,32,3941,129,6,3222,2327,108,94537,57,18,1106,928,60,14511,473,87,9408,,,
27133,Rock County,9,-96.26,43.67,1250.1,0.0,0.0,,,,,,,,,,99,26,4730,177,18,9890,30,6,1025,247,23,12848,20,11,852,90,17,5061,,,,34,12,1009,,,,849,30,26599,16,6,261,238,20,3220,153,37,2955,,,
27135,Roseau County,15,-95.77,48.77,4346.53,0.0,0.0,16,7,446,,,,31,3,2228,251,47,12401,125,18,6841,47,8,649,179,22,10285,32,18,987,71,22,2455,,,,127,14,3197,,,,781,33,31444,24,10,576,516,32,9183,175,51,4180,,,
27143,Sibley County,15,-94.21,44.56,1555.58,0.0,0.0,7,3,269,,,,58,4,3199,163,64,8395,224,23,11843,27,5,757,88,21,3582,14,7,294,54,19,2448,,,,22,14,1425,32,7,2999,550,28,20593,10,6,471,165,20,2185,197,45,3196,,,
27155,Traverse County,3,-96.42,45.78,1517.54,0.0,0.0,,,,,,,,,,20,7,1362,65,11,4457,7,3,263,44,12,2158,,,,8,4,165,,,,12,7,252,,,,228,11,11766,,,,23,5,223,50,16,625,,,
27165,Watonwan County,11,-94.64,43.97,1139.06,1.63,0.07,,,,,,,25,3,2451,209,41,12501,132,13,6647,37,6,1132,153,22,6967,18,3,427,54,10,2477,,,,197,19,4346,,,,508,26,19814,19,5,198,231,23,3001,253,45,4213,,,
27005,Becker County,34,-95.68,46.93,3742.54,0.0,0.0,13,6,729,,,,,,,534,162,33555,174,33,9696,104,11,4251,267,58,13957,72,33,2502,204,55,11745,37,4,1946,404,30,19041,30,5,729,2318,92,95647,165,16,2400,1046,88,20035,549,113,14049,,,
27053,Hennepin County,1246,-93.49,45.03,1571.11,3.62,16.87,77,34,2469,92,4,8048,4540,55,526781,34768,2841,2926539,48702,2446,4141884,27783,963,2786603,89020,2989,11021043,18580,2589,1189432,81895,6758,7618184,74010,507,7724744,49331,2314,2343765,23163,712,989050,149450,4671,7695729,16817,787,758430,76706,3059,1789890,36082,3575,1377226,31,35,1227
27011,Big Stone County,5,-96.36,45.39,1367.68,0.0,0.0,,,,,,,,,,139,25,14720,77,10,4468,,,,64,15,3318,8,6,324,29,7,1267,,,,5,5,309,,,,578,21,22179,9,4,182,121,19,966,71,28,1432,,,
27015,Brown County,25,-98.99,31.75,1601.32,2.24,0.09,11,8,677,,,,,,,577,97,37678,434,32,23418,174,16,10982,468,60,25577,168,19,3995,428,51,21682,221,4,15968,140,25,4519,697,13,14175,2405,92,102917,139,26,1977,1065,65,14579,384,96,11138,,,
27021,Cass County,29,-94.35,33.06,6251.52,0.0,0.0,27,9,771,,,,8,3,842,408,148,22767,291,15,15350,38,12,2824,173,24,9501,276,44,8011,176,35,7173,,,,195,43,8927,119,4,3301,1392,71,51754,195,19,7812,1663,123,47816,382,99,7603,,,
27023,Chippewa County,12,-95.53,45.03,1522.62,0.0,0.0,18,6,629,,,,38,3,3910,278,51,17052,364,16,24328,38,4,821,230,28,12105,141,10,2444,89,21,3316,,,,74,14,2352,,,,1183,43,42962,11,7,147,342,25,4618,289,59,6916,,,
27029,Clearwater County,9,-95.37,47.56,2667.89,0.0,0.0,,,,,,,,,,323,37,37469,42,5,1017,,,,80,11,3404,,,,63,15,1284,,,,18,9,667,,,,543,20,20593,64,4,2107,187,20,1682,77,27,1506,,,
27049,Goodhue County,46,-92.72,44.4,2019.04,2.59,0.05,17,6,1083,,,,739,8,87856,1058,152,80224,391,36,24348,246,13,17624,1008,71,58058,135,41,5279,329,76,15930,,,,436,52,15828,103,14,2397,3216,154,132286,498,26,4489,3242,109,88624,820,166,21242,,,
27057,Hubbard County,21,-94.94,47.11,2588.86,0.0,0.0,53,9,2318,,,,35,3,3002,421,106,22757,23,7,1109,55,11,1637,155,24,7758,45,22,1675,102,35,4207,,,,89,27,3208,,,,846,46,45016,34,14,698,548,81,11688,262,61,5112,,,
27059,Isanti County,39,-93.33,45.57,1169.78,0.0,0.0,,,,,,,124,3,10778,523,180,29884,146,28,5826,216,13,11850,225,39,11924,123,38,3248,251,68,12818,,,,483,37,8975,105,6,2815,2301,87,97458,66,17,977,1097,58,17105,480,103,10698,,,
27063,Jackson County,10,-96.56,28.92,1863.65,0.0,0.0,63,3,3568,,,,46,3,3660,104,36,7202,322,17,11777,45,7,1307,78,18,4278,4,4,155,78,15,5403,,,,240,15,3578,,,,417,29,13040,13,9,223,183,21,2403,169,46,3763,,,
27091,Martin County,20,-101.92,32.27,1890.07,0.0,0.0,27,7,1848,,,,37,5,3393,284,49,15817,672,38,71564,49,5,1423,356,54,22227,52,12,3991,170,34,10091,55,6,2488,216,20,9612,84,8,1926,1562,91,59648,63,15,1240,729,46,11227,249,72,5830,,,
27099,Mower County,40,-92.75,43.68,1843.62,2.18,0.35,10,4,290,,,,41,6,3756,380,83,22767,302,34,28552,101,13,3256,280,50,14254,143,19,3379,216,49,10117,1115,8,229554,609,39,22675,95,9,2020,2600,114,97877,213,16,3319,981,70,15627,719,117,15012,,,
27115,Pine County,29,-92.75,46.08,3714.75,0.0,0.0,72,7,2892,,,,33,3,2732,411,104,24549,133,20,2826,83,7,2927,177,24,8033,99,17,2366,196,29,13460,,,,81,28,2835,117,7,3807,1145,62,33748,42,11,717,2339,68,51464,361,64,7633,,,
27109,Olmsted County,155,-92.38,44.0,1696.04,2.43,1.0,32,9,670,18,4,1183,149,3,12443,3624,405,249518,1331,121,72718,1715,57,85408,1680,230,128521,826,184,34739,35918,272,3368925,277,14,11939,2550,182,86871,1002,59,25024,21031,498,916440,1235,69,21004,8733,361,188167,2870,391,84680,5,3,86
27105,Nobles County,22,-95.75,43.66,1871.41,2.34,0.15,71,8,3220,,,,,,,228,67,13169,365,40,21181,90,12,3334,253,40,14286,23,9,403,151,25,6014,,,,344,17,9383,28,6,352,1495,70,58495,41,6,766,606,37,8781,421,79,10401,,,
