Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
26031,Cheboygan County,25,-84.48,45.44,2062.31,0.01,0.11,12.0,3.0,210.0,2.0,3.0,157.0,,,,328.0,109.0,20915.0,139.0,12.0,6239.0,43.0,11.0,1273.0,182.0,33.0,8684.0,111.0,24.0,3335.0,111.0,30.0,4242.0,,,,48.0,38.0,3325.0,84.0,3.0,3059.0,728.0,51.0,25996.0,68.0,19.0,3450.0,778.0,124.0,24519.0,307.0,88.0,7559.0,,,
26033,Chippewa County,38,-95.53,45.03,4236.48,0.01,0.16,12.0,6.0,548.0,,,,87.0,4.0,8456.0,268.0,88.0,16712.0,326.0,31.0,13394.0,107.0,13.0,3914.0,280.0,48.0,11916.0,85.0,26.0,2332.0,302.0,41.0,8620.0,,,,121.0,23.0,3112.0,180.0,6.0,6264.0,2100.0,84.0,74198.0,69.0,16.0,2193.0,1941.0,103.0,40633.0,353.0,90.0,6811.0,17.0,3.0,58.0
26035,Clare County,31,-84.85,43.97,1489.82,0.02,0.26,31.0,6.0,1272.0,6.0,3.0,207.0,,,,287.0,65.0,13754.0,192.0,12.0,9403.0,21.0,5.0,864.0,123.0,24.0,4541.0,23.0,12.0,653.0,177.0,36.0,9035.0,119.0,4.0,8566.0,177.0,24.0,9796.0,,,,1187.0,75.0,42992.0,66.0,15.0,1684.0,964.0,71.0,12672.0,282.0,59.0,5562.0,,,
26037,Clinton County,78,-89.42,38.59,1488.16,0.05,0.57,26.0,10.0,754.0,,,,3.0,3.0,317.0,1413.0,193.0,85497.0,1081.0,64.0,61777.0,218.0,20.0,19876.0,1166.0,87.0,61122.0,333.0,73.0,13512.0,961.0,123.0,48449.0,64.0,5.0,5655.0,615.0,77.0,25283.0,108.0,13.0,2550.0,2043.0,113.0,73661.0,298.0,18.0,6687.0,1674.0,110.0,23771.0,940.0,145.0,25903.0,,,
26039,Crawford County,14,-80.14,41.7,1458.7,0.01,0.13,7.0,4.0,508.0,,,,,,,97.0,30.0,4379.0,45.0,6.0,2162.0,23.0,5.0,610.0,45.0,12.0,1837.0,28.0,14.0,1293.0,76.0,21.0,4426.0,,,,46.0,11.0,1777.0,,,,1008.0,34.0,43939.0,1.0,6.0,360.0,614.0,47.0,9981.0,90.0,22.0,2065.0,,,
26041,Delta County,36,-95.67,33.39,3069.1,0.01,0.03,113.0,25.0,5222.0,,,,33.0,3.0,2682.0,560.0,98.0,32903.0,310.0,40.0,15143.0,195.0,15.0,6130.0,699.0,62.0,32324.0,56.0,28.0,1487.0,405.0,65.0,10777.0,,,,779.0,34.0,16796.0,119.0,10.0,2293.0,1954.0,106.0,63277.0,118.0,18.0,2890.0,1121.0,98.0,16195.0,603.0,129.0,15463.0,,,
26043,Dickinson County,26,-97.19,38.88,2011.42,0.01,0.32,126.0,15.0,5537.0,,,,115.0,5.0,11427.0,1614.0,74.0,123181.0,374.0,41.0,19640.0,135.0,14.0,4297.0,316.0,55.0,13172.0,86.0,27.0,2074.0,485.0,56.0,23347.0,73.0,3.0,4100.0,524.0,29.0,12822.0,31.0,5.0,373.0,2613.0,103.0,157625.0,167.0,17.0,2605.0,812.0,75.0,11679.0,378.0,92.0,9510.0,,,
26045,Eaton County,109,-84.84,42.59,1500.71,0.07,0.63,19.0,5.0,432.0,7.0,3.0,622.0,,,,1385.0,197.0,91979.0,2001.0,79.0,101849.0,972.0,43.0,63302.0,4123.0,153.0,384577.0,450.0,90.0,19300.0,1094.0,165.0,68484.0,153.0,11.0,10640.0,2137.0,113.0,68482.0,964.0,29.0,20168.0,3715.0,232.0,160564.0,156.0,29.0,3289.0,4974.0,224.0,77535.0,2368.0,259.0,77619.0,,,
26047,Emmet County,33,-94.67,43.37,1254.67,0.03,0.37,8.0,4.0,355.0,,,,,,,1117.0,247.0,56427.0,322.0,42.0,16035.0,229.0,25.0,11075.0,358.0,69.0,20731.0,199.0,55.0,6631.0,468.0,112.0,32895.0,775.0,6.0,22951.0,732.0,95.0,31814.0,28.0,11.0,850.0,3125.0,181.0,176090.0,412.0,46.0,20389.0,2798.0,152.0,65738.0,763.0,136.0,26885.0,3.0,3.0,30.0
26049,Genesee County,409,-83.73,43.02,1682.43,0.24,0.4,28.0,5.0,816.0,9.0,4.0,1729.0,380.0,8.0,43072.0,5277.0,611.0,347874.0,6596.0,292.0,481000.0,1277.0,118.0,61410.0,4561.0,436.0,298691.0,2063.0,326.0,76078.0,4052.0,610.0,201221.0,2495.0,60.0,170760.0,9895.0,384.0,328192.0,2407.0,88.0,82418.0,26702.0,1274.0,1281904.0,1258.0,99.0,28167.0,14386.0,719.0,229526.0,6175.0,840.0,165923.0,13.0,15.0,498.0
26051,Gladwin County,25,-84.39,43.97,1336.32,0.02,0.05,86.0,5.0,4273.0,,,,,,,322.0,61.0,16133.0,60.0,13.0,2599.0,16.0,5.0,415.0,92.0,16.0,4751.0,131.0,16.0,4370.0,51.0,19.0,2008.0,,,,99.0,16.0,4129.0,,,,689.0,39.0,23390.0,20.0,6.0,396.0,489.0,37.0,6359.0,214.0,41.0,4114.0,,,
26053,Gogebic County,15,-89.66,46.4,2964.73,0.01,0.18,100.0,20.0,5742.0,,,,,,,97.0,29.0,5469.0,59.0,11.0,2367.0,77.0,10.0,2030.0,107.0,21.0,4192.0,43.0,12.0,1073.0,92.0,18.0,4845.0,,,,45.0,6.0,926.0,,,,603.0,31.0,30299.0,39.0,8.0,658.0,1005.0,50.0,14338.0,147.0,52.0,3174.0,,,
26055,Grand Traverse County,92,-85.58,44.64,1270.63,0.07,0.61,159.0,6.0,7657.0,196.0,27.0,14250.0,213.0,8.0,22675.0,2768.0,352.0,152240.0,1742.0,140.0,92507.0,690.0,72.0,35301.0,2217.0,182.0,164725.0,607.0,167.0,23232.0,2198.0,369.0,125158.0,576.0,19.0,41376.0,1475.0,189.0,59897.0,1016.0,33.0,33360.0,9476.0,414.0,474676.0,656.0,54.0,15891.0,6234.0,282.0,140464.0,1958.0,306.0,64182.0,2.0,7.0,216.0
26057,Gratiot County,41,-84.61,43.29,1480.48,0.03,0.14,194.0,6.0,7711.0,,,,,,,221.0,61.0,8216.0,438.0,30.0,24732.0,72.0,13.0,2096.0,347.0,44.0,17618.0,59.0,19.0,1707.0,272.0,30.0,11980.0,,,,601.0,28.0,12698.0,774.0,3.0,18399.0,2360.0,103.0,100614.0,32.0,10.0,1147.0,1019.0,70.0,16190.0,452.0,85.0,10588.0,1.0,3.0,59.0
26059,Hillsdale County,46,-84.6,41.88,1571.94,0.03,0.1,20.0,4.0,1004.0,,,,,,,331.0,71.0,13223.0,324.0,39.0,16037.0,109.0,12.0,3117.0,283.0,45.0,15443.0,45.0,22.0,1175.0,207.0,46.0,7985.0,,,,458.0,22.0,15393.0,687.0,7.0,36295.0,1425.0,88.0,51983.0,39.0,11.0,837.0,921.0,69.0,12364.0,451.0,93.0,9951.0,,,
26061,Houghton County,36,-88.78,46.86,2698.7,0.01,0.07,74.0,25.0,2935.0,,,,68.0,4.0,6011.0,485.0,101.0,27816.0,159.0,21.0,6920.0,199.0,20.0,8935.0,461.0,49.0,19765.0,87.0,26.0,2447.0,496.0,72.0,28525.0,,,,135.0,21.0,3614.0,412.0,18.0,7904.0,2031.0,93.0,87016.0,63.0,12.0,851.0,1540.0,109.0,20391.0,362.0,101.0,8280.0,,,
26063,Huron County,32,-82.59,41.13,2196.7,0.01,0.0,42.0,6.0,1495.0,,,,56.0,7.0,6146.0,374.0,124.0,18987.0,394.0,38.0,20734.0,182.0,22.0,11792.0,396.0,61.0,19279.0,18.0,14.0,676.0,235.0,44.0,15539.0,,,,339.0,40.0,10089.0,31.0,3.0,477.0,1900.0,90.0,71769.0,28.0,18.0,1261.0,864.0,95.0,12375.0,422.0,95.0,8974.0,,,
26065,Ingham County,290,-84.38,42.59,1452.19,0.2,0.48,407.0,11.0,17533.0,156.0,7.0,10474.0,481.0,11.0,49459.0,4248.0,375.0,289910.0,3188.0,226.0,173429.0,2476.0,165.0,148894.0,9449.0,420.0,820371.0,2211.0,268.0,92868.0,6593.0,708.0,461340.0,2280.0,34.0,190353.0,6555.0,280.0,245783.0,2418.0,98.0,85277.0,22875.0,779.0,1100513.0,1960.0,83.0,36811.0,12740.0,642.0,200009.0,7210.0,800.0,295060.0,12.0,6.0,466.0
26067,Ionia County,64,-85.07,42.95,1502.21,0.04,0.49,5.0,3.0,333.0,,,,66.0,3.0,5000.0,608.0,124.0,35389.0,280.0,29.0,13894.0,43.0,13.0,2133.0,570.0,67.0,29746.0,62.0,26.0,1697.0,186.0,47.0,9294.0,36.0,3.0,2920.0,420.0,35.0,11578.0,79.0,7.0,1694.0,1132.0,95.0,52012.0,103.0,12.0,1806.0,1098.0,77.0,15688.0,558.0,113.0,13692.0,,,
26069,Iosco County,25,-83.66,44.35,1467.05,0.02,0.21,16.0,6.0,465.0,,,,25.0,3.0,2849.0,214.0,81.0,13653.0,16.0,6.0,601.0,88.0,11.0,2753.0,250.0,36.0,12098.0,54.0,20.0,1647.0,166.0,30.0,7805.0,43.0,4.0,2038.0,462.0,24.0,10456.0,,,,965.0,61.0,38936.0,72.0,15.0,1697.0,733.0,76.0,11813.0,278.0,73.0,5255.0,,,
26071,Iron County,11,-90.7,37.58,3137.3,0.0,0.0,47.0,16.0,1696.0,,,,,,,90.0,39.0,6795.0,66.0,9.0,2612.0,36.0,7.0,1081.0,134.0,21.0,5369.0,43.0,16.0,783.0,93.0,29.0,5058.0,,,,114.0,8.0,3155.0,,,,391.0,23.0,19196.0,19.0,3.0,1015.0,362.0,35.0,4772.0,131.0,37.0,3195.0,,,
26073,Isabella County,71,-84.85,43.63,1496.31,0.05,0.41,26.0,8.0,1192.0,346.0,25.0,24597.0,,,,2226.0,134.0,147398.0,690.0,59.0,30728.0,292.0,27.0,11600.0,537.0,75.0,28099.0,1202.0,60.0,40213.0,651.0,89.0,29312.0,1251.0,16.0,58578.0,685.0,47.0,24096.0,221.0,11.0,7742.0,3091.0,214.0,104345.0,247.0,20.0,4437.0,5704.0,135.0,116099.0,790.0,139.0,22225.0,1.0,3.0,45.0
26075,Jackson County,159,-96.56,28.92,1873.79,0.08,0.37,9.0,5.0,162.0,51.0,5.0,4035.0,2057.0,15.0,264944.0,1679.0,245.0,98253.0,1739.0,142.0,104214.0,496.0,52.0,19162.0,1442.0,159.0,82462.0,572.0,102.0,19766.0,2838.0,216.0,238143.0,986.0,19.0,93897.0,2726.0,118.0,102539.0,1546.0,27.0,29627.0,11112.0,391.0,586202.0,358.0,48.0,7618.0,5297.0,268.0,82207.0,1865.0,306.0,51379.0,5.0,4.0,62.0
26077,Kalamazoo County,262,-85.54,42.25,1502.88,0.17,0.51,5.0,6.0,189.0,42.0,8.0,2397.0,259.0,5.0,27360.0,4824.0,406.0,299045.0,5270.0,260.0,382995.0,1289.0,92.0,67029.0,5587.0,385.0,380942.0,2447.0,226.0,95577.0,4206.0,547.0,266199.0,4717.0,42.0,418714.0,5517.0,285.0,203248.0,2110.0,80.0,63667.0,21006.0,687.0,1200961.0,1767.0,98.0,32900.0,13127.0,589.0,212056.0,4842.0,605.0,141516.0,3.0,10.0,275.0
26079,Kalkaska County,17,-85.1,44.68,1477.67,0.01,0.06,,,,354.0,14.0,28079.0,,,,359.0,48.0,34027.0,177.0,17.0,14421.0,44.0,9.0,2664.0,62.0,15.0,2752.0,158.0,8.0,10702.0,98.0,24.0,4228.0,,,,336.0,13.0,17372.0,,,,577.0,21.0,27365.0,6.0,4.0,557.0,407.0,28.0,6448.0,166.0,43.0,4955.0,,,
26081,Kent County,643,-100.78,33.17,2258.28,0.28,0.78,212.0,15.0,6790.0,94.0,10.0,6915.0,948.0,20.0,93507.0,16897.0,1421.0,1084182.0,29169.0,1166.0,1812645.0,5939.0,329.0,346350.0,15898.0,1182.0,1192938.0,4147.0,708.0,193058.0,16027.0,1777.0,1108689.0,16349.0,188.0,1303307.0,26375.0,933.0,936007.0,16215.0,216.0,502536.0,52295.0,1670.0,2751140.0,5358.0,259.0,105036.0,31981.0,1337.0,554411.0,16448.0,1794.0,486300.0,10.0,17.0,432.0
26083,Keweenaw County,2,-88.07,47.39,1519.2,0.0,0.12,13.0,3.0,351.0,,,,,,,27.0,6.0,1557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.0,3.0,693.0,91.0,23.0,2276.0,4.0,4.0,129.0,,,
26085,Lake County,12,-122.78,39.05,1487.33,0.01,0.05,23.0,5.0,719.0,,,,,,,72.0,19.0,2068.0,10.0,4.0,586.0,,,,71.0,5.0,2896.0,16.0,4.0,265.0,43.0,6.0,3528.0,,,,12.0,4.0,603.0,,,,254.0,14.0,9695.0,6.0,6.0,210.0,155.0,27.0,2226.0,72.0,22.0,1016.0,,,
26087,Lapeer County,88,-83.23,43.09,1716.7,0.05,0.36,40.0,9.0,1905.0,,,,,,,1032.0,230.0,60439.0,434.0,60.0,20450.0,132.0,25.0,4455.0,418.0,91.0,16897.0,245.0,56.0,8240.0,567.0,123.0,24963.0,13.0,3.0,906.0,967.0,107.0,32928.0,169.0,13.0,4129.0,2944.0,198.0,113496.0,123.0,27.0,4152.0,2433.0,138.0,37405.0,887.0,191.0,22291.0,,,
26089,Leelanau County,22,-85.81,44.89,974.94,0.02,0.5,23.0,6.0,621.0,120.0,6.0,7694.0,,,,603.0,123.0,27762.0,52.0,8.0,1863.0,115.0,12.0,5676.0,238.0,38.0,17565.0,55.0,31.0,2341.0,200.0,71.0,11348.0,,,,255.0,46.0,11703.0,94.0,7.0,2636.0,534.0,57.0,21882.0,80.0,26.0,4338.0,825.0,81.0,30494.0,205.0,66.0,5794.0,,,
26091,Lenawee County,98,-84.06,41.87,1971.61,0.05,0.17,19.0,3.0,620.0,,,,104.0,4.0,10828.0,799.0,171.0,45138.0,570.0,70.0,31953.0,416.0,30.0,12491.0,817.0,106.0,55568.0,226.0,66.0,8210.0,465.0,112.0,16261.0,109.0,8.0,14018.0,662.0,84.0,20801.0,1683.0,11.0,34359.0,3399.0,242.0,131517.0,292.0,30.0,8033.0,2782.0,184.0,41656.0,1575.0,226.0,40436.0,6.0,7.0,169.0
26093,Livingston County,188,-88.56,40.87,1516.39,0.12,0.74,22.0,8.0,748.0,29.0,6.0,1795.0,119.0,3.0,12861.0,4002.0,667.0,232370.0,2308.0,250.0,178383.0,644.0,60.0,43888.0,4085.0,270.0,115639.0,548.0,168.0,22952.0,2807.0,495.0,203258.0,159.0,24.0,14768.0,1933.0,258.0,90899.0,720.0,53.0,20719.0,6220.0,399.0,234558.0,868.0,87.0,16622.0,6076.0,304.0,100526.0,2844.0,410.0,80850.0,3.0,4.0,411.0
26095,Luce County,6,-85.56,46.48,2401.84,0.0,0.28,45.0,13.0,1803.0,,,,,,,43.0,11.0,1676.0,39.0,7.0,2314.0,19.0,3.0,555.0,54.0,8.0,2263.0,82.0,7.0,1609.0,15.0,9.0,442.0,,,,8.0,4.0,182.0,,,,373.0,17.0,17255.0,7.0,4.0,247.0,212.0,17.0,2699.0,63.0,19.0,1016.0,,,
26097,Mackinac County,11,-85.03,46.09,2790.31,0.0,0.0,26.0,12.0,951.0,,,,,,,173.0,58.0,7481.0,21.0,6.0,706.0,17.0,3.0,584.0,86.0,20.0,3510.0,15.0,12.0,1548.0,35.0,17.0,1316.0,,,,50.0,12.0,5970.0,34.0,7.0,1497.0,365.0,17.0,16399.0,41.0,14.0,1987.0,586.0,100.0,51802.0,102.0,30.0,2461.0,,,
26099,Macomb County,869,-82.9,42.67,1255.11,0.69,0.65,19.0,9.0,423.0,34.0,7.0,1502.0,480.0,14.0,53781.0,15362.0,1954.0,1118346.0,14480.0,868.0,912594.0,4181.0,248.0,200188.0,5607.0,930.0,320761.0,3909.0,660.0,152187.0,36772.0,1575.0,3579346.0,3629.0,100.0,287748.0,16831.0,1044.0,650829.0,2434.0,158.0,65660.0,40346.0,2818.0,1804156.0,2996.0,224.0,55111.0,33370.0,1692.0,531389.0,11700.0,1817.0,336451.0,11.0,15.0,130.0
26101,Manistee County,24,-86.03,44.33,1444.6,0.02,0.07,,,,,,,35.0,3.0,3017.0,239.0,64.0,12280.0,97.0,16.0,6941.0,33.0,8.0,2070.0,177.0,29.0,7669.0,53.0,21.0,1464.0,111.0,40.0,3863.0,7.0,3.0,252.0,115.0,20.0,4651.0,11.0,3.0,164.0,1026.0,67.0,44202.0,32.0,12.0,4204.0,1484.0,66.0,39353.0,363.0,72.0,8067.0,,,
26103,Marquette County,67,-87.63,46.45,4844.84,0.01,0.05,123.0,16.0,7405.0,1129.0,8.0,124077.0,257.0,6.0,25326.0,935.0,155.0,46311.0,464.0,60.0,22228.0,334.0,26.0,12184.0,954.0,98.0,50072.0,326.0,64.0,14168.0,644.0,116.0,36244.0,198.0,10.0,5704.0,658.0,58.0,21733.0,143.0,18.0,4124.0,5259.0,228.0,242631.0,263.0,31.0,5292.0,3268.0,179.0,50563.0,1064.0,198.0,22944.0,38.0,3.0,38.0
26105,Mason County,29,-99.22,30.71,1321.45,0.02,0.47,226.0,4.0,7564.0,,,,108.0,5.0,13901.0,336.0,66.0,16792.0,195.0,19.0,9358.0,136.0,11.0,4840.0,230.0,33.0,11467.0,415.0,31.0,29884.0,188.0,46.0,7407.0,45.0,4.0,3129.0,466.0,37.0,20898.0,27.0,6.0,382.0,1239.0,82.0,55777.0,90.0,19.0,2718.0,1132.0,91.0,20250.0,343.0,77.0,8624.0,,,
26107,Mecosta County,43,-85.32,43.64,1479.33,0.03,0.34,3.0,3.0,100.0,5.0,3.0,276.0,103.0,4.0,10134.0,184.0,56.0,12712.0,95.0,14.0,4178.0,65.0,13.0,2531.0,222.0,41.0,8679.0,105.0,31.0,3609.0,202.0,38.0,7355.0,39.0,3.0,3600.0,318.0,22.0,6883.0,63.0,4.0,3908.0,1474.0,83.0,55472.0,156.0,19.0,4005.0,1384.0,76.0,18254.0,569.0,99.0,13240.0,,,
26109,Menominee County,23,-87.56,45.58,2724.38,0.01,0.39,85.0,16.0,3974.0,,,,55.0,5.0,5144.0,98.0,30.0,6137.0,395.0,17.0,16500.0,72.0,7.0,2629.0,131.0,25.0,5512.0,60.0,11.0,827.0,195.0,29.0,7160.0,,,,171.0,20.0,5088.0,42.0,3.0,757.0,245.0,36.0,7523.0,179.0,9.0,1275.0,504.0,42.0,6864.0,188.0,52.0,4292.0,,,
26111,Midland County,83,-102.01,31.84,1367.59,0.06,0.38,6.0,4.0,468.0,,,,205.0,4.0,23121.0,2256.0,177.0,123974.0,961.0,55.0,97700.0,375.0,134.0,10179.0,1250.0,87.0,90902.0,274.0,57.0,10828.0,2615.0,160.0,348873.0,3939.0,12.0,713186.0,1619.0,77.0,80951.0,915.0,20.0,24999.0,6941.0,361.0,332821.0,482.0,27.0,12844.0,3335.0,154.0,58243.0,1665.0,216.0,47300.0,15.0,18.0,110.0
26113,Missaukee County,15,-85.11,44.34,1486.98,0.01,0.12,107.0,12.0,5031.0,,,,,,,175.0,55.0,8240.0,147.0,19.0,6418.0,4.0,3.0,209.0,50.0,10.0,1695.0,6.0,4.0,183.0,32.0,10.0,974.0,,,,3.0,6.0,109.0,,,,356.0,33.0,9125.0,2.0,3.0,176.0,223.0,24.0,3401.0,107.0,35.0,2366.0,,,
26115,Monroe County,150,-90.18,38.27,1461.83,0.1,0.22,18.0,6.0,269.0,33.0,4.0,4883.0,1336.0,9.0,164793.0,1584.0,265.0,94232.0,1600.0,96.0,86015.0,326.0,32.0,13157.0,857.0,137.0,46719.0,275.0,71.0,9852.0,1192.0,142.0,87449.0,2203.0,11.0,213537.0,2079.0,117.0,57522.0,201.0,19.0,5227.0,4886.0,277.0,196912.0,406.0,46.0,7706.0,4561.0,277.0,66457.0,1428.0,236.0,36402.0,3.0,3.0,40.0
