Fips,Name,Population,Longitude,Latitude,Km2,UrbanDensity,UrbanPercent,Emp-11,Est-11,Pay-11,Emp-21,Est-21,Pay-21,Emp-22,Est-22,Pay-22,Emp-23,Est-23,Pay-23,Emp-42,Est-42,Pay-42,Emp-51,Est-51,Pay-51,Emp-52,Est-52,Pay-52,Emp-53,Est-53,Pay-53,Emp-54,Est-54,Pay-54,Emp-55,Est-55,Pay-55,Emp-56,Est-56,Pay-56,Emp-61,Est-61,Pay-61,Emp-62,Est-62,Pay-62,Emp-71,Est-71,Pay-71,Emp-72,Est-72,Pay-72,Emp-81,Est-81,Pay-81,Emp-99,Est-99,Pay-99
38047,Logan County,2,-89.38,40.11,2618.89,0.0,0.0,,,,,,,,,,22.0,9.0,1397.0,99.0,8.0,3697.0,,,,30.0,6.0,1521.0,,,,,,,,,,,,,,,,98.0,7.0,2042.0,,,,46.0,4.0,303.0,62.0,11.0,1090.0,,,
38049,McHenry County,6,-88.46,42.33,4950.86,0.0,0.21,,,,,,,,,,38.0,20.0,1835.0,204.0,12.0,11626.0,,,,43.0,13.0,2463.0,7.0,4.0,90.0,19.0,8.0,1078.0,,,,10.0,3.0,403.0,,,,119.0,7.0,2485.0,,,,32.0,10.0,260.0,36.0,14.0,1130.0,,,
38051,McIntosh County,3,-81.39,31.5,2575.67,0.0,0.0,,,,,,,,,,22.0,13.0,899.0,104.0,13.0,4273.0,,,,49.0,10.0,2380.0,,,,23.0,6.0,783.0,,,,,,,,,,319.0,11.0,10799.0,6.0,4.0,39.0,33.0,9.0,418.0,49.0,16.0,1023.0,,,
38053,McKenzie County,13,-103.47,47.77,7408.17,0.0,0.32,,,,1221.0,65.0,127020.0,81.0,8.0,7599.0,902.0,82.0,96056.0,286.0,23.0,26154.0,49.0,6.0,2542.0,128.0,12.0,10329.0,273.0,28.0,20445.0,241.0,43.0,22265.0,,,,286.0,23.0,14444.0,,,,335.0,13.0,11309.0,8.0,5.0,114.0,476.0,41.0,14134.0,191.0,44.0,7338.0,,,
38055,McLean County,10,-88.82,40.46,6029.4,0.0,0.0,,,,483.0,5.0,53563.0,307.0,4.0,35874.0,97.0,40.0,6192.0,160.0,20.0,10539.0,,,,135.0,23.0,6590.0,,,,29.0,8.0,1341.0,,,,29.0,6.0,731.0,,,,412.0,17.0,14001.0,13.0,4.0,402.0,202.0,29.0,3097.0,107.0,34.0,1868.0,,,
38057,Mercer County,9,-80.3,41.33,2881.09,0.0,0.0,,,,623.0,8.0,73446.0,584.0,7.0,54846.0,105.0,18.0,6112.0,58.0,11.0,3260.0,86.0,5.0,5965.0,126.0,22.0,5294.0,6.0,5.0,344.0,50.0,10.0,2278.0,,,,30.0,7.0,1245.0,,,,531.0,23.0,19643.0,24.0,7.0,356.0,273.0,29.0,3683.0,115.0,30.0,2411.0,,,
38059,Morton County,31,-101.81,37.2,5038.32,0.01,0.13,9.0,4.0,516.0,80.0,6.0,7695.0,119.0,6.0,12727.0,670.0,146.0,44705.0,458.0,50.0,23062.0,308.0,8.0,10313.0,406.0,55.0,24948.0,118.0,39.0,4988.0,1425.0,73.0,92682.0,,,,404.0,48.0,16724.0,188.0,8.0,2669.0,2095.0,69.0,74587.0,204.0,13.0,2522.0,728.0,58.0,12081.0,461.0,100.0,16300.0,,,
38061,Mountrail County,10,-102.36,48.23,5028.7,0.0,0.11,,,,597.0,35.0,54729.0,38.0,4.0,3657.0,587.0,42.0,41961.0,191.0,20.0,13074.0,80.0,4.0,6144.0,94.0,24.0,7061.0,28.0,8.0,513.0,119.0,21.0,10945.0,,,,121.0,15.0,9648.0,,,,266.0,17.0,8851.0,16.0,5.0,343.0,343.0,41.0,7561.0,303.0,38.0,13914.0,,,
38063,Nelson County,3,-85.47,37.81,2612.83,0.0,0.0,,,,,,,,,,21.0,13.0,963.0,118.0,12.0,8157.0,,,,60.0,17.0,3095.0,16.0,3.0,162.0,9.0,3.0,505.0,,,,,,,,,,236.0,13.0,6672.0,,,,46.0,13.0,658.0,30.0,18.0,565.0,,,
38065,Oliver County,2,-101.35,47.11,1893.9,0.0,0.0,,,,,,,209.0,4.0,21160.0,27.0,5.0,1438.0,,,,,,,10.0,3.0,528.0,,,,,,,,,,,,,,,,17.0,4.0,503.0,5.0,4.0,205.0,,,,28.0,7.0,86.0,,,
38067,Pembina County,7,-97.55,48.75,2904.27,0.0,0.0,8.0,4.0,334.0,,,,,,,110.0,26.0,11763.0,336.0,34.0,15990.0,6.0,4.0,223.0,110.0,19.0,6152.0,,,,39.0,11.0,1261.0,,,,20.0,9.0,447.0,,,,379.0,18.0,10833.0,41.0,11.0,453.0,100.0,14.0,936.0,62.0,29.0,1198.0,,,
38069,Pierce County,4,-82.24,31.34,2803.09,0.0,0.0,7.0,3.0,323.0,,,,37.0,3.0,3074.0,59.0,24.0,3004.0,162.0,15.0,9234.0,,,,84.0,15.0,5236.0,1.0,3.0,71.0,73.0,12.0,2795.0,,,,18.0,5.0,701.0,35.0,5.0,514.0,372.0,10.0,12799.0,28.0,5.0,475.0,111.0,16.0,1569.0,78.0,21.0,1642.0,,,
38071,Ramsey County,12,-93.09,45.02,3369.47,0.0,0.01,13.0,6.0,1336.0,,,,45.0,3.0,4085.0,154.0,48.0,7311.0,334.0,33.0,20145.0,126.0,7.0,6482.0,316.0,33.0,19958.0,276.0,10.0,7653.0,76.0,18.0,3350.0,,,,79.0,18.0,2941.0,50.0,5.0,849.0,819.0,59.0,33355.0,46.0,8.0,1362.0,657.0,49.0,10600.0,151.0,44.0,3315.0,,,
38073,Ransom County,5,-97.69,46.45,2236.98,0.0,0.0,,,,,,,,,,46.0,17.0,2805.0,128.0,13.0,8174.0,,,,75.0,14.0,3881.0,11.0,11.0,334.0,66.0,18.0,1793.0,,,,61.0,5.0,1437.0,,,,379.0,36.0,13378.0,,,,100.0,19.0,1157.0,139.0,28.0,1685.0,,,
38075,Renville County,2,-94.91,44.72,2312.39,0.0,0.0,,,,21.0,12.0,1216.0,,,,30.0,13.0,1474.0,86.0,14.0,6049.0,,,,33.0,10.0,1415.0,7.0,3.0,65.0,9.0,6.0,339.0,,,,,,,,,,100.0,5.0,2370.0,,,,47.0,14.0,593.0,10.0,7.0,412.0,,,
38077,Richland County,16,-88.09,38.71,3744.48,0.0,0.0,68.0,4.0,4201.0,,,,,,,367.0,73.0,17738.0,300.0,40.0,17075.0,,,,202.0,45.0,11522.0,28.0,13.0,980.0,136.0,28.0,5890.0,,,,147.0,17.0,5421.0,162.0,4.0,4374.0,640.0,44.0,23634.0,18.0,9.0,498.0,942.0,41.0,20839.0,244.0,61.0,4716.0,,,
38079,Rolette County,15,-99.84,48.74,2433.25,0.01,0.06,,,,,,,,,,148.0,25.0,4715.0,46.0,11.0,2333.0,43.0,4.0,807.0,102.0,13.0,4803.0,,,,51.0,7.0,516.0,,,,43.0,4.0,788.0,,,,610.0,20.0,43031.0,25.0,6.0,515.0,485.0,23.0,11351.0,43.0,17.0,738.0,,,
38081,Sargent County,4,-97.63,46.11,2246.75,0.0,0.0,,,,,,,,,,61.0,11.0,3892.0,106.0,14.0,6189.0,,,,41.0,8.0,1929.0,7.0,3.0,62.0,14.0,6.0,520.0,,,,13.0,4.0,526.0,,,,81.0,8.0,2427.0,13.0,4.0,202.0,49.0,15.0,682.0,48.0,12.0,1694.0,,,
38083,Sheridan County,1,-100.46,39.35,2604.76,0.0,0.0,,,,,,,,,,4.0,3.0,364.0,,,,,,,14.0,5.0,362.0,,,,14.0,5.0,496.0,,,,,,,,,,25.0,3.0,742.0,,,,,,,14.0,11.0,252.0,,,
38085,Sioux County,4,-96.16,43.06,2922.04,0.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,313.0,,,,,,,,,,63.0,5.0,1555.0,,,,420.0,6.0,11989.0,20.0,4.0,522.0,,,
38087,Slope County,1,-103.45,46.45,3158.01,0.0,0.0,,,,,,,,,,2.0,4.0,49.0,,,,,,,,,,,,,,,,,,,2.0,3.0,24.0,,,,,,,,,,,,,,,,,,
38089,Stark County,31,-89.81,41.07,3470.84,0.01,0.07,12.0,5.0,257.0,1867.0,67.0,193901.0,82.0,3.0,8066.0,1190.0,146.0,107286.0,819.0,72.0,57177.0,215.0,16.0,13369.0,380.0,58.0,24537.0,236.0,53.0,17578.0,466.0,88.0,31696.0,451.0,7.0,43016.0,382.0,55.0,11266.0,165.0,10.0,3810.0,2210.0,93.0,78223.0,180.0,19.0,2360.0,1477.0,91.0,30910.0,629.0,116.0,28907.0,3.0,3.0,113.0
38091,Steele County,2,-93.22,44.01,1852.94,0.0,0.0,,,,,,,,,,101.0,9.0,6071.0,56.0,4.0,4044.0,,,,47.0,6.0,3073.0,,,,,,,,,,,,,,,,,,,,,,15.0,7.0,292.0,14.0,5.0,279.0,,,
38093,Stutsman County,21,-98.97,46.96,5951.63,0.0,0.0,,,,,,,86.0,4.0,9422.0,355.0,76.0,17457.0,443.0,48.0,26163.0,154.0,14.0,5172.0,428.0,48.0,28313.0,64.0,32.0,1884.0,228.0,36.0,10884.0,,,,178.0,29.0,5678.0,499.0,7.0,9689.0,2769.0,66.0,132234.0,34.0,14.0,851.0,875.0,60.0,13821.0,445.0,78.0,11497.0,,,
38095,Towner County,2,-99.23,48.65,2697.59,0.0,0.0,,,,,,,,,,20.0,5.0,291.0,101.0,10.0,6518.0,,,,48.0,12.0,2192.0,,,,19.0,6.0,848.0,,,,,,,,,,153.0,3.0,5301.0,,,,35.0,8.0,358.0,41.0,11.0,446.0,,,
38097,Traill County,8,-97.18,47.44,2233.82,0.0,0.0,58.0,9.0,3743.0,,,,,,,179.0,36.0,9355.0,296.0,32.0,17058.0,16.0,3.0,323.0,133.0,23.0,8661.0,9.0,8.0,126.0,48.0,15.0,1822.0,,,,49.0,4.0,3053.0,,,,596.0,16.0,27875.0,,,,155.0,21.0,1883.0,115.0,41.0,2422.0,,,
38099,Walsh County,11,-97.75,48.37,3351.51,0.0,0.0,22.0,7.0,1048.0,,,,,,,117.0,41.0,8088.0,331.0,37.0,20606.0,88.0,7.0,5013.0,181.0,38.0,9847.0,25.0,11.0,397.0,96.0,25.0,3896.0,,,,153.0,13.0,3205.0,,,,697.0,39.0,26879.0,36.0,8.0,406.0,161.0,30.0,2002.0,128.0,46.0,2895.0,,,
38101,Ward County,69,-103.08,31.5,5324.69,0.01,0.09,,,,1733.0,56.0,224600.0,141.0,9.0,14139.0,1374.0,243.0,93635.0,1676.0,115.0,102623.0,425.0,21.0,25822.0,1005.0,130.0,65471.0,474.0,108.0,26812.0,814.0,168.0,55423.0,135.0,10.0,10749.0,1009.0,92.0,27911.0,207.0,25.0,4992.0,4921.0,171.0,286823.0,467.0,44.0,8641.0,3656.0,179.0,62007.0,1166.0,204.0,36901.0,,,
38103,Wells County,4,-85.21,40.7,3342.19,0.0,0.0,2.0,3.0,176.0,,,,,,,32.0,22.0,1893.0,229.0,18.0,15224.0,60.0,3.0,287.0,81.0,14.0,4224.0,4.0,3.0,207.0,20.0,11.0,798.0,,,,,,,,,,436.0,20.0,12458.0,,,,129.0,20.0,1177.0,76.0,27.0,1825.0,,,
38105,Williams County,34,-84.59,41.5,5563.05,0.01,0.02,,,,5642.0,153.0,572423.0,263.0,13.0,26374.0,2111.0,144.0,197615.0,1710.0,124.0,132890.0,174.0,13.0,9491.0,400.0,53.0,24336.0,808.0,124.0,61383.0,666.0,132.0,71246.0,55.0,7.0,5181.0,758.0,74.0,37314.0,62.0,8.0,2664.0,1466.0,85.0,68661.0,173.0,19.0,7309.0,2076.0,128.0,52022.0,628.0,129.0,26699.0,,,
